DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-07-11 00:00:00;27;15;29;9;3;2;0
2020-07-11 00:15:00;31;15;42;13;5;5;4
2020-07-11 00:30:00;25;13;29;8;3;3;1
2020-07-11 00:45:00;27;18;33;10;4;4;4
2020-07-11 01:00:00;25;17;21;9;5;1;2
2020-07-11 01:15:00;20;15;18;11;3;1;5
2020-07-11 01:30:00;22;9;23;5;4;1;3
2020-07-11 01:45:00;13;7;13;8;5;1;5
2020-07-11 02:00:00;18;7;21;5;4;2;2
2020-07-11 02:15:00;16;3;24;8;2;8;2
2020-07-11 02:30:00;12;9;10;4;1;3;2
2020-07-11 02:45:00;9;4;14;3;3;2;3
2020-07-11 03:00:00;11;6;9;5;1;6;4
2020-07-11 03:15:00;7;9;11;2;3;10;2
2020-07-11 03:30:00;9;3;7;2;3;1;3
2020-07-11 03:45:00;16;3;11;6;1;6;3
2020-07-11 04:00:00;5;6;11;2;1;5;3
2020-07-11 04:15:00;9;2;10;4;2;2;1
2020-07-11 04:30:00;6;3;3;3;3;3;4
2020-07-11 04:45:00;10;5;24;8;1;0;1
2020-07-11 05:00:00;9;9;20;2;2;0;0
2020-07-11 05:15:00;17;11;30;7;2;2;1
2020-07-11 05:30:00;17;13;30;11;2;4;1
2020-07-11 05:45:00;39;41;29;12;3;1;2
2020-07-11 06:00:00;26;25;26;10;1;0;0
2020-07-11 06:15:00;30;31;51;13;2;1;0
2020-07-11 06:30:00;27;14;31;7;1;1;0
2020-07-11 06:45:00;28;20;42;10;5;1;0
2020-07-11 07:00:00;40;29;29;4;6;2;2
2020-07-11 07:15:00;33;18;50;10;2;1;1
2020-07-11 07:30:00;50;22;61;19;7;1;0
2020-07-11 07:45:00;63;33;68;31;2;2;0
2020-07-11 08:00:00;50;28;56;18;6;2;1
2020-07-11 08:15:00;50;38;80;30;5;2;2
2020-07-11 08:30:00;48;37;78;31;2;1;2
2020-07-11 08:45:00;90;54;94;44;12;3;0
2020-07-11 09:00:00;79;53;106;51;11;2;0
2020-07-11 09:15:00;86;64;113;62;4;2;1
2020-07-11 09:30:00;93;50;130;71;2;1;0
2020-07-11 09:45:00;113;76;130;69;5;2;0
2020-07-11 10:00:00;114;86;129;61;6;0;0
2020-07-11 10:15:00;137;100;169;78;10;0;4
2020-07-11 10:30:00;111;97;143;91;14;0;2
2020-07-11 10:45:00;140;103;185;94;9;3;0
2020-07-11 11:00:00;106;112;154;76;9;0;1
2020-07-11 11:15:00;165;116;177;87;12;2;3
2020-07-11 11:30:00;123;110;150;87;9;1;1
2020-07-11 11:45:00;144;103;183;120;8;1;1
2020-07-11 12:00:00;157;120;165;80;11;1;0
2020-07-11 12:15:00;160;113;180;99;8;3;4
2020-07-11 12:30:00;126;79;140;74;5;1;1
2020-07-11 12:45:00;139;96;180;105;6;2;0
2020-07-11 13:00:00;144;87;174;96;6;1;0
2020-07-11 13:15:00;145;111;186;86;8;4;0
2020-07-11 13:30:00;137;84;131;77;9;0;1
2020-07-11 13:45:00;168;105;171;95;8;3;1
2020-07-11 14:00:00;136;91;168;97;7;0;2
2020-07-11 14:15:00;150;129;183;108;9;1;0
2020-07-11 14:30:00;139;105;148;82;9;1;0
2020-07-11 14:45:00;178;120;195;98;12;2;1
2020-07-11 15:00:00;134;103;164;88;8;1;2
2020-07-11 15:15:00;141;111;204;97;9;1;0
2020-07-11 15:30:00;132;110;124;86;12;2;0
2020-07-11 15:45:00;153;105;172;90;6;0;2
2020-07-11 16:00:00;141;94;167;90;8;0;0
2020-07-11 16:15:00;136;97;167;82;9;0;0
2020-07-11 16:30:00;130;87;113;79;6;0;1
2020-07-11 16:45:00;168;122;147;89;12;0;1
2020-07-11 17:00:00;118;117;124;85;8;1;2
2020-07-11 17:15:00;145;84;184;87;6;0;0
2020-07-11 17:30:00;122;83;140;74;3;2;0
2020-07-11 17:45:00;143;102;166;91;8;1;1
2020-07-11 18:00:00;138;101;133;61;8;0;0
2020-07-11 18:15:00;138;89;158;93;10;0;0
2020-07-11 18:30:00;129;82;114;61;7;0;0
2020-07-11 18:45:00;121;87;147;61;9;0;0
2020-07-11 19:00:00;102;69;115;59;8;0;0
2020-07-11 19:15:00;98;61;114;53;4;0;0
2020-07-11 19:30:00;80;57;98;40;5;0;0
2020-07-11 19:45:00;86;70;116;45;3;0;0
2020-07-11 20:00:00;83;60;97;58;4;0;1
2020-07-11 20:15:00;91;70;111;60;5;0;0
2020-07-11 20:30:00;84;60;101;40;2;0;0
2020-07-11 20:45:00;73;50;111;38;8;0;0
2020-07-11 21:00:00;73;41;81;52;2;2;0
2020-07-11 21:15:00;84;46;90;38;6;0;0
2020-07-11 21:30:00;62;42;77;25;3;1;0
2020-07-11 21:45:00;61;43;76;34;2;0;2
2020-07-11 22:00:00;56;43;71;35;7;0;0
2020-07-11 22:15:00;68;39;86;32;6;1;0
2020-07-11 22:30:00;59;34;62;33;1;0;1
2020-07-11 22:45:00;54;33;66;26;0;0;0
2020-07-11 23:00:00;54;38;51;23;1;0;0
2020-07-11 23:15:00;56;35;49;28;2;0;0
2020-07-11 23:30:00;32;15;54;29;0;0;0
2020-07-11 23:45:00;40;20;54;21;1;0;0
