DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-23 00:00:00;6;11;6;1;1;5;9;3
2019-12-23 00:15:00;9;9;1;1;3;8;19;3
2019-12-23 00:30:00;9;7;3;2;3;11;9;7
2019-12-23 00:45:00;13;16;5;0;0;4;14;9
2019-12-23 01:00:00;10;5;1;1;1;6;8;3
2019-12-23 01:15:00;4;7;1;0;0;5;11;6
2019-12-23 01:30:00;6;7;0;0;0;4;7;3
2019-12-23 01:45:00;3;3;2;2;3;5;4;4
2019-12-23 02:00:00;7;4;0;1;1;2;10;4
2019-12-23 02:15:00;6;1;0;0;1;4;10;4
2019-12-23 02:30:00;9;3;0;1;1;5;6;4
2019-12-23 02:45:00;7;7;5;0;1;2;8;3
2019-12-23 03:00:00;4;5;3;4;4;6;7;11
2019-12-23 03:15:00;7;5;2;1;2;5;8;5
2019-12-23 03:30:00;9;6;0;3;1;6;4;3
2019-12-23 03:45:00;12;4;2;1;1;3;5;3
2019-12-23 04:00:00;3;3;0;0;0;2;1;2
2019-12-23 04:15:00;15;14;6;0;0;2;12;9
2019-12-23 04:30:00;16;4;2;1;1;3;5;1
2019-12-23 04:45:00;19;10;3;2;1;6;11;9
2019-12-23 05:00:00;24;18;3;2;1;3;24;10
2019-12-23 05:15:00;36;24;4;2;4;13;29;17
2019-12-23 05:30:00;36;21;6;3;4;13;29;13
2019-12-23 05:45:00;34;27;7;5;8;22;36;15
2019-12-23 06:00:00;24;14;5;7;2;19;24;11
2019-12-23 06:15:00;34;23;7;2;3;16;33;12
2019-12-23 06:30:00;39;46;12;6;6;27;38;24
2019-12-23 06:45:00;51;51;10;4;6;47;42;27
2019-12-23 07:00:00;43;45;12;6;9;38;33;27
2019-12-23 07:15:00;67;57;11;15;13;55;59;45
2019-12-23 07:30:00;67;78;14;8;10;44;49;18
2019-12-23 07:45:00;82;100;12;9;19;45;58;34
2019-12-23 08:00:00;77;80;16;8;7;42;51;30
2019-12-23 08:15:00;72;82;21;8;13;45;72;41
2019-12-23 08:30:00;90;105;14;7;11;45;52;40
2019-12-23 08:45:00;108;100;17;11;16;57;77;51
2019-12-23 09:00:00;91;107;29;13;14;63;83;67
2019-12-23 09:15:00;123;120;28;7;14;54;97;68
2019-12-23 09:30:00;115;113;25;19;15;76;111;85
2019-12-23 09:45:00;123;145;33;14;16;68;125;77
2019-12-23 10:00:00;145;143;40;18;12;54;120;90
2019-12-23 10:15:00;145;152;28;24;27;82;140;96
2019-12-23 10:30:00;160;160;45;16;13;64;135;109
2019-12-23 10:45:00;151;182;30;18;31;73;137;102
2019-12-23 11:00:00;157;169;31;19;11;70;129;110
2019-12-23 11:15:00;170;165;33;12;22;62;143;125
2019-12-23 11:30:00;172;184;42;21;17;75;159;126
2019-12-23 11:45:00;162;184;46;18;19;61;126;116
2019-12-23 12:00:00;157;181;40;15;18;53;145;122
2019-12-23 12:15:00;144;161;46;19;11;65;146;122
2019-12-23 12:30:00;124;134;33;21;24;77;149;110
2019-12-23 12:45:00;143;160;26;14;17;75;137;107
2019-12-23 13:00:00;137;161;41;18;14;73;144;105
2019-12-23 13:15:00;146;162;28;23;17;63;146;118
2019-12-23 13:30:00;146;160;39;21;16;69;143;120
2019-12-23 13:45:00;141;165;34;23;19;83;138;97
2019-12-23 14:00:00;145;149;32;22;18;82;149;103
2019-12-23 14:15:00;137;144;29;21;21;77;140;109
2019-12-23 14:30:00;134;132;32;18;17;73;138;114
2019-12-23 14:45:00;138;151;40;16;19;67;149;120
2019-12-23 15:00:00;146;129;45;22;20;86;139;107
2019-12-23 15:15:00;121;130;45;20;18;81;144;115
2019-12-23 15:30:00;145;143;39;18;19;76;128;95
2019-12-23 15:45:00;140;130;37;17;17;59;155;115
2019-12-23 16:00:00;129;129;34;11;12;63;150;117
2019-12-23 16:15:00;137;141;43;13;12;53;130;106
2019-12-23 16:30:00;130;140;38;18;17;69;145;106
2019-12-23 16:45:00;129;143;40;14;14;71;156;128
2019-12-23 17:00:00;118;119;31;10;11;65;158;107
2019-12-23 17:15:00;118;133;29;11;9;58;128;84
2019-12-23 17:30:00;112;110;34;10;17;67;121;81
2019-12-23 17:45:00;88;98;34;18;14;56;123;80
2019-12-23 18:00:00;104;115;35;13;13;49;124;91
2019-12-23 18:15:00;92;104;29;13;12;51;112;72
2019-12-23 18:30:00;66;93;21;5;11;52;101;65
2019-12-23 18:45:00;71;70;12;8;6;46;106;67
2019-12-23 19:00:00;63;65;11;12;9;41;101;64
2019-12-23 19:15:00;60;63;19;6;13;43;95;52
2019-12-23 19:30:00;44;47;8;6;6;39;68;44
2019-12-23 19:45:00;40;43;11;5;5;32;74;45
2019-12-23 20:00:00;42;43;24;2;3;34;65;31
2019-12-23 20:15:00;50;46;15;3;1;24;54;31
2019-12-23 20:30:00;32;33;14;3;3;25;49;25
2019-12-23 20:45:00;44;42;11;2;3;19;42;18
2019-12-23 21:00:00;33;30;13;2;2;17;46;21
2019-12-23 21:15:00;31;27;9;2;2;17;24;20
2019-12-23 21:30:00;39;28;7;3;0;13;33;19
2019-12-23 21:45:00;37;34;7;5;2;18;26;17
2019-12-23 22:00:00;19;21;5;5;1;23;31;12
2019-12-23 22:15:00;20;14;7;2;2;13;28;22
2019-12-23 22:30:00;22;15;6;3;3;15;20;14
2019-12-23 22:45:00;21;17;10;2;1;7;31;16
2019-12-23 23:00:00;22;29;9;0;0;5;21;9
2019-12-23 23:15:00;18;15;5;3;1;11;19;12
2019-12-23 23:30:00;19;23;3;1;1;13;17;8
2019-12-23 23:45:00;19;17;5;3;2;11;25;8
