DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-05-23 00:00:00;24;16;0;0;1;1;15;17;0;0;0;1;0;0;1
2020-05-23 00:15:00;30;17;1;1;0;0;32;29;0;0;0;1;0;0;0
2020-05-23 00:30:00;31;17;3;0;0;0;33;26;0;0;0;0;0;0;0
2020-05-23 00:45:00;14;12;0;0;0;0;20;23;0;0;0;0;0;0;0
2020-05-23 01:00:00;28;10;0;0;0;0;31;27;0;0;0;0;0;0;0
2020-05-23 01:15:00;19;19;0;0;2;0;20;17;0;0;0;2;0;2;0
2020-05-23 01:30:00;14;10;1;0;0;0;27;24;0;0;0;0;0;0;0
2020-05-23 01:45:00;21;11;0;0;0;0;28;22;0;0;0;0;0;0;0
2020-05-23 02:00:00;12;10;0;0;0;0;17;15;0;0;0;0;0;0;0
2020-05-23 02:15:00;8;7;0;0;0;1;26;23;0;0;0;0;0;0;0
2020-05-23 02:30:00;10;5;0;0;0;0;8;10;0;0;0;0;0;0;0
2020-05-23 02:45:00;7;6;0;1;0;0;8;7;0;0;0;0;0;0;0
2020-05-23 03:00:00;9;3;1;0;0;0;10;9;0;0;0;0;0;0;0
2020-05-23 03:15:00;10;4;0;0;0;0;9;9;0;0;0;0;0;0;0
2020-05-23 03:30:00;3;4;1;0;0;0;8;9;0;0;0;0;0;0;0
2020-05-23 03:45:00;5;3;0;0;0;0;7;5;0;0;0;0;0;0;0
2020-05-23 04:00:00;8;7;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-05-23 04:15:00;4;3;0;0;0;0;12;9;0;0;0;0;0;0;0
2020-05-23 04:30:00;2;5;1;0;0;0;15;13;0;0;0;0;0;0;0
2020-05-23 04:45:00;10;6;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-05-23 05:00:00;7;6;0;0;1;0;18;16;0;0;0;1;0;0;0
2020-05-23 05:15:00;12;11;0;0;0;0;22;17;0;0;0;0;0;0;0
2020-05-23 05:30:00;13;20;0;0;0;0;21;20;0;0;0;0;0;0;0
2020-05-23 05:45:00;13;22;0;0;1;1;18;17;0;0;0;1;0;0;0
2020-05-23 06:00:00;11;10;0;0;0;0;32;28;0;0;0;0;0;0;0
2020-05-23 06:15:00;24;17;1;1;0;0;27;28;0;0;0;0;0;0;0
2020-05-23 06:30:00;18;22;1;0;0;0;35;36;0;0;0;1;0;0;0
2020-05-23 06:45:00;15;14;0;0;2;2;42;40;0;0;0;2;0;0;0
2020-05-23 07:00:00;22;22;2;0;1;0;46;61;0;0;0;1;0;0;0
2020-05-23 07:15:00;29;34;0;1;1;1;45;54;0;0;0;1;0;0;0
2020-05-23 07:30:00;50;44;7;0;1;1;45;56;0;0;0;2;0;0;0
2020-05-23 07:45:00;40;42;3;0;4;2;66;82;0;0;0;6;0;0;0
2020-05-23 08:00:00;41;50;4;0;4;2;41;56;0;0;0;4;0;0;0
2020-05-23 08:15:00;32;44;7;3;6;1;47;80;0;0;0;6;0;0;0
2020-05-23 08:30:00;51;53;5;0;0;2;65;83;0;0;0;2;0;0;0
2020-05-23 08:45:00;54;58;3;1;3;2;46;100;0;0;0;3;0;0;0
2020-05-23 09:00:00;60;69;1;3;1;0;89;111;0;0;0;1;0;0;0
2020-05-23 09:15:00;62;79;4;0;2;3;89;128;0;0;0;2;0;0;0
2020-05-23 09:30:00;82;85;4;0;9;2;77;147;0;0;0;10;0;0;4
2020-05-23 09:45:00;72;102;6;1;17;1;79;170;0;0;0;17;1;0;1
2020-05-23 10:00:00;82;105;5;0;8;3;60;159;0;0;0;10;0;0;0
2020-05-23 10:15:00;87;105;5;1;7;1;73;171;0;0;0;10;0;1;0
2020-05-23 10:30:00;89;119;5;0;7;1;78;153;0;0;0;8;0;0;0
2020-05-23 10:45:00;82;118;5;1;8;4;71;173;0;0;0;13;1;0;1
2020-05-23 11:00:00;67;81;7;1;13;4;49;188;0;0;0;13;0;0;5
2020-05-23 11:15:00;67;81;9;1;6;0;71;216;0;0;0;6;0;0;3
2020-05-23 11:30:00;70;101;5;1;5;6;67;193;0;0;0;10;0;0;11
2020-05-23 11:45:00;83;125;2;0;8;2;70;194;0;0;0;6;0;0;0
2020-05-23 12:00:00;77;112;6;1;4;3;73;220;0;0;0;5;0;0;0
2020-05-23 12:15:00;91;123;4;1;6;0;89;191;0;0;0;8;0;0;2
2020-05-23 12:30:00;67;99;10;1;11;3;49;186;0;0;0;11;7;0;3
2020-05-23 12:45:00;78;100;3;0;6;3;70;182;0;0;0;6;3;0;1
2020-05-23 13:00:00;81;112;21;0;8;4;62;189;0;0;0;8;0;0;0
2020-05-23 13:15:00;82;112;6;3;4;1;58;169;0;0;0;8;3;4;1
2020-05-23 13:30:00;90;127;10;0;12;2;46;217;0;0;0;11;1;3;0
2020-05-23 13:45:00;90;135;37;2;4;2;47;226;0;0;0;4;0;0;0
2020-05-23 14:00:00;83;102;5;1;9;5;39;202;0;0;0;11;0;0;1
2020-05-23 14:15:00;79;110;4;0;9;3;27;170;0;0;0;9;0;0;0
2020-05-23 14:30:00;78;100;2;1;9;3;44;217;0;0;0;10;0;0;0
2020-05-23 14:45:00;88;120;10;0;7;2;33;201;0;0;0;7;0;0;0
2020-05-23 15:00:00;81;87;0;0;6;4;46;198;0;0;0;6;0;0;0
2020-05-23 15:15:00;70;82;4;0;4;0;65;218;0;0;0;5;0;0;0
2020-05-23 15:30:00;87;96;7;0;4;1;53;200;0;0;0;5;0;0;0
2020-05-23 15:45:00;63;85;3;0;4;8;59;172;0;0;0;4;0;5;0
2020-05-23 16:00:00;77;89;7;1;3;2;37;170;0;0;0;4;0;0;0
2020-05-23 16:15:00;77;90;3;1;11;1;56;171;0;0;0;11;0;0;0
2020-05-23 16:30:00;73;95;4;0;4;4;42;173;0;0;0;5;1;0;1
2020-05-23 16:45:00;61;82;3;1;7;2;45;175;0;0;0;9;0;0;0
2020-05-23 17:00:00;66;82;6;0;2;4;63;176;0;0;0;2;0;0;0
2020-05-23 17:15:00;83;97;6;1;8;0;65;212;0;0;0;8;0;0;0
2020-05-23 17:30:00;75;96;3;1;4;0;59;174;0;0;0;3;0;0;0
2020-05-23 17:45:00;78;86;3;0;7;1;53;183;0;0;0;8;0;0;1
2020-05-23 18:00:00;70;81;10;1;4;2;48;180;0;0;0;4;0;0;0
2020-05-23 18:15:00;59;89;5;0;5;3;47;154;0;0;0;7;0;0;0
2020-05-23 18:30:00;56;80;2;0;8;0;40;158;0;0;0;7;0;0;0
2020-05-23 18:45:00;56;60;5;0;4;1;43;150;0;0;0;4;1;0;0
2020-05-23 19:00:00;53;61;3;0;4;1;52;127;0;0;0;3;0;0;0
2020-05-23 19:15:00;45;55;6;0;3;1;54;140;0;0;0;3;0;0;0
2020-05-23 19:30:00;45;42;2;0;3;1;62;105;0;0;0;3;0;0;0
2020-05-23 19:45:00;43;58;7;0;0;2;39;97;0;0;0;0;0;0;0
2020-05-23 20:00:00;43;54;3;1;5;0;37;136;0;0;0;5;0;0;0
2020-05-23 20:15:00;44;37;1;0;3;0;47;92;0;0;0;3;0;0;0
2020-05-23 20:30:00;37;53;4;0;3;1;40;88;0;0;0;3;0;0;0
2020-05-23 20:45:00;34;38;3;1;1;1;36;61;0;0;0;1;0;0;0
2020-05-23 21:00:00;34;34;3;0;4;0;39;57;0;0;0;4;0;0;0
2020-05-23 21:15:00;32;25;2;1;0;0;41;52;0;0;0;1;0;0;3
2020-05-23 21:30:00;36;30;4;0;2;2;37;37;0;0;0;2;0;0;0
2020-05-23 21:45:00;48;24;2;0;0;1;51;58;0;0;0;1;0;0;0
2020-05-23 22:00:00;36;23;3;0;2;2;47;40;0;0;0;2;0;0;0
2020-05-23 22:15:00;50;22;1;0;2;2;36;36;0;0;0;3;0;0;0
2020-05-23 22:30:00;31;33;0;0;0;1;30;34;0;0;0;0;0;0;0
2020-05-23 22:45:00;42;17;4;0;0;0;35;41;0;0;0;0;0;0;0
2020-05-23 23:00:00;52;21;0;0;2;0;32;37;0;0;0;2;0;0;0
2020-05-23 23:15:00;34;19;0;0;1;1;35;37;0;0;0;1;0;0;0
2020-05-23 23:30:00;44;23;0;0;0;1;34;36;0;0;0;0;0;0;0
2020-05-23 23:45:00;27;18;1;0;0;0;24;23;0;0;0;0;0;0;0
