DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-05-17 00:00:00;32;16;0;0;1;0;30;29;0;0;0;1;0;0;0
2020-05-17 00:15:00;24;13;2;0;0;0;38;35;0;0;0;2;0;0;0
2020-05-17 00:30:00;24;13;1;0;1;0;37;31;0;0;0;1;0;0;0
2020-05-17 00:45:00;25;18;2;0;0;0;28;26;0;0;0;0;0;0;0
2020-05-17 01:00:00;16;19;1;0;0;0;28;29;0;0;0;0;0;0;0
2020-05-17 01:15:00;19;11;0;0;0;0;22;19;0;0;0;0;0;0;0
2020-05-17 01:30:00;13;8;0;0;0;0;23;23;0;0;0;0;0;0;0
2020-05-17 01:45:00;21;10;1;0;0;0;32;25;0;0;0;0;0;0;0
2020-05-17 02:00:00;8;7;0;0;1;0;11;9;0;0;0;1;0;0;0
2020-05-17 02:15:00;5;4;3;0;0;0;17;13;0;0;0;0;0;0;0
2020-05-17 02:30:00;10;6;0;0;0;0;10;9;0;0;0;0;0;0;0
2020-05-17 02:45:00;4;7;0;0;0;0;7;8;0;0;0;0;0;0;0
2020-05-17 03:00:00;1;5;0;0;0;0;14;10;0;0;0;0;0;0;0
2020-05-17 03:15:00;11;1;0;0;0;0;5;5;0;0;0;0;0;0;0
2020-05-17 03:30:00;3;2;1;0;0;0;3;3;0;0;0;0;0;0;0
2020-05-17 03:45:00;0;3;0;0;0;0;6;2;0;0;0;0;0;0;0
2020-05-17 04:00:00;5;1;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-05-17 04:15:00;2;0;0;0;1;0;9;6;0;0;0;1;0;0;0
2020-05-17 04:30:00;2;3;0;0;1;0;9;5;0;0;0;1;0;0;0
2020-05-17 04:45:00;1;0;0;0;0;0;8;8;0;0;0;0;0;0;0
2020-05-17 05:00:00;5;1;0;0;0;0;8;8;0;0;0;0;0;0;0
2020-05-17 05:15:00;8;7;1;0;0;0;11;8;0;0;0;0;0;0;0
2020-05-17 05:30:00;18;13;0;0;0;0;8;9;0;0;0;0;0;0;0
2020-05-17 05:45:00;13;13;0;0;0;0;10;9;0;0;0;0;0;0;0
2020-05-17 06:00:00;4;13;0;0;0;0;12;10;0;0;0;0;0;0;0
2020-05-17 06:15:00;9;3;0;0;0;0;11;13;0;0;0;0;0;0;0
2020-05-17 06:30:00;10;9;0;0;0;1;17;17;0;0;0;0;0;0;0
2020-05-17 06:45:00;7;4;0;0;0;1;24;23;0;0;0;0;0;0;0
2020-05-17 07:00:00;10;17;0;0;0;0;24;26;0;0;0;0;0;0;0
2020-05-17 07:15:00;12;13;1;0;0;0;14;13;0;0;0;1;0;0;0
