DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-05-02 00:00:00;10;10;0;0;0;0;22;17;0;0;0;0;0;0;0
2020-05-02 00:15:00;17;8;0;0;0;0;23;18;0;0;0;0;0;0;0
2020-05-02 00:30:00;12;11;2;0;0;0;14;12;0;0;0;0;0;0;0
2020-05-02 00:45:00;9;5;0;0;1;0;21;19;0;0;0;1;0;0;0
2020-05-02 01:00:00;11;8;0;0;0;0;16;13;0;0;0;0;0;0;0
2020-05-02 01:15:00;9;2;0;0;0;0;10;8;0;0;0;1;0;0;0
2020-05-02 01:30:00;2;6;1;0;0;0;11;7;0;0;0;0;0;0;0
2020-05-02 01:45:00;7;5;0;0;0;0;15;13;0;0;0;0;0;0;0
2020-05-02 02:00:00;6;1;2;0;0;0;16;14;0;0;0;0;0;0;0
2020-05-02 02:15:00;0;3;0;0;0;0;5;4;0;0;0;0;0;0;0
2020-05-02 02:30:00;2;2;0;1;0;0;10;7;0;0;0;0;0;0;0
2020-05-02 02:45:00;4;6;0;0;0;0;11;8;0;0;0;0;0;0;0
2020-05-02 03:00:00;1;4;0;0;0;0;4;2;0;0;0;0;0;0;0
2020-05-02 03:15:00;3;2;0;0;0;0;6;4;0;0;0;0;0;0;0
2020-05-02 03:30:00;7;4;0;0;0;0;7;4;0;0;0;0;0;0;0
2020-05-02 03:45:00;1;1;0;0;0;0;6;6;0;0;0;0;0;0;0
2020-05-02 04:00:00;3;4;0;0;0;0;2;2;0;0;0;0;0;0;0
2020-05-02 04:15:00;3;3;1;0;1;0;14;13;0;0;0;1;0;0;0
2020-05-02 04:30:00;10;4;0;0;0;0;10;7;0;0;0;0;0;0;0
2020-05-02 04:45:00;3;2;0;0;0;0;20;17;0;0;0;0;0;0;0
2020-05-02 05:00:00;10;3;0;0;0;0;14;11;0;0;0;0;0;0;0
2020-05-02 05:15:00;7;10;0;0;0;0;18;13;0;0;0;0;0;0;0
2020-05-02 05:30:00;34;23;0;0;1;0;26;16;0;0;0;1;0;0;0
2020-05-02 05:45:00;22;25;0;1;0;0;15;19;0;0;0;0;0;0;0
2020-05-02 06:00:00;10;9;0;0;1;0;19;20;0;0;0;1;0;0;0
2020-05-02 06:15:00;10;25;0;0;1;0;26;25;0;0;0;1;0;0;0
2020-05-02 06:30:00;19;21;0;1;0;1;33;42;0;0;0;0;0;0;0
2020-05-02 06:45:00;16;19;1;1;1;1;29;28;0;0;0;1;0;0;0
2020-05-02 07:00:00;14;18;2;0;1;1;43;50;0;0;0;2;0;0;0
2020-05-02 07:15:00;25;25;1;1;3;0;47;59;0;0;0;3;1;0;0
2020-05-02 07:30:00;55;32;3;1;2;0;49;58;0;0;0;3;0;0;0
2020-05-02 07:45:00;38;41;1;1;6;0;62;82;0;0;0;6;0;0;0
2020-05-02 08:00:00;94;39;7;1;0;0;48;55;0;0;0;2;0;0;0
2020-05-02 08:15:00;41;43;4;0;2;1;52;67;0;0;0;2;0;0;0
2020-05-02 08:30:00;54;57;3;1;5;3;63;76;0;0;0;5;0;0;0
2020-05-02 08:45:00;65;47;7;0;2;2;106;93;0;0;0;5;2;0;0
2020-05-02 09:00:00;46;69;12;3;2;2;107;113;0;0;0;1;0;0;0
2020-05-02 09:15:00;66;84;2;2;7;1;86;134;0;0;0;7;0;0;0
2020-05-02 09:30:00;66;73;4;0;9;3;84;120;0;0;0;8;0;0;0
2020-05-02 09:45:00;77;66;7;2;12;3;70;182;0;0;0;14;0;0;0
2020-05-02 10:00:00;83;66;4;1;13;4;80;161;0;0;0;12;8;0;1
2020-05-02 10:15:00;92;106;6;2;10;2;102;174;0;0;0;10;0;0;1
2020-05-02 10:30:00;87;99;5;3;4;3;82;195;0;0;0;6;0;0;0
2020-05-02 10:45:00;82;103;7;4;10;4;81;190;0;0;0;11;0;0;1
2020-05-02 11:00:00;68;66;9;3;6;5;59;172;0;0;0;9;0;0;6
2020-05-02 11:15:00;85;91;6;1;10;1;72;166;0;0;0;14;0;0;0
2020-05-02 11:30:00;71;93;3;3;11;4;71;154;0;0;0;13;0;0;1
2020-05-02 11:45:00;74;88;10;0;6;8;78;198;0;0;0;8;3;0;0
2020-05-02 12:00:00;67;101;7;1;12;1;62;187;0;0;0;11;1;0;21
2020-05-02 12:15:00;81;89;7;0;8;3;63;172;0;0;0;12;0;0;0
2020-05-02 12:30:00;74;110;8;1;8;0;59;197;0;0;0;10;0;0;0
2020-05-02 12:45:00;78;101;5;1;8;5;46;172;0;0;0;8;0;0;0
2020-05-02 13:00:00;61;91;1;2;7;3;79;212;0;0;0;8;0;0;1
