DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-05-31 00:00:00;36;17;1;0;0;0;28;31;0;0;0;0;0;0;0
2020-05-31 00:15:00;20;16;0;0;0;0;41;42;0;0;0;0;0;0;0
2020-05-31 00:30:00;36;18;0;1;0;0;21;23;0;0;0;0;0;0;0
2020-05-31 00:45:00;31;14;0;0;0;1;28;29;0;0;0;1;0;0;0
2020-05-31 01:00:00;24;15;0;0;1;0;33;32;0;0;0;1;0;0;0
2020-05-31 01:15:00;16;14;0;0;0;0;17;14;0;0;0;0;0;0;0
2020-05-31 01:30:00;13;14;1;0;0;0;20;18;0;0;0;0;0;0;0
2020-05-31 01:45:00;22;9;0;0;0;0;12;13;0;0;0;1;0;0;0
2020-05-31 02:00:00;4;4;0;0;0;0;13;13;0;0;0;0;0;0;0
2020-05-31 02:15:00;8;3;0;0;0;0;15;13;0;0;0;0;0;0;0
2020-05-31 02:30:00;6;3;0;0;0;0;11;8;0;0;0;0;0;0;0
2020-05-31 02:45:00;0;3;0;0;0;0;2;2;0;0;0;0;0;0;0
2020-05-31 03:00:00;9;12;0;0;0;0;10;11;0;0;0;0;0;0;0
2020-05-31 03:15:00;4;5;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-05-31 03:30:00;5;3;0;0;0;0;15;12;0;0;0;0;0;0;0
2020-05-31 03:45:00;0;2;1;0;1;0;3;2;0;0;0;1;0;0;0
2020-05-31 04:00:00;6;2;0;0;0;0;7;7;0;0;0;0;0;0;0
2020-05-31 04:15:00;3;2;0;1;0;0;7;6;0;0;0;0;0;0;0
2020-05-31 04:30:00;4;3;2;0;0;0;8;6;0;0;0;0;0;0;0
2020-05-31 04:45:00;4;3;0;0;0;0;3;3;0;0;0;0;0;0;0
2020-05-31 05:00:00;7;3;1;0;0;0;15;10;0;0;0;1;0;0;0
2020-05-31 05:15:00;5;3;0;0;0;0;4;5;0;0;0;0;0;0;0
2020-05-31 05:30:00;15;12;0;0;0;0;9;9;0;0;0;0;0;0;0
2020-05-31 05:45:00;7;15;0;0;1;0;12;11;0;0;0;1;0;0;0
2020-05-31 06:00:00;7;6;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-05-31 06:15:00;9;6;0;0;0;0;21;19;0;0;0;0;0;0;0
2020-05-31 06:30:00;7;14;0;0;0;0;21;20;0;0;0;0;0;0;0
2020-05-31 06:45:00;9;8;1;1;0;0;25;28;0;0;0;0;0;0;0
2020-05-31 07:00:00;11;6;1;0;0;3;16;17;0;0;0;1;0;0;0
2020-05-31 07:15:00;5;17;0;0;0;1;18;18;0;0;0;0;0;0;0
2020-05-31 07:30:00;16;17;1;1;0;1;14;14;0;0;0;0;0;0;0
2020-05-31 07:45:00;14;20;5;0;0;0;38;40;0;0;0;1;0;0;0
2020-05-31 08:00:00;14;10;0;0;3;2;27;24;0;0;0;3;0;0;1
2020-05-31 08:15:00;11;21;6;0;3;1;28;28;0;0;0;3;0;0;1
2020-05-31 08:30:00;19;18;2;0;3;0;43;40;0;0;0;3;0;3;1
2020-05-31 08:45:00;25;32;3;0;2;2;53;53;0;0;0;2;0;0;0
2020-05-31 09:00:00;26;33;5;1;3;0;36;38;0;0;0;7;0;0;0
2020-05-31 09:15:00;36;41;1;2;7;1;54;56;0;0;0;7;0;0;0
2020-05-31 09:30:00;33;42;4;1;4;3;58;76;0;0;0;6;0;0;0
2020-05-31 09:45:00;46;54;3;2;9;3;72;95;0;0;0;9;0;0;5
2020-05-31 10:00:00;51;48;3;2;5;4;67;75;0;0;0;6;0;0;0
2020-05-31 10:15:00;47;54;7;2;3;1;69;81;0;0;0;3;0;0;3
2020-05-31 10:30:00;56;63;7;1;3;1;73;94;0;0;0;6;0;0;1
2020-05-31 10:45:00;49;54;5;3;4;1;71;123;0;0;0;6;1;0;5
2020-05-31 11:00:00;56;71;5;2;5;7;73;94;0;0;0;10;0;0;2
2020-05-31 11:15:00;58;80;3;4;4;1;80;113;0;0;0;7;1;0;1
2020-05-31 11:30:00;49;67;7;2;5;1;75;127;0;0;0;7;2;0;9
2020-05-31 11:45:00;50;80;1;1;5;1;91;151;0;0;0;6;0;0;3
2020-05-31 12:00:00;62;76;5;2;4;3;92;145;0;0;0;5;3;0;0
2020-05-31 12:15:00;58;67;8;1;8;3;93;153;0;0;0;9;2;0;5
2020-05-31 12:30:00;45;54;10;4;9;4;60;101;0;0;0;9;0;0;2
2020-05-31 12:45:00;57;65;5;2;9;2;77;135;0;0;0;9;2;0;0
2020-05-31 13:00:00;50;82;2;0;3;1;81;102;0;0;0;4;0;0;1
2020-05-31 13:15:00;64;81;7;1;4;1;101;128;0;0;0;7;0;0;0
2020-05-31 13:30:00;58;86;4;0;4;1;117;141;0;0;0;6;0;0;0
2020-05-31 13:45:00;54;76;10;3;4;3;93;147;0;0;0;8;0;2;0
2020-05-31 14:00:00;59;66;12;3;5;1;70;141;0;0;0;8;0;0;0
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;55;73;8;1;2;5;62;147;0;0;0;3;0;0;5
2020-05-31 14:45:00;58;96;14;3;5;8;53;170;0;0;0;6;1;0;4
2020-05-31 15:00:00;54;76;7;4;4;4;53;161;0;0;0;7;0;0;0
2020-05-31 15:15:00;75;75;8;0;1;7;72;137;0;0;0;1;2;0;3
2020-05-31 15:30:00;62;66;10;1;5;3;50;160;0;0;0;6;4;0;3
2020-05-31 15:45:00;75;83;6;4;6;2;70;167;0;0;0;6;0;0;1
2020-05-31 16:00:00;57;68;5;2;6;6;63;133;0;0;0;9;0;0;1
2020-05-31 16:15:00;62;69;3;4;10;3;54;146;0;0;0;16;2;0;0
2020-05-31 16:30:00;62;88;14;0;7;2;68;156;0;0;0;9;0;0;1
2020-05-31 16:45:00;80;88;9;0;9;4;58;147;0;0;0;12;0;0;5
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;59;67;3;2;9;6;73;189;0;0;0;10;0;0;3
2020-05-31 17:30:00;58;68;7;4;9;1;46;154;2;0;0;10;1;3;1
2020-05-31 17:45:00;54;66;3;2;7;6;60;150;0;0;0;8;0;0;4
2020-05-31 18:00:00;61;65;2;1;1;2;81;157;0;0;0;3;1;0;3
2020-05-31 18:15:00;63;67;6;5;9;3;47;151;0;0;0;10;0;0;1
2020-05-31 18:30:00;68;78;3;2;5;1;76;146;0;0;0;9;1;0;4
2020-05-31 18:45:00;60;71;6;0;5;3;73;154;0;0;0;6;0;0;2
2020-05-31 19:00:00;47;77;5;2;8;2;64;135;0;0;0;9;5;0;0
2020-05-31 19:15:00;63;68;3;0;2;1;77;130;0;0;0;2;1;0;0
2020-05-31 19:30:00;41;43;6;2;2;1;60;115;0;0;0;2;0;0;0
2020-05-31 19:45:00;46;65;6;1;4;2;61;112;0;0;0;6;0;0;0
2020-05-31 20:00:00;50;55;2;3;5;2;66;93;0;0;0;4;18;0;1
2020-05-31 20:15:00;51;54;3;2;2;0;42;85;0;0;0;3;0;0;3
2020-05-31 20:30:00;43;45;2;0;4;0;54;93;0;0;0;5;0;0;0
2020-05-31 20:45:00;56;51;2;0;4;0;77;84;0;0;0;6;0;0;6
2020-05-31 21:00:00;45;45;6;3;2;0;67;63;0;0;0;4;0;0;0
2020-05-31 21:15:00;71;31;2;0;3;0;50;61;0;0;0;4;0;0;0
2020-05-31 21:30:00;54;38;0;0;1;0;53;51;0;0;0;1;0;0;0
2020-05-31 21:45:00;54;34;2;3;3;2;50;59;0;0;0;7;0;0;0
2020-05-31 22:00:00;50;35;5;1;1;1;42;52;0;0;0;1;0;0;0
2020-05-31 22:15:00;46;37;4;1;2;0;35;48;0;0;0;4;0;0;0
2020-05-31 22:30:00;45;23;1;0;1;1;41;46;0;0;0;1;0;0;0
2020-05-31 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 23:00:00;33;19;0;0;1;0;31;32;0;0;0;1;0;0;0
2020-05-31 23:15:00;51;22;0;0;0;0;42;39;0;0;0;0;0;0;0
2020-05-31 23:30:00;34;22;0;1;1;0;31;24;0;0;0;1;0;0;0
2020-05-31 23:45:00;23;17;0;0;0;0;30;30;0;0;0;0;0;0;0
