DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-05-30 00:00:00;21;10;1;1;0;0;21;19;0;0;0;0;0;0;0
2020-05-30 00:15:00;35;20;1;1;0;1;25;25;0;0;0;1;0;0;0
2020-05-30 00:30:00;28;17;0;1;0;0;28;30;0;0;0;0;0;0;0
2020-05-30 00:45:00;32;20;0;0;0;0;26;22;0;0;0;0;0;0;0
2020-05-30 01:00:00;32;14;2;0;0;0;29;23;0;0;0;0;0;0;0
2020-05-30 01:15:00;23;12;0;0;0;0;16;18;0;0;0;0;0;0;0
2020-05-30 01:30:00;9;6;2;0;1;0;19;18;0;0;0;1;0;0;0
2020-05-30 01:45:00;13;8;0;0;0;0;27;26;0;0;0;0;0;0;0
2020-05-30 02:00:00;16;8;3;0;1;0;24;23;0;0;0;1;0;0;0
2020-05-30 02:15:00;5;7;1;0;0;0;20;17;0;0;0;0;0;0;0
2020-05-30 02:30:00;5;3;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-05-30 02:45:00;3;9;1;0;1;0;18;15;0;0;0;1;0;0;0
2020-05-30 03:00:00;3;5;1;1;0;0;14;12;0;0;0;0;0;0;0
2020-05-30 03:15:00;6;8;0;0;0;0;8;6;0;0;0;0;0;0;0
2020-05-30 03:30:00;3;7;1;0;0;0;9;8;0;0;0;0;0;0;0
2020-05-30 03:45:00;2;0;0;0;1;0;5;5;0;0;0;1;0;0;0
2020-05-30 04:00:00;6;8;0;0;0;0;8;7;0;0;0;0;0;0;0
2020-05-30 04:15:00;2;4;0;0;0;0;17;15;0;0;0;0;0;0;0
2020-05-30 04:30:00;6;8;1;0;0;0;7;9;0;0;0;0;0;0;0
2020-05-30 04:45:00;10;7;0;0;1;0;17;16;0;0;0;1;0;0;0
2020-05-30 05:00:00;18;2;0;0;0;0;27;20;0;0;0;0;0;0;0
2020-05-30 05:15:00;14;12;0;0;0;0;22;23;0;0;0;0;0;0;0
2020-05-30 05:30:00;20;27;0;0;0;0;20;23;0;0;0;0;0;0;0
2020-05-30 05:45:00;16;13;3;0;0;0;45;43;0;0;0;0;0;0;0
2020-05-30 06:00:00;16;15;1;0;1;0;87;109;0;0;0;1;0;0;0
2020-05-30 06:15:00;21;22;0;0;0;0;67;68;0;0;0;1;0;0;0
2020-05-30 06:30:00;23;25;1;0;3;1;52;58;0;0;0;3;0;0;0
2020-05-30 06:45:00;21;14;1;0;0;0;52;56;0;0;0;0;0;0;0
2020-05-30 07:00:00;23;25;3;0;0;3;56;67;0;0;0;1;0;0;0
2020-05-30 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 07:30:00;53;43;2;1;4;0;69;83;0;0;0;5;0;0;0
2020-05-30 07:45:00;49;43;3;1;2;0;67;82;0;0;0;3;0;0;0
2020-05-30 08:00:00;37;38;5;0;5;1;62;79;0;0;0;6;0;0;0
2020-05-30 08:15:00;51;59;3;0;1;0;56;80;0;0;0;5;0;1;0
2020-05-30 08:30:00;50;60;3;2;7;2;85;106;0;0;0;6;0;0;4
2020-05-30 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 09:00:00;59;76;1;2;5;1;83;122;0;0;0;6;0;1;0
2020-05-30 09:15:00;65;72;4;1;3;0;106;125;0;0;0;4;0;0;0
2020-05-30 09:30:00;64;100;4;1;9;2;102;159;0;0;0;10;0;0;0
2020-05-30 09:45:00;98;107;3;2;6;4;101;167;0;0;0;6;8;0;0
2020-05-30 10:00:00;146;103;6;1;6;3;102;181;0;0;0;6;0;0;2
2020-05-30 10:15:00;131;130;10;2;7;1;122;199;0;0;0;11;0;0;9
2020-05-30 10:30:00;97;103;3;1;9;2;118;194;0;0;0;12;0;0;0
2020-05-30 10:45:00;103;126;5;2;4;1;111;224;0;0;0;6;1;0;2
2020-05-30 11:00:00;76;81;9;1;6;4;95;188;0;0;0;5;0;0;1
2020-05-30 11:15:00;65;91;4;0;12;7;86;204;0;0;0;13;1;0;0
2020-05-30 11:30:00;78;111;9;1;10;5;55;163;0;0;0;14;0;0;2
2020-05-30 12:00:00;86;117;9;0;6;1;74;189;0;0;0;8;0;0;2
2020-05-30 12:15:00;84;108;7;0;6;3;68;201;0;0;0;8;0;0;7
2020-05-30 12:30:00;75;96;8;3;7;5;50;196;0;0;0;9;0;0;5
2020-05-30 12:45:00;83;104;10;3;5;0;62;183;0;0;0;5;0;0;0
2020-05-30 13:00:00;78;106;10;4;16;4;40;178;0;0;0;17;3;0;1
2020-05-30 13:15:00;76;107;4;1;9;1;55;211;0;0;0;10;2;0;7
2020-05-30 13:30:00;86;119;8;2;11;2;48;189;0;0;0;13;0;0;1
2020-05-30 13:45:00;81;118;10;1;7;6;38;182;0;0;0;8;0;0;3
2020-05-30 14:00:00;94;121;8;1;10;3;42;202;0;0;0;11;1;0;0
2020-05-30 14:15:00;89;108;6;2;3;2;55;207;0;0;0;6;0;0;2
2020-05-30 14:30:00;88;116;16;3;5;4;38;197;0;0;0;9;0;0;2
2020-05-30 14:45:00;81;117;3;3;12;3;68;200;0;0;0;7;0;0;0
2020-05-30 15:00:00;72;95;6;1;16;6;65;177;0;0;0;17;0;0;4
2020-05-30 15:15:00;83;111;4;4;9;6;63;191;0;0;0;11;3;0;1
2020-05-30 15:30:00;62;82;7;2;7;3;49;197;0;0;0;9;0;0;0
2020-05-30 15:45:00;72;94;2;4;10;2;63;224;0;0;0;10;6;0;0
2020-05-30 16:00:00;84;121;5;2;6;1;68;202;0;0;0;6;0;0;0
2020-05-30 16:15:00;68;107;10;2;9;2;66;236;0;0;0;12;1;0;24
2020-05-30 16:30:00;77;97;4;0;8;2;58;202;0;0;0;8;0;0;5
2020-05-30 16:45:00;79;116;6;3;5;1;92;201;0;0;0;8;0;0;0
2020-05-30 17:00:00;79;118;5;0;6;2;65;214;0;0;0;9;0;0;1
2020-05-30 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 17:30:00;68;77;3;1;12;7;57;176;0;0;0;13;0;0;1
2020-05-30 17:45:00;90;108;7;2;5;2;53;182;0;0;0;6;0;0;0
2020-05-30 18:00:00;69;90;11;3;7;2;56;159;0;0;0;7;0;0;3
2020-05-30 18:15:00;63;99;3;3;3;0;82;197;0;0;0;4;0;0;0
2020-05-30 18:30:00;57;85;5;3;4;1;65;151;0;0;0;7;1;0;1
2020-05-30 18:45:00;61;73;2;0;4;2;76;179;0;0;0;6;0;0;1
2020-05-30 19:00:00;54;61;3;1;9;2;53;136;0;0;0;7;0;0;0
2020-05-30 19:15:00;76;73;4;0;3;1;55;157;0;0;0;6;0;0;0
2020-05-30 19:30:00;51;64;2;0;5;1;63;151;0;0;0;3;0;0;5
2020-05-30 19:45:00;46;52;7;1;9;2;45;125;0;0;0;13;0;0;4
2020-05-30 20:00:00;47;52;3;1;5;4;71;139;0;0;0;5;0;2;0
2020-05-30 20:15:00;58;54;3;1;2;1;67;143;0;0;0;3;2;0;0
2020-05-30 20:30:00;61;57;4;1;0;2;53;102;0;0;0;3;0;0;0
2020-05-30 20:45:00;37;45;2;1;4;2;31;99;0;0;0;4;0;0;0
2020-05-30 21:00:00;51;56;3;1;3;1;50;77;0;0;0;4;0;0;0
2020-05-30 21:15:00;41;45;0;1;1;0;59;66;0;0;0;1;0;0;0
2020-05-30 21:30:00;57;34;1;1;0;0;57;53;0;0;0;1;0;0;0
2020-05-30 21:45:00;62;34;2;1;0;0;42;50;0;0;0;1;0;0;0
2020-05-30 22:00:00;49;33;3;0;2;0;56;69;0;0;0;1;0;0;0
2020-05-30 22:15:00;60;25;2;1;1;2;49;48;0;0;0;2;0;0;0
2020-05-30 22:30:00;39;26;5;0;1;3;40;54;0;0;0;1;0;0;1
2020-05-30 22:45:00;32;20;1;1;1;0;38;40;0;0;0;2;0;0;0
2020-05-30 23:00:00;33;23;2;0;1;1;35;34;0;0;0;1;0;0;0
2020-05-30 23:15:00;28;26;2;0;0;0;35;42;0;0;0;0;0;0;0
2020-05-30 23:30:00;50;22;0;1;0;0;36;40;0;0;0;1;0;0;0
2020-05-30 23:45:00;25;24;1;1;1;1;20;26;0;0;0;1;0;0;0
