DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-05-10 00:00:00;23;18;0;1;1;0;28;25;0;0;0;1;0;0;0
2020-05-10 00:15:00;19;19;0;0;0;0;25;22;0;0;0;0;0;0;0
2020-05-10 00:30:00;23;17;0;1;0;0;21;17;0;0;0;0;0;0;0
2020-05-10 00:45:00;19;9;0;0;0;0;26;26;0;0;0;0;0;0;0
2020-05-10 01:00:00;16;10;1;0;0;0;18;18;0;0;0;1;0;0;0
2020-05-10 01:15:00;11;8;0;0;0;0;23;22;0;0;0;0;0;0;0
2020-05-10 01:30:00;11;13;0;0;1;0;18;15;0;0;0;1;0;0;0
2020-05-10 01:45:00;6;8;0;1;0;0;14;12;0;0;0;0;0;0;0
2020-05-10 02:00:00;12;9;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-05-10 02:15:00;11;5;0;0;0;0;13;13;0;0;0;0;0;0;0
2020-05-10 02:30:00;2;6;0;0;0;0;10;9;0;0;0;0;0;0;0
2020-05-10 02:45:00;5;2;0;0;0;0;8;9;0;0;0;0;0;0;0
2020-05-10 03:00:00;4;3;0;0;0;0;5;4;0;0;0;0;0;0;0
2020-05-10 03:15:00;9;8;0;0;0;0;7;5;0;0;0;0;0;0;0
2020-05-10 03:30:00;4;5;1;0;0;0;7;7;0;0;0;0;0;0;0
2020-05-10 03:45:00;6;3;0;0;0;0;4;4;0;0;0;0;0;0;0
2020-05-10 04:00:00;5;2;0;0;0;0;5;5;0;0;0;0;0;0;0
2020-05-10 04:15:00;2;3;0;0;0;0;4;3;0;0;0;0;0;0;0
2020-05-10 04:30:00;6;3;0;0;0;0;5;4;0;0;0;0;0;0;0
2020-05-10 04:45:00;9;2;0;0;0;0;5;4;0;0;0;0;0;0;0
2020-05-10 05:00:00;3;3;0;0;0;0;11;11;0;0;0;0;0;0;0
