DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-10-18 00:00:00;4;0;1;519;1
2019-10-18 00:15:00;8;2;2;275;3
2019-10-18 00:30:00;3;0;1;1;2
2019-10-18 00:45:00;5;0;2;0;1
2019-10-18 01:00:00;5;0;1;256;2
2019-10-18 01:15:00;2;0;0;4;1
2019-10-18 01:30:00;1;0;3;260;1
2019-10-18 01:45:00;1;0;0;2;0
2019-10-18 02:00:00;3;1;0;9;2
2019-10-18 02:15:00;1;0;1;261;0
2019-10-18 02:30:00;2;0;2;4;0
2019-10-18 02:45:00;0;0;1;0;0
2019-10-18 03:00:00;2;0;0;257;1
2019-10-18 03:15:00;0;0;0;263;0
2019-10-18 03:30:00;0;0;0;257;2
2019-10-18 03:45:00;1;0;0;265;1
2019-10-18 04:00:00;1;0;0;261;0
2019-10-18 04:15:00;1;0;1;279;2
2019-10-18 04:30:00;1;1;0;775;0
2019-10-18 04:45:00;6;0;0;518;2
2019-10-18 05:00:00;5;0;3;23;5
2019-10-18 05:15:00;5;1;1;515;5
2019-10-18 05:30:00;7;1;3;520;13
2019-10-18 05:45:00;14;0;1;17;11
2019-10-18 06:00:00;19;5;10;258;12
2019-10-18 06:15:00;24;2;7;266;30
2019-10-18 06:30:00;23;7;6;259;33
2019-10-18 06:45:00;45;10;11;258;42
2019-10-18 07:00:00;56;12;10;14;41
2019-10-18 07:15:00;45;8;13;28;100
2019-10-18 07:30:00;70;13;18;287;113
2019-10-18 07:45:00;91;19;42;277;73
2019-10-18 08:00:00;66;14;14;522;45
2019-10-18 08:15:00;53;20;14;254;52
2019-10-18 08:30:00;57;15;15;260;59
2019-10-18 08:45:00;41;21;21;13;61
2019-10-18 09:00:00;35;9;17;20;41
2019-10-18 09:15:00;36;17;11;21;46
2019-10-18 09:30:00;40;17;12;282;45
2019-10-18 09:45:00;29;18;21;261;53
2019-10-18 10:00:00;42;20;11;22;62
2019-10-18 10:15:00;31;20;14;35;50
2019-10-18 10:30:00;47;16;21;27;65
2019-10-18 10:45:00;38;15;23;23;49
2019-10-18 11:00:00;41;15;21;38;46
2019-10-18 11:15:00;56;14;24;28;70
2019-10-18 11:30:00;43;10;22;34;73
2019-10-18 11:45:00;54;17;21;33;56
2019-10-18 12:00:00;45;11;17;49;77
2019-10-18 12:15:00;57;9;31;34;88
2019-10-18 12:30:00;66;11;28;76;79
2019-10-18 12:45:00;60;5;24;279;81
2019-10-18 13:00:00;63;12;35;60;100
2019-10-18 13:15:00;69;12;31;272;70
2019-10-18 13:30:00;45;8;33;24;61
2019-10-18 13:45:00;66;11;22;271;68
2019-10-18 14:00:00;56;15;22;283;68
2019-10-18 14:15:00;52;15;25;22;51
2019-10-18 14:30:00;49;14;20;254;82
2019-10-18 14:45:00;53;12;33;34;70
2019-10-18 15:00:00;44;7;26;36;67
2019-10-18 15:15:00;54;5;19;41;90
2019-10-18 15:30:00;63;9;26;43;100
2019-10-18 15:45:00;47;6;34;45;81
2019-10-18 16:00:00;57;13;16;270;96
2019-10-18 16:15:00;55;10;17;11;65
2019-10-18 16:30:00;57;11;16;256;63
2019-10-18 16:45:00;45;10;22;280;93
2019-10-18 17:00:00;48;11;23;9;81
2019-10-18 17:15:00;40;9;26;30;95
2019-10-18 17:30:00;51;15;19;530;79
2019-10-18 17:45:00;49;12;17;790;66
2019-10-18 18:00:00;48;9;26;254;73
2019-10-18 18:15:00;45;9;12;254;61
2019-10-18 18:30:00;32;18;11;14;68
2019-10-18 18:45:00;58;21;14;255;68
2019-10-18 19:00:00;86;46;14;37;76
2019-10-18 19:15:00;56;42;16;138;50
2019-10-18 19:30:00;32;17;17;780;66
2019-10-18 19:45:00;40;10;12;6;54
2019-10-18 20:00:00;30;8;13;313;33
2019-10-18 20:15:00;29;6;7;587;46
2019-10-18 20:30:00;22;4;5;254;28
2019-10-18 20:45:00;26;2;15;564;31
2019-10-18 21:00:00;27;4;10;523;26
2019-10-18 21:15:00;13;2;12;261;32
2019-10-18 21:30:00;19;3;7;265;22
2019-10-18 21:45:00;23;1;11;561;23
2019-10-18 22:00:00;32;3;14;8;12
2019-10-18 22:15:00;23;2;10;258;22
2019-10-18 22:30:00;34;3;9;287;48
2019-10-18 22:45:00;18;4;3;20;30
2019-10-18 23:00:00;20;4;15;279;8
2019-10-18 23:15:00;19;1;7;0;19
2019-10-18 23:30:00;24;0;9;9;17
2019-10-18 23:45:00;15;3;5;260;15
