DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-12-17 00:00:00;5;8;8;8;0;0;0;0;0;0;0;0
2019-12-17 00:15:00;10;8;6;6;0;0;0;0;0;0;0;0
2019-12-17 00:30:00;7;7;4;3;0;0;0;0;0;0;0;0
2019-12-17 00:45:00;5;4;5;5;0;0;0;0;0;0;0;0
2019-12-17 01:00:00;6;1;6;2;0;0;0;0;0;0;0;0
2019-12-17 01:15:00;10;1;3;4;0;0;0;0;0;0;0;0
2019-12-17 01:30:00;3;0;3;4;0;0;0;0;0;0;0;0
2019-12-17 01:45:00;5;2;4;3;0;0;0;0;0;0;0;0
2019-12-17 02:00:00;2;2;4;7;0;0;0;0;0;0;0;0
2019-12-17 02:15:00;8;4;6;6;0;0;0;0;0;0;0;0
2019-12-17 02:30:00;6;2;4;2;0;0;0;0;0;0;0;0
2019-12-17 02:45:00;6;1;8;5;0;0;0;0;0;0;0;0
2019-12-17 03:00:00;5;2;6;4;0;0;0;0;0;0;0;0
2019-12-17 03:15:00;8;6;6;2;0;0;0;0;0;0;0;0
2019-12-17 03:30:00;5;1;4;5;0;0;0;0;0;0;0;0
2019-12-17 03:45:00;9;2;3;3;0;0;0;0;0;0;0;0
2019-12-17 04:00:00;9;2;2;0;0;0;0;0;0;0;0;0
2019-12-17 04:15:00;5;1;3;3;0;0;0;0;0;0;0;0
2019-12-17 04:30:00;12;3;10;10;0;0;0;0;0;0;0;0
2019-12-17 04:45:00;19;5;11;9;0;0;0;0;0;0;0;0
2019-12-17 05:00:00;14;7;13;14;0;0;0;0;0;0;0;0
2019-12-17 05:15:00;35;10;22;23;0;0;0;0;0;0;0;0
2019-12-17 05:30:00;44;19;40;39;0;0;0;0;0;0;0;0
2019-12-17 05:45:00;82;39;41;61;0;0;0;0;0;0;0;0
2019-12-17 06:00:00;72;37;48;59;0;0;0;0;0;0;0;0
2019-12-17 06:15:00;95;49;53;90;0;0;0;0;0;0;0;0
2019-12-17 06:30:00;115;52;59;73;1;3;0;0;4;0;0;0
2019-12-17 06:45:00;122;52;61;92;9;6;0;0;7;11;0;0
2019-12-17 07:00:00;125;50;76;91;9;0;0;0;12;0;0;0
2019-12-17 07:15:00;125;67;86;105;5;14;0;0;21;0;0;0
2019-12-17 07:30:00;147;66;92;145;15;38;0;0;25;2;1;0
2019-12-17 07:45:00;144;106;104;114;16;13;1;0;93;9;0;0
2019-12-17 08:00:00;153;76;96;124;7;13;1;0;8;0;0;0
2019-12-17 08:15:00;134;73;76;88;5;10;0;2;10;8;0;0
2019-12-17 08:30:00;131;70;88;106;2;3;0;0;19;1;0;0
2019-12-17 08:45:00;140;90;69;85;7;46;3;0;39;9;0;2
2019-12-17 09:00:00;140;78;68;82;3;3;0;0;7;1;0;0
2019-12-17 09:15:00;141;79;88;90;26;0;10;0;18;25;1;6
2019-12-17 09:30:00;162;94;77;74;1;1;2;0;18;7;0;0
2019-12-17 09:45:00;150;84;88;89;4;2;0;1;2;11;0;0
2019-12-17 10:00:00;143;86;85;85;17;4;0;0;10;13;0;0
2019-12-17 10:15:00;129;89;91;102;10;0;4;0;2;13;0;2
2019-12-17 10:30:00;152;90;97;110;14;2;1;0;0;16;0;0
2019-12-17 10:45:00;130;100;107;132;11;7;3;0;6;6;0;2
2019-12-17 11:00:00;116;77;95;120;0;3;0;0;6;3;0;0
2019-12-17 11:15:00;133;84;107;137;4;6;0;0;6;5;0;3
2019-12-17 11:30:00;150;84;99;126;82;1;3;0;6;14;0;3
2019-12-17 11:45:00;163;86;111;125;24;5;0;0;4;23;0;0
2019-12-17 12:00:00;144;95;111;151;14;2;0;0;9;9;0;0
2019-12-17 12:15:00;123;100;94;118;32;4;0;0;3;21;0;0
2019-12-17 12:30:00;126;72;107;131;10;10;0;0;25;4;0;0
2019-12-17 12:45:00;130;93;90;128;28;4;0;2;5;20;1;0
2019-12-17 13:00:00;130;80;100;129;7;9;3;0;1;16;0;1
2019-12-17 13:15:00;138;89;118;126;43;12;2;0;8;20;0;0
2019-12-17 13:30:00;134;105;111;114;9;9;0;0;8;10;0;2
2019-12-17 13:45:00;145;110;96;124;3;9;0;0;0;21;0;0
2019-12-17 14:00:00;149;91;103;118;23;9;0;0;10;38;3;2
2019-12-17 14:15:00;147;117;111;144;6;11;0;0;6;6;0;0
2019-12-17 14:30:00;131;94;123;149;13;17;0;0;12;25;0;0
2019-12-17 14:45:00;135;93;119;136;6;15;0;0;12;23;0;0
2019-12-17 15:00:00;147;103;127;149;13;10;0;0;17;28;0;0
2019-12-17 15:15:00;135;117;150;178;14;3;0;2;14;6;14;8
2019-12-17 15:30:00;143;118;141;166;8;4;2;0;4;11;0;16
2019-12-17 15:45:00;156;106;141;172;30;10;0;0;12;14;0;0
2019-12-17 16:00:00;163;121;141;179;10;5;0;0;7;18;0;0
2019-12-17 16:15:00;163;126;146;184;27;17;4;0;6;25;0;0
