DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-10-02 16:30:00;7;42;53;22;31;24;33;26;38;30;44
2020-10-02 16:45:00;8;36;46;22;27;22;34;36;37;38;42
2020-10-02 17:00:00;8;45;44;17;22;33;36;22;32;36;42
2020-10-02 17:15:00;5;53;47;15;20;39;36;34;30;38;45
2020-10-02 17:30:00;9;44;39;11;16;26;36;36;37;35;43
2020-10-02 17:45:00;8;49;56;9;9;26;39;27;35;40;41
2020-10-02 18:00:00;2;32;42;13;17;24;28;21;34;33;40
2020-10-02 18:15:00;5;36;47;13;17;24;31;29;37;31;41
2020-10-02 18:30:00;9;33;35;12;17;26;44;27;23;28;38
2020-10-02 18:45:00;3;31;35;12;13;19;32;27;30;27;26
2020-10-02 19:00:00;9;39;37;3;10;28;26;21;24;21;26
2020-10-02 19:15:00;5;29;40;9;15;16;22;28;26;25;24
2020-10-02 19:30:00;4;30;24;10;11;17;31;20;19;22;14
2020-10-02 19:45:00;5;30;30;5;11;11;23;18;38;37;19
2020-10-02 20:00:00;2;20;26;7;8;18;24;28;32;40;14
2020-10-02 20:15:00;4;23;26;9;11;19;28;23;24;25;17
2020-10-02 20:30:00;4;23;22;8;12;19;19;15;22;23;13
2020-10-02 20:45:00;3;26;21;5;8;12;19;20;7;12;8
2020-10-02 21:00:00;2;27;25;4;7;21;22;13;17;23;10
2020-10-02 21:15:00;2;31;15;4;5;16;20;18;9;16;10
2020-10-02 21:30:00;3;19;18;3;5;14;16;11;11;19;17
2020-10-02 21:45:00;3;19;20;14;16;12;21;19;15;23;19
2020-10-02 22:00:00;0;13;10;4;5;18;32;19;10;16;16
2020-10-02 22:15:00;3;11;10;1;4;18;24;20;14;24;9
2020-10-02 22:30:00;2;14;13;1;2;18;17;17;9;17;6
2020-10-02 22:45:00;1;10;13;1;3;17;24;19;17;17;11
2020-10-02 23:00:00;1;8;11;4;5;14;25;13;11;23;7
2020-10-02 23:15:00;2;4;14;1;5;9;18;21;11;12;9
2020-10-02 23:30:00;1;8;10;3;4;10;23;10;5;20;9
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
