DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-12-05 00:00:00;9;4;2;4;1;15;6;0;2;2;1
2020-12-05 00:15:00;12;11;5;13;3;11;6;1;2;2;1
2020-12-05 00:30:00;15;6;1;4;5;18;13;3;3;7;2
2020-12-05 00:45:00;11;8;1;5;3;11;6;2;1;11;5
2020-12-05 01:00:00;7;3;0;3;0;8;9;0;3;2;0
2020-12-05 01:15:00;12;12;1;2;4;7;5;1;4;10;5
2020-12-05 01:30:00;13;4;0;5;4;10;5;0;0;2;0
2020-12-05 01:45:00;5;3;0;3;0;6;5;1;0;2;1
2020-12-05 02:00:00;9;8;3;2;3;6;5;0;0;1;1
2020-12-05 02:15:00;13;5;1;2;3;5;5;2;0;1;0
2020-12-05 02:30:00;9;5;0;0;1;2;3;1;0;1;0
2020-12-05 02:45:00;4;4;0;5;1;6;7;0;0;1;0
2020-12-05 03:00:00;6;4;2;0;0;3;4;1;1;3;0
2020-12-05 03:15:00;4;2;1;1;1;4;0;0;0;1;0
2020-12-05 03:30:00;5;5;0;1;1;4;3;0;3;4;2
2020-12-05 03:45:00;3;3;1;2;1;9;6;3;0;1;1
2020-12-05 04:00:00;3;4;1;0;1;5;2;0;1;1;0
2020-12-05 04:15:00;7;4;0;1;1;5;5;0;0;1;0
2020-12-05 04:30:00;6;7;2;1;1;8;2;0;1;2;0
2020-12-05 04:45:00;10;5;1;2;4;9;4;2;0;1;0
2020-12-05 05:00:00;7;5;1;3;1;14;5;1;2;2;1
2020-12-05 05:15:00;12;11;5;4;3;25;17;1;1;3;2
2020-12-05 05:30:00;31;29;8;11;8;25;23;3;4;8;5
2020-12-05 05:45:00;65;65;12;6;0;15;13;3;3;4;1
2020-12-05 06:00:00;95;92;17;13;8;17;15;1;5;9;4
2020-12-05 06:15:00;56;57;17;7;3;33;10;4;3;7;3
2020-12-05 06:30:00;41;34;8;7;3;42;19;3;7;8;4
2020-12-05 06:45:00;32;19;8;18;9;21;9;5;7;12;6
2020-12-05 07:00:00;30;23;4;19;10;24;15;8;5;10;4
2020-12-05 07:15:00;34;25;7;14;7;22;10;7;8;11;4
2020-12-05 07:30:00;41;19;6;29;14;32;11;3;10;11;4
2020-12-05 07:45:00;41;29;9;23;10;27;19;8;16;16;4
2020-12-05 08:00:00;30;21;5;24;11;40;19;10;17;19;10
2020-12-05 08:15:00;26;22;4;21;12;28;11;15;10;17;6
2020-12-05 08:30:00;46;34;13;41;10;33;38;9;22;23;10
2020-12-05 08:45:00;53;40;8;32;19;40;33;13;13;27;7
2020-12-05 09:00:00;42;32;12;46;22;46;37;20;17;24;9
2020-12-05 09:15:00;46;36;13;54;23;48;47;8;17;23;11
2020-12-05 09:30:00;56;43;17;49;13;59;47;13;17;45;20
2020-12-05 09:45:00;72;60;20;65;25;74;49;18;18;40;17
2020-12-05 10:00:00;60;60;13;37;22;60;43;18;25;40;16
2020-12-05 10:15:00;65;58;20;56;15;71;55;23;38;38;17
2020-12-05 10:30:00;80;76;22;67;25;96;72;29;38;51;17
2020-12-05 10:45:00;93;74;24;55;34;82;67;18;34;46;21
2020-12-05 11:00:00;77;69;25;60;26;74;65;35;20;56;29
2020-12-05 11:15:00;94;80;26;44;18;89;70;27;24;39;18
2020-12-05 11:30:00;94;85;28;56;27;80;55;22;20;61;28
2020-12-05 11:45:00;100;91;33;58;15;82;64;31;25;56;23
2020-12-05 12:00:00;98;84;23;53;20;80;68;36;30;45;16
2020-12-05 12:15:00;90;95;27;52;19;79;68;30;32;45;23
