DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-12-27 00:00:00;2;2;1;1;1;2;0;0;1;1;0
2020-12-27 00:15:00;1;2;1;0;0;2;2;0;1;2;0
2020-12-27 00:30:00;1;0;0;1;1;0;0;2;1;1;0
2020-12-27 00:45:00;2;2;0;1;0;1;1;0;0;0;0
2020-12-27 01:00:00;2;0;0;0;0;1;0;0;0;0;0
2020-12-27 01:15:00;1;1;0;1;1;1;0;0;1;0;0
2020-12-27 01:30:00;1;0;0;0;0;0;0;0;0;0;0
2020-12-27 01:45:00;1;0;0;0;0;2;1;0;0;0;0
2020-12-27 02:00:00;3;1;0;1;1;0;0;0;0;0;0
2020-12-27 02:15:00;3;4;0;0;0;0;1;0;0;0;0
2020-12-27 02:30:00;1;2;1;0;0;0;1;0;0;0;0
2020-12-27 02:45:00;1;2;0;0;0;0;0;0;0;0;0
2020-12-27 03:00:00;2;0;0;0;0;1;1;1;0;0;0
2020-12-27 03:15:00;0;1;0;0;0;2;1;0;0;0;0
2020-12-27 03:30:00;4;3;0;0;0;0;1;1;0;0;0
2020-12-27 03:45:00;3;2;0;0;0;1;0;0;0;1;1
2020-12-27 04:00:00;0;0;0;0;0;1;1;1;0;0;0
2020-12-27 04:15:00;1;3;1;0;0;2;1;0;0;1;1
2020-12-27 04:30:00;2;0;0;0;0;3;1;0;0;0;0
2020-12-27 04:45:00;3;4;0;0;0;1;2;1;0;0;0
2020-12-27 05:00:00;5;3;2;2;3;6;2;1;1;3;2
2020-12-27 05:15:00;6;7;2;0;3;7;4;2;1;1;1
2020-12-27 05:30:00;4;3;2;1;1;8;10;0;1;2;0
2020-12-27 05:45:00;6;2;1;4;1;7;4;1;3;0;0
2020-12-27 06:00:00;6;2;0;7;3;6;3;0;2;2;1
2020-12-27 06:15:00;7;3;2;1;2;9;2;0;0;1;0
2020-12-27 06:30:00;8;5;2;1;0;7;3;0;0;2;0
2020-12-27 06:45:00;7;5;0;6;2;14;4;1;0;1;1
2020-12-27 07:00:00;5;3;0;5;3;8;3;3;2;2;1
2020-12-27 07:15:00;10;6;3;2;2;8;6;0;1;5;0
2020-12-27 07:30:00;4;6;2;3;1;7;3;2;2;4;1
2020-12-27 07:45:00;7;6;1;6;5;5;4;2;1;2;0
2020-12-27 08:00:00;8;2;4;6;1;3;1;2;0;1;0
2020-12-27 08:15:00;13;7;2;8;0;9;3;2;3;5;1
2020-12-27 08:30:00;10;10;1;8;2;3;3;1;3;8;1
2020-12-27 08:45:00;9;3;0;14;7;6;5;3;4;5;3
2020-12-27 09:00:00;21;14;6;10;4;9;2;5;4;14;10
2020-12-27 09:15:00;23;15;3;12;3;11;6;6;6;15;3
2020-12-27 09:30:00;23;9;1;21;8;13;6;4;5;19;8
2020-12-27 09:45:00;26;13;6;17;3;20;10;3;4;18;6
2020-12-27 10:00:00;23;21;8;15;6;19;10;10;10;19;3
2020-12-27 10:15:00;24;15;3;26;6;15;9;4;5;17;7
2020-12-27 10:30:00;34;23;6;70;7;19;8;5;10;15;5
2020-12-27 10:45:00;27;22;4;20;12;19;8;3;13;23;8
2020-12-27 11:00:00;29;21;8;20;10;24;12;7;4;15;5
2020-12-27 11:15:00;29;27;13;19;4;19;15;2;8;22;5
2020-12-27 11:30:00;36;32;9;21;7;26;19;9;7;25;9
2020-12-27 11:45:00;38;29;13;32;10;30;16;8;11;25;7
2020-12-27 12:00:00;41;32;11;26;8;28;17;10;12;29;11
2020-12-27 12:15:00;33;24;5;22;13;36;17;6;4;26;13
2020-12-27 12:30:00;35;21;10;27;9;24;10;8;8;19;8
2020-12-27 12:45:00;29;26;16;22;8;33;23;4;9;32;6
2020-12-27 13:00:00;43;23;10;33;15;31;21;7;9;25;13
2020-12-27 13:15:00;37;32;6;22;11;42;31;9;12;16;3
2020-12-27 13:30:00;43;27;16;39;14;39;26;4;8;20;4
2020-12-27 13:45:00;38;37;16;36;13;44;22;11;14;30;11
2020-12-27 14:00:00;39;30;9;39;1;36;27;13;11;24;5
2020-12-27 14:15:00;45;36;16;34;13;30;26;7;8;30;6
2020-12-27 14:30:00;46;24;14;29;9;39;30;5;10;38;10
2020-12-27 14:45:00;40;36;14;36;9;37;21;5;12;38;9
2020-12-27 15:00:00;42;32;12;34;16;37;28;10;9;28;4
2020-12-27 15:15:00;46;27;10;24;5;41;30;5;9;30;4
2020-12-27 15:30:00;37;27;13;69;7;46;26;10;15;30;6
2020-12-27 15:45:00;35;33;12;20;13;38;20;5;15;28;10
2020-12-27 16:00:00;40;31;14;34;8;41;29;5;16;28;8
2020-12-27 16:15:00;38;45;13;31;6;40;31;2;14;38;17
2020-12-27 16:30:00;48;36;17;32;13;40;23;6;14;40;12
2020-12-27 16:45:00;37;33;9;32;16;43;37;9;10;32;9
2020-12-27 17:00:00;39;40;21;27;10;35;22;4;7;29;10
2020-12-27 17:15:00;42;30;12;23;6;46;37;8;9;25;15
2020-12-27 17:30:00;33;32;10;20;11;40;27;7;6;22;7
2020-12-27 17:45:00;35;21;14;34;8;41;29;7;6;22;2
2020-12-27 18:00:00;42;30;13;30;7;32;28;8;6;26;10
2020-12-27 18:15:00;42;36;10;27;6;39;23;5;7;23;7
2020-12-27 18:30:00;31;20;9;26;9;35;26;7;10;28;11
2020-12-27 18:45:00;43;24;13;19;9;37;30;12;7;25;8
2020-12-27 19:00:00;30;20;12;22;6;27;9;6;10;26;10
2020-12-27 19:15:00;23;15;6;11;4;28;14;6;3;13;6
2020-12-27 19:30:00;34;18;9;23;5;41;25;3;7;22;11
2020-12-27 19:45:00;40;28;6;24;6;27;17;3;8;17;7
2020-12-27 20:00:00;42;24;9;19;5;26;17;6;5;23;11
2020-12-27 20:15:00;31;27;13;20;9;27;24;6;2;12;3
2020-12-27 20:30:00;30;22;6;26;5;26;22;6;7;28;9
2020-12-27 20:45:00;24;18;10;18;7;31;18;7;13;23;4
2020-12-27 21:00:00;11;10;2;7;3;10;7;1;3;9;6
2020-12-27 21:15:00;4;4;5;2;1;13;6;0;0;3;2
2020-12-27 21:30:00;6;2;2;4;2;8;4;2;2;7;1
2020-12-27 21:45:00;8;4;2;4;4;4;3;1;1;3;2
2020-12-27 22:00:00;10;10;2;0;2;11;5;3;0;5;3
2020-12-27 22:15:00;6;1;0;4;0;2;1;1;0;5;3
2020-12-27 22:30:00;2;2;2;6;7;1;0;0;2;1;1
2020-12-27 22:45:00;2;1;0;2;0;2;2;1;0;1;1
2020-12-27 23:00:00;3;6;3;2;2;2;3;1;0;1;1
2020-12-27 23:15:00;2;0;2;0;0;2;3;0;0;2;1
2020-12-27 23:30:00;3;0;0;2;1;0;0;0;0;1;1
2020-12-27 23:45:00;2;0;1;3;2;2;0;0;0;0;0
