DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-12-06 00:00:00;12;8;4;6;0;5;2;0;3;4;2
2020-12-06 00:15:00;17;12;2;6;1;8;8;3;3;5;2
2020-12-06 00:30:00;19;13;3;5;3;23;9;3;4;11;4
2020-12-06 00:45:00;13;7;3;7;1;13;9;2;0;2;1
2020-12-06 01:00:00;11;9;1;5;3;6;2;0;2;5;2
2020-12-06 01:15:00;17;9;2;4;4;8;9;2;1;7;1
2020-12-06 01:30:00;11;6;2;4;1;7;2;0;0;2;1
2020-12-06 01:45:00;8;6;1;6;1;8;4;2;3;6;1
2020-12-06 02:00:00;6;2;2;4;2;8;5;2;0;4;3
2020-12-06 02:15:00;9;4;2;4;3;6;5;1;0;4;1
2020-12-06 02:30:00;6;1;3;3;2;6;2;0;0;1;1
2020-12-06 02:45:00;1;1;0;6;2;9;8;0;1;5;2
2020-12-06 03:00:00;10;5;0;1;1;5;3;0;1;3;1
2020-12-06 03:15:00;6;3;1;1;1;6;5;1;2;3;0
2020-12-06 03:30:00;8;2;1;1;2;1;4;0;0;2;2
2020-12-06 03:45:00;8;6;0;4;3;5;2;0;0;0;0
2020-12-06 04:00:00;0;0;0;0;0;2;2;0;0;0;0
2020-12-06 04:15:00;2;2;2;0;0;1;1;1;0;0;0
2020-12-06 04:30:00;6;3;0;0;0;3;1;0;0;2;1
2020-12-06 04:45:00;4;3;0;1;1;2;1;1;0;1;1
2020-12-06 05:00:00;4;1;1;5;3;2;2;1;0;1;1
2020-12-06 05:15:00;2;3;4;2;2;3;5;2;2;5;5
2020-12-06 05:30:00;6;3;1;3;0;11;11;1;2;4;3
2020-12-06 05:45:00;8;7;2;6;2;9;11;2;3;5;2
2020-12-06 06:00:00;6;3;0;5;3;13;4;0;2;3;1
2020-12-06 06:15:00;5;3;2;2;0;8;0;0;0;0;0
2020-12-06 06:30:00;8;6;2;5;2;11;4;3;0;1;0
2020-12-06 06:45:00;9;6;1;5;1;5;6;3;0;3;2
2020-12-06 07:00:00;10;1;0;5;3;5;0;2;1;5;2
2020-12-06 07:15:00;8;8;6;7;1;12;3;0;3;6;3
2020-12-06 07:30:00;8;3;3;4;1;19;4;2;3;5;2
2020-12-06 07:45:00;10;4;3;7;3;13;7;1;1;8;2
2020-12-06 08:00:00;9;3;3;10;2;12;4;4;3;6;2
2020-12-06 08:15:00;8;5;1;11;3;6;3;4;6;9;2
2020-12-06 08:30:00;20;7;4;11;2;8;6;3;1;9;5
2020-12-06 08:45:00;12;6;2;27;3;14;10;2;4;11;6
2020-12-06 09:00:00;19;17;5;20;7;12;6;2;15;18;7
2020-12-06 09:15:00;26;12;5;24;7;14;9;7;8;24;8
2020-12-06 09:30:00;21;22;6;20;3;19;10;7;3;21;9
2020-12-06 09:45:00;24;13;5;18;10;16;19;4;9;14;3
2020-12-06 10:00:00;34;23;3;33;5;31;16;3;7;25;12
2020-12-06 10:15:00;34;18;16;31;11;28;17;6;13;29;8
2020-12-06 10:30:00;35;24;6;31;13;21;9;8;15;25;7
2020-12-06 10:45:00;39;28;8;22;9;34;18;9;10;25;9
2020-12-06 11:00:00;40;27;12;29;8;37;17;7;18;37;12
2020-12-06 11:15:00;32;28;13;24;10;33;16;6;15;31;6
2020-12-06 11:30:00;41;31;16;39;13;42;20;6;8;39;12
2020-12-06 11:45:00;47;40;8;38;18;34;20;6;11;33;8
2020-12-06 12:00:00;50;38;17;37;6;44;21;14;8;29;13
2020-12-06 12:15:00;40;32;9;28;10;29;17;11;12;30;7
2020-12-06 12:30:00;49;32;17;21;7;32;19;9;12;30;5
2020-12-06 12:45:00;43;32;14;38;15;37;25;4;10;23;6
2020-12-06 13:00:00;54;39;16;37;9;40;30;11;13;31;11
2020-12-06 13:15:00;45;37;10;26;8;41;25;9;8;32;10
2020-12-06 13:30:00;40;37;11;35;10;34;25;4;14;37;15
2020-12-06 13:45:00;55;55;13;55;21;43;33;12;15;38;5
2020-12-06 14:00:00;59;40;21;29;7;36;29;6;14;24;7
2020-12-06 14:15:00;53;43;19;46;15;49;31;7;6;32;8
2020-12-06 14:30:00;49;39;21;35;13;55;43;11;16;49;17
