DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-12-26 00:00:00;0;0;0;0;0;1;0;0;0;2;1
2020-12-26 00:15:00;0;2;1;4;1;2;2;0;0;0;0
2020-12-26 00:30:00;1;0;0;4;5;0;0;0;0;0;0
2020-12-26 00:45:00;1;1;1;0;0;1;0;0;0;0;0
2020-12-26 01:00:00;3;1;0;0;0;1;1;1;0;0;0
2020-12-26 01:15:00;1;1;1;0;0;0;0;0;0;0;0
2020-12-26 01:30:00;2;0;0;0;0;0;0;0;1;0;0
2020-12-26 01:45:00;0;1;0;0;0;1;0;0;0;0;0
2020-12-26 02:00:00;0;0;0;0;0;1;0;0;0;0;0
2020-12-26 02:15:00;2;0;0;0;0;1;0;0;0;0;0
2020-12-26 02:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:45:00;0;2;0;0;0;0;1;0;1;0;0
2020-12-26 03:00:00;0;0;0;1;0;0;0;0;0;0;0
2020-12-26 03:15:00;1;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:30:00;1;0;0;1;0;0;0;0;0;0;0
2020-12-26 03:45:00;1;1;0;0;0;1;1;1;0;0;0
2020-12-26 04:00:00;2;3;0;0;0;0;0;0;0;0;0
2020-12-26 04:15:00;0;2;1;0;0;4;0;0;0;0;0
2020-12-26 04:30:00;3;2;0;0;0;2;2;0;0;0;0
2020-12-26 04:45:00;1;2;1;0;0;5;1;0;0;1;0
2020-12-26 05:00:00;1;1;0;1;3;6;1;0;0;0;0
2020-12-26 05:15:00;3;5;3;3;2;5;3;1;1;1;0
2020-12-26 05:30:00;5;3;0;3;0;7;6;0;1;3;1
2020-12-26 05:45:00;6;1;2;5;3;5;5;0;1;4;2
2020-12-26 06:00:00;8;2;4;5;2;5;2;0;0;1;0
2020-12-26 06:15:00;5;4;4;1;2;8;2;0;0;2;0
2020-12-26 06:30:00;1;2;2;2;0;8;4;0;0;4;2
2020-12-26 06:45:00;12;4;0;4;1;6;4;0;1;3;1
2020-12-26 07:00:00;12;6;0;3;3;6;4;1;1;2;0
2020-12-26 07:15:00;3;4;4;1;1;10;5;3;0;2;0
2020-12-26 07:30:00;4;3;3;7;2;3;4;1;1;3;1
2020-12-26 07:45:00;6;1;1;7;7;4;1;2;2;4;2
2020-12-26 08:00:00;11;5;3;8;3;7;1;1;0;7;0
2020-12-26 08:15:00;12;8;1;11;4;6;2;1;1;9;1
2020-12-26 08:30:00;16;10;0;8;1;4;4;3;1;11;4
2020-12-26 08:45:00;14;10;2;11;1;11;4;2;3;5;1
2020-12-26 09:00:00;20;7;2;11;4;14;3;4;3;10;3
2020-12-26 09:15:00;19;12;3;17;8;13;6;3;4;12;3
2020-12-26 09:30:00;17;10;5;19;5;16;9;6;8;14;4
2020-12-26 09:45:00;22;25;5;20;7;17;13;4;9;25;7
2020-12-26 10:00:00;24;12;3;10;7;15;9;7;10;18;8
2020-12-26 10:15:00;30;26;9;33;11;14;13;3;5;23;4
2020-12-26 10:30:00;32;26;5;26;10;19;12;11;10;27;3
2020-12-26 10:45:00;28;29;11;23;14;36;18;4;6;19;8
2020-12-26 11:00:00;36;28;10;28;13;32;18;4;9;24;9
2020-12-26 11:15:00;37;35;8;21;12;32;28;8;9;28;5
2020-12-26 11:30:00;45;34;12;36;11;38;21;4;13;41;11
2020-12-26 11:45:00;41;37;12;33;8;36;23;8;13;37;6
2020-12-26 12:00:00;40;32;14;24;9;40;25;25;9;34;12
2020-12-26 12:15:00;46;24;13;24;8;39;18;7;12;37;7
2020-12-26 12:30:00;30;30;19;32;13;42;23;13;6;32;10
2020-12-26 12:45:00;33;27;20;35;9;36;30;6;13;33;9
2020-12-26 13:00:00;46;38;9;32;17;39;22;6;18;27;7
2020-12-26 13:15:00;37;26;8;27;7;34;30;7;7;36;12
2020-12-26 13:30:00;35;29;14;34;11;30;18;6;14;25;11
2020-12-26 13:45:00;40;41;12;28;14;44;27;11;9;27;7
2020-12-26 14:00:00;44;32;16;36;13;52;35;12;10;33;13
2020-12-26 14:15:00;60;39;14;35;7;30;23;6;11;42;14
2020-12-26 14:30:00;51;49;15;35;13;32;22;9;11;30;8
2020-12-26 14:45:00;40;28;12;39;11;42;32;14;20;35;4
2020-12-26 15:00:00;47;37;13;27;9;35;28;15;13;34;12
2020-12-26 15:15:00;40;34;12;37;10;39;21;9;10;37;8
2020-12-26 15:30:00;46;46;22;39;7;44;31;6;13;29;6
2020-12-26 15:45:00;38;31;13;32;10;48;23;5;11;37;8
2020-12-26 16:00:00;48;35;17;33;9;42;27;8;14;38;5
2020-12-26 16:15:00;41;29;23;23;14;38;33;11;11;30;10
2020-12-26 16:30:00;53;40;17;25;13;37;27;11;8;24;8
2020-12-26 16:45:00;41;30;11;43;17;47;28;7;10;25;4
2020-12-26 17:00:00;42;28;12;31;9;43;27;5;8;28;14
2020-12-26 17:15:00;39;24;16;29;8;44;26;7;7;26;8
2020-12-26 17:30:00;40;28;10;25;7;44;25;5;6;31;5
2020-12-26 17:45:00;21;25;12;37;12;37;17;8;1;19;9
2020-12-26 18:00:00;37;31;12;24;8;27;24;3;6;25;8
2020-12-26 18:15:00;32;18;8;23;9;37;20;4;2;25;11
2020-12-26 18:30:00;26;24;17;20;9;35;25;5;6;22;8
2020-12-26 18:45:00;27;16;6;28;9;21;16;4;8;17;6
2020-12-26 19:00:00;35;27;10;23;9;34;32;3;8;25;7
