DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-12-20 00:00:00;2;3;1;1;0;3;0;0;1;1;0
2020-12-20 00:15:00;4;3;1;0;0;2;1;0;3;1;0
2020-12-20 00:30:00;2;2;0;2;2;0;1;0;2;1;0
2020-12-20 00:45:00;2;3;0;2;1;2;1;1;0;1;1
2020-12-20 01:00:00;3;1;0;5;2;1;1;0;0;0;0
2020-12-20 01:15:00;2;3;2;1;0;4;1;0;0;0;0
2020-12-20 01:30:00;1;0;0;1;0;0;0;0;1;1;0
2020-12-20 01:45:00;1;0;0;0;0;0;0;0;1;1;0
2020-12-20 02:00:00;2;4;0;1;1;2;1;0;0;1;1
2020-12-20 02:15:00;2;1;0;0;0;1;0;0;0;1;0
2020-12-20 02:30:00;0;0;0;0;1;0;0;0;0;2;2
2020-12-20 02:45:00;0;1;2;0;0;1;2;0;0;0;0
2020-12-20 03:00:00;3;1;0;1;0;2;1;0;0;0;0
2020-12-20 03:15:00;2;2;0;0;0;1;0;0;0;0;0
2020-12-20 03:30:00;0;0;0;0;0;2;1;0;0;0;0
2020-12-20 03:45:00;4;1;0;0;0;2;0;0;0;0;0
2020-12-20 04:00:00;2;0;0;0;0;2;2;1;0;0;0
2020-12-20 04:15:00;2;2;1;1;0;1;1;0;0;1;0
2020-12-20 04:30:00;4;3;0;1;1;3;2;0;0;0;0
2020-12-20 04:45:00;3;2;1;2;1;3;2;0;0;0;0
2020-12-20 05:00:00;6;3;0;1;2;2;1;1;0;3;2
2020-12-20 05:15:00;6;11;5;2;2;8;6;2;3;0;0
2020-12-20 05:30:00;7;4;4;4;2;8;10;0;3;4;3
2020-12-20 05:45:00;7;3;1;4;0;13;6;1;3;2;1
2020-12-20 06:00:00;11;12;3;8;4;8;4;0;0;0;0
2020-12-20 06:15:00;8;6;2;2;1;9;2;1;1;2;0
2020-12-20 06:30:00;4;2;0;3;0;16;8;1;1;2;0
2020-12-20 06:45:00;14;10;2;4;2;14;4;2;0;1;1
2020-12-20 07:00:00;11;6;2;2;3;7;3;2;2;2;0
2020-12-20 07:15:00;8;4;3;1;1;8;4;0;1;1;0
2020-12-20 07:30:00;12;5;1;3;0;5;6;1;4;6;3
2020-12-20 07:45:00;7;6;4;6;2;8;5;5;1;7;2
2020-12-20 08:00:00;6;6;1;8;2;7;7;2;2;5;1
2020-12-20 08:15:00;16;16;3;12;3;9;1;0;1;5;1
2020-12-20 08:30:00;14;8;2;7;4;10;4;0;2;6;2
2020-12-20 08:45:00;15;9;6;14;5;12;4;2;8;10;5
2020-12-20 09:00:00;24;14;5;16;6;17;1;4;7;12;6
2020-12-20 09:15:00;21;6;0;13;5;17;12;4;5;8;2
2020-12-20 09:30:00;24;11;4;19;1;19;9;6;5;19;6
2020-12-20 09:45:00;21;20;6;17;6;18;8;3;7;17;10
2020-12-20 10:00:00;25;14;8;20;5;18;15;7;6;16;7
2020-12-20 10:15:00;25;21;10;19;6;18;9;5;7;23;6
2020-12-20 10:30:00;24;16;9;18;6;15;10;8;10;18;6
2020-12-20 10:45:00;36;29;17;28;10;24;17;2;12;26;5
2020-12-20 11:00:00;26;20;6;23;7;21;13;3;6;27;11
2020-12-20 11:15:00;18;14;14;25;9;23;15;3;15;31;8
2020-12-20 11:30:00;38;29;8;27;13;30;19;10;5;33;15
2020-12-20 11:45:00;37;30;13;24;11;29;19;7;8;26;5
2020-12-20 12:00:00;30;39;13;33;9;31;19;7;6;33;13
2020-12-20 12:15:00;29;23;13;17;8;27;14;9;5;18;7
2020-12-20 12:30:00;39;30;12;22;3;26;19;5;6;24;5
2020-12-20 12:45:00;34;27;11;25;4;33;17;7;9;29;9
2020-12-20 13:00:00;46;37;12;29;12;32;20;5;11;29;12
2020-12-20 13:15:00;39;30;13;23;2;24;19;3;10;32;13
2020-12-20 13:30:00;35;24;19;37;18;40;24;9;11;40;10
2020-12-20 13:45:00;41;32;10;31;10;34;21;11;9;32;14
2020-12-20 14:00:00;44;38;15;18;7;30;14;12;11;26;9
2020-12-20 14:15:00;41;37;18;29;7;29;29;12;11;36;13
2020-12-20 14:30:00;42;37;19;28;10;42;29;9;10;31;12
2020-12-20 14:45:00;45;34;17;30;7;37;23;4;9;42;10
2020-12-20 15:00:00;42;39;16;40;9;42;20;4;11;33;14
2020-12-20 15:15:00;39;33;12;25;12;41;31;12;14;35;14
2020-12-20 15:30:00;43;31;19;35;9;34;30;5;11;36;12
2020-12-20 15:45:00;38;24;12;37;14;36;28;5;8;18;6
2020-12-20 16:00:00;45;35;17;30;9;36;19;9;14;30;6
2020-12-20 16:15:00;50;43;19;31;9;33;32;8;11;35;12
2020-12-20 16:30:00;42;35;10;35;12;48;33;9;12;35;7
2020-12-20 16:45:00;43;39;6;42;16;39;25;13;12;28;11
2020-12-20 17:00:00;34;19;14;15;7;38;32;12;7;26;6
2020-12-20 17:15:00;40;33;10;35;9;40;21;8;7;26;10
2020-12-20 17:30:00;39;28;19;25;12;35;25;10;6;35;10
2020-12-20 17:45:00;38;33;12;35;8;33;26;6;7;33;10
2020-12-20 18:00:00;36;19;8;22;5;31;22;7;8;21;11
2020-12-20 18:15:00;33;20;13;25;8;36;25;3;8;24;8
2020-12-20 18:30:00;29;24;15;20;10;29;25;4;9;16;8
2020-12-20 18:45:00;34;23;13;21;10;28;18;8;6;20;11
2020-12-20 19:00:00;32;23;12;20;9;21;7;2;3;18;6
2020-12-20 19:15:00;30;20;9;26;7;25;17;5;5;20;5
2020-12-20 19:30:00;32;28;9;15;3;24;19;7;5;16;5
2020-12-20 19:45:00;30;21;9;18;1;26;10;11;7;17;6
2020-12-20 20:00:00;36;24;8;15;5;22;21;5;11;16;6
2020-12-20 20:15:00;20;16;10;16;12;21;19;4;7;17;6
2020-12-20 20:30:00;35;21;13;28;6;32;16;4;11;25;15
2020-12-20 20:45:00;26;16;11;17;10;27;24;4;5;18;3
