DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-12-19 00:00:00;8;2;0;1;0;5;0;0;1;0;0
2020-12-19 00:15:00;5;6;1;0;1;4;3;1;2;0;0
2020-12-19 00:30:00;8;3;1;5;3;4;1;0;0;1;1
2020-12-19 00:45:00;3;0;0;0;1;4;1;0;0;1;1
2020-12-19 01:00:00;3;3;0;0;1;7;7;1;1;0;0
2020-12-19 01:15:00;4;4;0;0;0;3;2;0;0;1;2
2020-12-19 01:30:00;5;2;0;0;0;1;1;0;0;0;0
2020-12-19 01:45:00;5;4;1;0;0;3;1;0;1;2;0
2020-12-19 02:00:00;4;0;0;2;2;5;3;1;1;0;0
2020-12-19 02:15:00;6;5;0;1;1;4;4;0;0;1;0
2020-12-19 02:30:00;7;4;0;4;2;3;0;0;0;0;0
2020-12-19 02:45:00;5;4;1;0;0;3;0;0;0;0;1
2020-12-19 03:00:00;2;2;0;2;2;3;3;0;1;1;0
2020-12-19 03:15:00;4;7;1;0;0;7;1;0;1;0;0
2020-12-19 03:30:00;5;1;0;4;0;4;2;1;2;1;0
2020-12-19 03:45:00;4;5;1;0;1;3;2;2;0;0;0
2020-12-19 04:00:00;7;4;0;0;0;3;1;0;0;1;0
2020-12-19 04:15:00;6;4;0;2;1;9;2;0;0;0;0
2020-12-19 04:30:00;9;6;1;2;1;5;2;1;0;1;0
2020-12-19 04:45:00;17;11;2;6;5;13;5;0;1;3;0
2020-12-19 05:00:00;22;8;2;6;6;22;10;2;1;4;4
2020-12-19 05:15:00;16;17;7;4;3;26;19;1;4;4;2
2020-12-19 05:30:00;39;32;10;11;8;21;29;7;3;8;6
2020-12-19 05:45:00;56;57;9;11;2;22;12;1;6;7;2
2020-12-19 06:00:00;64;70;9;11;7;26;15;1;3;8;5
2020-12-19 06:15:00;41;43;10;12;6;25;19;9;3;5;1
2020-12-19 06:30:00;28;15;7;16;5;37;12;4;2;7;4
2020-12-19 06:45:00;29;19;8;12;4;25;12;7;5;3;0
2020-12-19 07:00:00;35;16;6;15;4;23;17;2;7;14;3
2020-12-19 07:15:00;32;20;4;21;6;27;21;3;12;7;3
2020-12-19 07:30:00;35;19;4;19;10;25;18;7;11;14;5
2020-12-19 07:45:00;37;20;8;20;8;22;19;5;8;11;1
2020-12-19 08:00:00;38;31;6;22;13;30;22;9;14;21;4
2020-12-19 08:15:00;36;24;10;17;9;21;13;8;8;15;6
2020-12-19 08:30:00;34;19;6;21;8;30;18;10;21;18;5
2020-12-19 08:45:00;40;25;5;27;11;33;21;13;9;21;6
2020-12-19 09:00:00;40;28;10;32;12;30;17;9;22;28;8
2020-12-19 09:15:00;57;32;20;29;14;40;25;15;27;33;11
2020-12-19 09:30:00;60;31;15;44;15;45;31;17;24;26;6
2020-12-19 09:45:00;58;38;17;40;17;48;27;31;22;46;20
2020-12-19 10:00:00;51;36;15;51;17;50;38;20;24;26;10
2020-12-19 10:15:00;54;36;18;43;17;40;34;14;28;30;6
2020-12-19 10:30:00;58;54;19;47;25;53;37;21;28;47;19
2020-12-19 10:45:00;52;46;34;42;18;52;30;17;35;54;22
2020-12-19 11:00:00;61;44;18;53;11;42;27;24;35;45;26
2020-12-19 11:15:00;71;60;25;43;20;52;40;23;30;44;18
2020-12-19 11:30:00;67;59;19;46;21;60;40;22;26;44;23
2020-12-19 11:45:00;78;60;20;43;15;57;37;20;30;35;12
2020-12-19 12:00:00;78;60;23;59;19;58;46;31;39;52;20
2020-12-19 12:15:00;70;55;22;34;14;63;40;31;32;43;13
2020-12-19 12:30:00;70;65;25;37;25;50;36;26;30;48;21
2020-12-19 12:45:00;65;72;20;40;22;49;44;13;32;50;26
2020-12-19 13:00:00;77;58;20;37;15;70;48;22;22;42;21
2020-12-19 13:15:00;86;75;23;23;13;62;37;16;38;51;17
2020-12-19 13:30:00;72;69;23;29;14;55;44;22;22;36;18
2020-12-19 13:45:00;62;59;14;39;14;53;31;29;18;45;17
2020-12-19 14:00:00;81;65;31;54;26;48;45;22;21;44;15
2020-12-19 14:15:00;80;62;23;37;13;56;47;21;30;40;18
2020-12-19 14:30:00;74;70;26;50;15;54;44;24;34;45;27
2020-12-19 14:45:00;78;64;17;51;15;64;47;21;28;35;23
2020-12-19 15:00:00;68;56;26;38;19;50;40;24;33;52;19
2020-12-19 15:15:00;73;62;21;37;14;59;44;25;26;40;16
2020-12-19 15:30:00;83;69;22;40;15;52;55;15;23;42;19
2020-12-19 15:45:00;68;56;21;30;15;48;55;30;18;34;12
2020-12-19 16:00:00;68;51;24;52;17;61;53;27;21;36;11
2020-12-19 16:15:00;68;80;20;53;21;40;33;17;17;47;17
2020-12-19 16:30:00;78;49;20;44;11;50;41;22;23;38;14
2020-12-19 16:45:00;60;44;22;24;17;48;50;14;22;39;13
2020-12-19 17:00:00;60;41;15;30;13;57;38;12;21;25;13
2020-12-19 17:15:00;69;59;21;28;12;40;30;13;20;37;15
2020-12-19 17:30:00;55;50;15;35;16;48;28;12;23;31;15
2020-12-19 17:45:00;56;46;18;34;18;54;46;17;16;34;16
2020-12-19 18:00:00;57;42;18;33;17;41;43;19;22;40;11
2020-12-19 18:15:00;49;37;13;27;15;42;34;11;17;38;15
2020-12-19 18:30:00;51;33;21;31;13;35;30;19;15;29;9
2020-12-19 18:45:00;47;34;11;30;9;28;22;11;18;34;11
2020-12-19 19:00:00;43;30;12;36;16;30;31;8;14;23;6
2020-12-19 19:15:00;47;27;16;65;11;24;18;12;11;27;11
2020-12-19 19:30:00;47;25;7;20;7;23;18;12;16;29;8
2020-12-19 19:45:00;29;15;8;13;2;32;27;7;7;20;7
2020-12-19 20:00:00;30;18;10;23;7;44;39;13;4;29;12
2020-12-19 20:15:00;42;32;19;18;9;19;21;5;13;21;9
2020-12-19 20:30:00;35;34;11;29;11;39;31;6;8;30;13
2020-12-19 20:45:00;37;29;14;10;4;34;21;10;14;30;8
2020-12-19 21:00:00;20;10;7;12;6;12;10;4;5;13;3
2020-12-19 21:15:00;8;3;6;9;4;14;6;0;2;6;3
2020-12-19 21:30:00;12;2;0;8;2;9;3;1;1;6;4
2020-12-19 21:45:00;8;7;6;4;4;6;5;0;3;6;4
2020-12-19 22:00:00;4;7;5;4;1;8;8;2;1;1;0
2020-12-19 22:15:00;7;4;4;3;2;7;4;0;3;6;1
2020-12-19 22:30:00;7;1;2;3;0;4;2;1;2;4;3
2020-12-19 22:45:00;9;1;1;1;3;3;2;2;0;3;1
2020-12-19 23:00:00;6;4;3;1;2;3;3;0;2;5;0
2020-12-19 23:15:00;3;1;0;2;0;4;3;1;1;1;0
2020-12-19 23:30:00;3;3;2;1;1;1;1;0;2;2;0
2020-12-19 23:45:00;2;4;1;2;3;1;1;1;1;1;0
