DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-12-01 00:00:00;3;1;2;1;1;1;0;2;0;0;0;1;0;0;0
2020-12-01 00:15:00;3;0;1;4;3;0;3;3;0;0;0;0;0;0;0
2020-12-01 00:30:00;1;0;1;5;4;0;2;5;0;0;0;0;0;0;0
2020-12-01 00:45:00;5;1;0;5;5;0;1;7;0;0;0;0;0;0;0
2020-12-01 01:00:00;2;2;2;6;6;0;1;4;0;0;0;0;0;0;0
2020-12-01 01:15:00;4;1;3;1;3;0;1;4;0;0;0;0;0;0;0
2020-12-01 01:30:00;2;0;3;1;4;0;1;4;0;0;0;0;0;0;0
2020-12-01 01:45:00;0;0;5;1;3;0;0;7;0;0;0;0;0;0;0
2020-12-01 02:00:00;4;1;1;2;1;0;1;3;0;0;0;0;0;0;0
2020-12-01 02:15:00;2;0;5;2;3;0;1;6;0;0;0;0;0;0;0
2020-12-01 02:30:00;3;0;3;2;5;2;4;5;0;0;0;0;0;0;0
2020-12-01 02:45:00;1;0;2;1;1;0;2;4;0;0;0;0;0;0;0
2020-12-01 03:00:00;2;0;1;3;3;0;2;3;0;0;0;0;0;0;0
2020-12-01 03:15:00;6;0;1;3;2;0;2;3;0;0;0;0;0;0;0
2020-12-01 03:30:00;5;0;1;3;4;0;4;5;0;0;0;0;0;0;0
2020-12-01 03:45:00;4;3;5;1;3;0;2;8;0;0;0;0;0;0;0
2020-12-01 04:00:00;5;0;1;4;5;0;3;4;0;0;0;0;0;0;0
2020-12-01 04:15:00;7;1;3;3;2;1;2;7;0;0;0;0;0;0;0
2020-12-01 04:30:00;11;4;8;3;6;0;3;12;0;0;0;0;0;0;0
2020-12-01 04:45:00;19;1;6;6;10;3;8;14;0;0;0;0;0;0;0
2020-12-01 05:00:00;23;4;5;8;13;2;7;12;0;0;0;0;0;0;0
2020-12-01 05:15:00;46;8;7;11;9;3;10;23;0;0;0;0;0;0;0
2020-12-01 05:30:00;67;7;15;20;19;3;20;35;0;0;0;0;0;0;0
2020-12-01 05:45:00;76;21;20;37;30;8;22;47;0;0;4;0;0;0;0
2020-12-01 06:00:00;78;20;15;26;30;6;14;39;0;0;0;0;0;0;0
2020-12-01 06:15:00;110;25;17;34;41;6;21;45;0;0;0;0;1;0;0
2020-12-01 06:30:00;97;19;27;36;43;4;37;38;0;0;0;0;0;0;0
2020-12-01 06:45:00;109;18;26;61;48;7;38;40;0;0;0;0;0;0;0
2020-12-01 07:00:00;118;20;40;32;45;5;45;36;0;0;3;0;0;0;0
2020-12-01 07:15:00;134;10;37;42;44;8;44;31;0;2;0;1;0;0;0
2020-12-01 07:30:00;93;11;41;26;56;9;41;24;0;3;0;0;0;0;0
2020-12-01 07:45:00;148;18;52;36;38;9;49;40;0;0;1;0;0;3;0
2020-12-01 08:00:00;146;12;42;32;49;9;46;35;0;5;1;0;0;0;0
2020-12-01 08:15:00;170;14;31;28;43;8;46;40;0;0;0;0;0;0;0
2020-12-01 08:30:00;149;12;29;40;41;6;54;46;0;1;0;0;0;0;0
2020-12-01 08:45:00;118;7;34;33;37;5;38;45;0;0;1;3;0;0;0
2020-12-01 09:00:00;100;10;32;25;64;6;41;46;0;1;0;7;0;0;0
2020-12-01 09:15:00;105;8;27;32;60;7;52;43;0;0;1;0;0;2;0
2020-12-01 09:30:00;97;9;32;32;51;6;43;42;0;1;4;0;0;21;0
2020-12-01 09:45:00;106;9;30;31;54;6;30;33;0;0;1;0;0;5;0
2020-12-01 10:00:00;87;12;28;35;55;10;45;39;0;2;2;0;0;0;0
2020-12-01 10:15:00;87;18;25;30;63;11;47;37;0;0;1;0;0;0;0
2020-12-01 10:30:00;90;24;32;37;61;6;44;34;0;0;0;0;0;0;0
2020-12-01 10:45:00;80;9;30;23;41;10;35;34;0;0;0;0;0;0;0
2020-12-01 11:00:00;91;2;44;35;76;10;54;33;0;0;0;0;0;0;0
2020-12-01 11:15:00;85;5;35;34;76;15;47;33;0;2;2;0;0;0;0
2020-12-01 11:30:00;83;7;42;32;71;15;48;30;0;0;0;0;0;0;0
2020-12-01 11:45:00;90;5;36;34;75;13;60;46;0;0;1;0;0;0;0
2020-12-01 12:00:00;75;15;45;34;74;11;60;46;0;0;5;0;0;6;0
2020-12-01 12:15:00;83;4;33;36;89;13;50;36;0;0;0;0;2;0;0
2020-12-01 12:30:00;66;6;39;34;83;7;42;32;0;0;1;0;0;0;0
2020-12-01 12:45:00;95;7;37;29;69;12;47;42;0;1;0;0;0;0;0
2020-12-01 13:00:00;109;4;50;33;75;12;63;32;0;0;0;0;0;0;0
2020-12-01 13:15:00;77;11;44;30;81;17;52;31;0;0;0;2;0;0;0
2020-12-01 13:30:00;97;14;27;38;67;14;49;27;0;0;0;0;0;0;0
2020-12-01 13:45:00;93;8;25;20;80;10;41;37;0;0;0;0;0;0;0
2020-12-01 14:00:00;96;3;34;28;91;9;37;38;0;1;2;0;10;2;0
2020-12-01 14:15:00;100;5;29;32;81;10;44;30;0;0;1;0;0;2;0
2020-12-01 14:30:00;94;5;45;29;101;7;60;34;0;1;0;0;0;0;0
2020-12-01 14:45:00;81;7;56;29;91;9;52;31;0;0;0;0;0;0;0
2020-12-01 15:00:00;110;8;45;26;94;16;47;30;0;0;0;2;0;0;0
2020-12-01 15:15:00;101;7;48;34;117;9;53;43;0;0;0;0;0;0;0
2020-12-01 15:30:00;87;4;54;49;102;21;77;56;0;1;1;0;0;0;0
2020-12-01 15:45:00;104;11;61;35;98;12;56;39;0;0;1;0;0;0;0
2020-12-01 16:00:00;90;4;41;30;125;17;74;43;0;0;4;0;0;5;0
2020-12-01 16:15:00;85;11;53;39;129;8;58;44;0;0;0;0;0;0;0
2020-12-01 16:30:00;94;5;60;33;115;11;40;49;0;0;2;0;0;2;0
2020-12-01 16:45:00;81;7;40;31;82;19;57;39;0;0;5;0;0;0;0
2020-12-01 17:00:00;79;3;53;32;149;16;67;44;0;2;1;0;2;0;0
2020-12-01 17:15:00;74;4;46;19;96;4;57;31;0;0;1;0;0;0;0
2020-12-01 17:30:00;76;6;35;24;98;11;52;35;0;0;0;0;0;0;0
2020-12-01 17:45:00;60;2;36;24;104;20;37;25;0;0;0;0;0;0;0
2020-12-01 18:00:00;75;4;41;14;92;13;52;33;0;2;0;0;0;0;0
2020-12-01 18:15:00;61;4;36;18;95;13;32;28;0;0;0;0;0;0;0
2020-12-01 18:30:00;49;6;26;16;93;7;30;32;0;2;0;0;0;38;0
2020-12-01 18:45:00;41;4;19;11;55;9;23;16;0;0;4;0;0;25;0
2020-12-01 19:00:00;37;4;18;13;77;10;25;21;0;0;0;0;0;0;0
2020-12-01 19:15:00;41;1;20;11;64;11;20;15;0;0;1;0;0;3;0
2020-12-01 19:30:00;36;1;20;11;54;11;30;18;0;0;0;1;0;0;0
2020-12-01 19:45:00;34;1;10;12;52;8;18;20;0;0;0;0;0;0;0
2020-12-01 20:00:00;22;1;13;5;56;10;19;12;0;0;0;0;0;0;0
2020-12-01 20:15:00;26;1;9;6;46;3;20;14;0;0;2;0;0;0;0
2020-12-01 20:30:00;29;2;14;3;36;3;14;13;0;1;0;5;0;0;0
2020-12-01 20:45:00;33;1;8;6;26;5;19;10;0;0;0;0;0;0;0
2020-12-01 21:00:00;35;3;6;2;25;2;10;12;0;0;0;0;0;0;0
2020-12-01 21:15:00;26;4;2;3;19;2;18;11;0;0;1;0;0;2;0
2020-12-01 21:30:00;26;5;5;6;30;4;18;11;0;0;0;0;0;0;0
2020-12-01 21:45:00;14;2;14;4;22;5;15;10;0;0;0;0;0;1;0
2020-12-01 22:00:00;17;0;8;8;26;1;21;15;0;0;0;0;0;0;0
2020-12-01 22:15:00;11;1;7;1;15;3;11;9;0;1;0;0;0;0;0
2020-12-01 22:30:00;7;1;3;0;18;1;13;5;0;0;1;0;0;0;0
2020-12-01 22:45:00;11;2;3;3;7;2;4;4;0;0;0;0;0;0;0
2020-12-01 23:00:00;8;0;4;1;8;1;5;5;0;0;0;0;0;0;0
2020-12-01 23:15:00;10;0;2;1;14;3;9;4;0;0;0;0;0;0;0
2020-12-01 23:30:00;8;1;5;2;11;1;3;6;0;0;0;0;0;0;0
