DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-12-22 00:00:00;
2020-12-22 00:15:00;
2020-12-22 00:30:00;
2020-12-22 00:45:00;
2020-12-22 01:00:00;1;1;3;1;1;0;1;3;0;0;0;0;0;0;0
2020-12-22 01:15:00;3;2;0;1;0;0;1;2;0;0;0;0;0;0;0
2020-12-22 01:30:00;2;0;0;3;2;0;3;4;0;0;0;0;0;0;0
2020-12-22 01:45:00;0;0;0;5;3;0;0;5;0;0;0;0;0;0;0
2020-12-22 02:00:00;2;1;3;3;3;0;1;4;0;0;0;0;0;0;0
2020-12-22 02:15:00;1;1;2;6;2;0;0;10;0;0;0;0;0;0;0
2020-12-22 02:30:00;2;0;5;2;0;0;1;6;0;0;0;0;0;0;0
2020-12-22 02:45:00;0;1;3;0;3;0;1;4;0;0;0;0;0;0;0
2020-12-22 03:00:00;2;2;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-12-22 03:15:00;1;1;2;3;2;0;0;5;0;0;0;0;0;0;0
2020-12-22 03:30:00;0;0;2;2;6;0;1;4;0;0;0;0;0;0;0
2020-12-22 03:45:00;4;1;2;0;1;0;3;4;0;0;0;0;0;0;0
2020-12-22 04:00:00;2;1;4;3;1;1;1;6;0;0;0;0;0;0;0
2020-12-22 04:15:00;2;1;1;2;2;1;1;4;0;0;0;0;0;0;0
2020-12-22 04:30:00;5;2;0;1;0;0;2;2;0;0;2;0;0;0;0
2020-12-22 04:45:00;2;1;1;3;5;0;0;4;0;0;0;0;0;0;0
2020-12-22 05:00:00;0;3;4;5;3;1;3;8;0;0;2;0;0;1;0
2020-12-22 05:15:00;8;1;5;2;2;0;2;6;0;0;0;0;0;0;0
2020-12-22 05:30:00;10;2;6;2;5;0;5;10;0;3;0;0;0;0;0
2020-12-22 05:45:00;18;1;6;4;7;1;4;7;0;0;0;0;0;0;0
2020-12-22 06:00:00;26;1;5;3;9;0;1;5;0;0;0;0;0;0;0
2020-12-22 06:15:00;29;9;5;10;5;0;8;21;0;0;0;0;0;0;0
2020-12-22 06:30:00;50;18;16;20;10;0;14;24;0;0;0;0;0;0;0
2020-12-22 06:45:00;72;25;18;30;13;2;17;31;0;0;2;0;0;0;0
2020-12-22 07:00:00;53;9;8;16;23;2;13;23;0;0;0;0;0;0;0
2020-12-22 07:15:00;72;13;14;24;22;0;17;20;0;0;0;0;0;0;0
2020-12-22 07:30:00;68;15;16;30;33;2;26;30;0;0;0;0;0;0;0
2020-12-22 07:45:00;106;22;25;43;20;1;39;31;0;0;4;0;0;0;0
2020-12-22 08:00:00;103;20;23;27;28;3;31;31;0;0;0;0;0;0;0
2020-12-22 08:15:00;107;18;28;30;30;5;33;30;0;0;0;0;0;0;0
2020-12-22 08:30:00;101;15;22;27;31;6;27;20;0;0;0;1;0;0;0
2020-12-22 08:45:00;107;9;29;17;51;6;31;28;0;0;0;0;0;0;0
2020-12-22 09:00:00;94;7;22;23;35;4;29;26;0;0;0;0;0;0;0
2020-12-22 09:15:00;79;9;32;23;32;2;30;30;0;0;0;0;0;0;0
2020-12-22 09:30:00;91;13;27;30;33;7;39;34;0;0;0;0;0;0;0
2020-12-22 09:45:00;85;11;30;26;39;9;41;28;0;0;0;0;0;3;0
2020-12-22 10:00:00;86;8;34;25;52;12;41;28;0;0;0;0;0;1;0
2020-12-22 10:15:00;84;8;30;22;40;9;40;20;0;0;0;0;0;0;0
2020-12-22 10:30:00;93;14;36;30;52;13;53;32;0;0;0;0;0;0;0
2020-12-22 10:45:00;118;11;48;30;68;11;56;39;0;0;2;0;0;2;0
2020-12-22 11:00:00;79;10;50;28;75;21;53;39;0;3;0;0;0;0;0
2020-12-22 11:15:00;105;19;37;41;55;18;47;40;0;0;0;0;0;0;0
2020-12-22 11:30:00;96;6;39;47;59;14;45;38;0;1;3;0;0;0;0
2020-12-22 11:45:00;92;12;42;50;88;23;59;38;0;0;0;0;0;0;0
2020-12-22 12:00:00;67;6;40;34;54;13;48;30;0;0;0;0;0;0;0
2020-12-22 12:15:00;99;13;44;38;76;16;67;39;0;0;0;0;0;0;0
2020-12-22 12:30:00;73;9;50;31;83;17;59;42;0;0;1;0;0;0;0
2020-12-22 12:45:00;107;8;47;45;77;17;57;31;0;0;1;0;0;2;0
2020-12-22 13:00:00;93;6;40;44;72;19;67;36;0;0;1;0;0;1;0
2020-12-22 13:15:00;87;6;46;42;76;16;50;38;0;0;4;0;0;0;0
2020-12-22 13:30:00;102;3;31;38;89;13;80;34;0;1;0;0;0;0;0
2020-12-22 13:45:00;116;7;57;32;83;16;43;30;0;0;0;0;2;0;0
2020-12-22 14:00:00;100;5;40;35;74;14;59;30;0;0;2;0;0;0;0
2020-12-22 14:15:00;91;9;42;39;84;14;46;44;0;0;0;0;0;0;0
2020-12-22 14:30:00;94;9;31;37;80;11;55;38;0;0;0;0;0;1;0
2020-12-22 14:45:00;83;9;45;35;64;13;74;41;0;0;0;0;0;0;0
2020-12-22 15:00:00;85;4;39;35;89;11;53;22;0;0;4;0;0;2;0
2020-12-22 15:15:00;81;9;35;30;89;17;63;33;0;0;1;0;0;0;0
2020-12-22 15:30:00;104;5;47;36;89;20;74;35;0;1;1;0;0;0;0
2020-12-22 15:45:00;100;8;44;33;105;18;59;34;0;0;1;0;0;0;0
2020-12-22 16:00:00;95;5;41;27;88;25;72;36;0;0;4;0;1;12;0
2020-12-22 16:15:00;84;4;36;41;89;13;58;49;0;1;0;0;3;0;0
2020-12-22 16:30:00;95;11;57;35;77;11;64;40;0;0;0;0;0;0;0
2020-12-22 16:45:00;76;5;66;41;110;12;66;39;0;0;0;0;0;0;1
2020-12-22 17:00:00;88;9;50;39;96;21;63;27;0;1;2;0;0;0;0
2020-12-22 17:15:00;105;7;57;35;103;17;58;43;0;0;0;0;0;0;4
2020-12-22 17:30:00;75;7;60;33;114;9;75;47;0;2;0;0;0;0;0
2020-12-22 17:45:00;101;5;42;45;99;15;53;42;0;0;10;9;0;0;0
2020-12-22 18:00:00;80;4;40;30;90;11;61;34;0;0;1;0;0;0;0
2020-12-22 18:15:00;74;4;27;24;111;18;42;32;0;0;0;0;0;0;0
2020-12-22 18:30:00;65;3;40;23;87;10;37;30;0;0;0;0;0;0;0
2020-12-22 18:45:00;76;4;26;22;76;13;37;22;0;0;2;0;9;0;0
2020-12-22 19:00:00;60;4;30;20;76;15;36;26;0;0;0;0;0;0;0
2020-12-22 19:15:00;24;4;9;8;30;5;11;14;0;0;0;0;0;0;0
2020-12-22 19:30:00;33;5;17;8;39;4;19;17;0;0;0;1;0;0;0
2020-12-22 19:45:00;9;0;2;1;7;2;4;2;0;0;0;0;0;0;0
2020-12-22 20:00:00;19;0;4;6;21;6;10;8;0;0;0;0;0;0;0
2020-12-22 20:15:00;23;4;18;15;41;6;15;18;0;0;0;0;0;0;0
2020-12-22 20:30:00;19;1;8;7;26;9;18;12;0;0;1;0;0;0;0
2020-12-22 20:45:00;30;5;12;5;44;2;14;18;0;0;0;0;0;0;0
2020-12-22 21:00:00;26;5;18;5;36;6;16;18;0;0;0;0;0;0;0
2020-12-22 21:15:00;32;2;7;5;40;3;19;14;0;0;0;0;0;0;0
2020-12-22 21:30:00;47;1;16;4;34;3;16;11;0;0;0;0;0;0;0
2020-12-22 21:45:00;30;2;10;4;22;3;17;9;0;0;3;0;0;2;0
2020-12-22 22:00:00;23;2;10;0;14;5;9;7;0;0;0;0;0;0;0
2020-12-22 22:15:00;14;2;6;2;8;2;5;6;0;1;0;0;0;0;2
2020-12-22 22:30:00;6;0;3;3;13;3;12;3;0;0;0;0;0;0;0
2020-12-22 22:45:00;10;1;1;2;10;2;9;7;0;0;0;0;0;0;0
2020-12-22 23:00:00;8;0;7;2;15;0;6;4;0;0;0;0;0;0;0
2020-12-22 23:15:00;8;1;8;2;8;0;6;9;0;0;0;0;0;0;0
2020-12-22 23:30:00;4;3;6;0;8;0;9;8;0;0;0;0;0;0;0
