DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-11-21 00:00:00;1;4;0;0;6;7;6;3;3;3;531;1;0
2019-11-21 00:15:00;2;1;0;0;7;12;4;3;3;0;30;0;0
2019-11-21 00:30:00;2;1;0;0;4;2;5;5;1;0;685;0;0
2019-11-21 00:45:00;4;0;0;0;5;4;7;5;0;0;921;0;0
2019-11-21 01:00:00;4;5;0;0;0;2;1;1;1;0;1432;0;0
2019-11-21 01:15:00;1;1;0;0;4;4;0;0;2;1;1447;0;0
2019-11-21 01:30:00;2;0;0;0;4;4;3;4;1;0;709;0;0
2019-11-21 01:45:00;0;1;0;0;0;1;3;4;0;1;455;0;0
2019-11-21 02:00:00;1;0;0;0;1;1;0;1;1;0;1489;0;0
2019-11-21 02:15:00;2;0;0;0;1;1;3;1;0;0;1857;0;0
2019-11-21 02:30:00;2;0;0;0;2;1;1;1;3;2;1270;0;0
2019-11-21 02:45:00;0;2;0;0;3;2;2;0;1;0;771;0;0
2019-11-21 03:00:00;3;2;0;0;3;2;0;0;1;0;474;0;0
2019-11-21 03:15:00;1;1;0;0;1;1;4;1;1;1;2254;0;0
2019-11-21 03:30:00;0;0;0;0;5;3;2;1;1;0;1885;0;0
2019-11-21 03:45:00;0;1;0;0;1;2;2;1;4;1;929;0;0
2019-11-21 04:00:00;1;1;0;0;7;5;4;3;1;0;433;0;0
2019-11-21 04:15:00;4;1;1;0;4;3;3;2;0;2;932;0;0
2019-11-21 04:30:00;1;1;1;0;2;2;4;1;3;1;2441;0;0
2019-11-21 04:45:00;0;0;0;1;12;13;8;7;4;1;1338;0;0
2019-11-21 05:00:00;2;2;0;0;11;8;29;14;6;2;709;0;0
2019-11-21 05:15:00;4;2;0;0;15;20;39;38;8;4;1052;0;1
2019-11-21 05:30:00;3;4;1;0;15;19;60;40;12;9;1752;0;0
2019-11-21 05:45:00;10;4;0;0;35;36;49;48;36;19;1090;2;1
2019-11-21 06:00:00;14;12;2;2;40;47;53;43;20;7;706;0;1
2019-11-21 06:15:00;12;11;0;0;47;42;57;50;37;13;473;0;3
2019-11-21 06:30:00;12;15;0;1;33;49;82;93;45;20;855;4;1
2019-11-21 06:45:00;19;11;3;2;50;53;93;92;52;22;1239;5;1
2019-11-21 07:00:00;20;28;3;3;54;54;89;85;72;32;1670;3;2
2019-11-21 07:15:00;25;19;2;6;73;65;115;106;91;59;1089;4;2
2019-11-21 07:30:00;28;31;2;3;78;70;77;80;109;73;9;0;4
2019-11-21 07:45:00;35;24;0;8;83;81;78;79;103;65;14;3;1
2019-11-21 08:00:00;38;23;0;7;82;80;82;76;75;42;6;0;1
2019-11-21 08:15:00;25;26;3;4;79;77;111;82;79;46;5;4;2
2019-11-21 08:30:00;37;25;3;10;72;58;105;87;101;49;8;1;1
2019-11-21 08:45:00;27;14;1;5;79;67;109;61;78;43;5;4;1
2019-11-21 09:00:00;33;21;0;4;65;60;82;41;68;26;5;3;1
2019-11-21 09:15:00;30;16;1;4;45;49;70;29;73;33;5;1;5
2019-11-21 09:30:00;33;19;1;5;61;60;70;35;63;32;10;4;3
2019-11-21 09:45:00;35;18;3;5;64;64;55;28;77;27;5;1;3
2019-11-21 10:00:00;33;21;1;5;55;47;62;30;60;23;7;2;1
2019-11-21 10:15:00;41;28;3;5;51;50;61;33;57;18;5;2;1
2019-11-21 10:30:00;43;34;1;0;60;66;56;24;58;20;0;4;1
2019-11-21 10:45:00;31;25;1;6;64;68;59;31;69;28;4;0;1
2019-11-21 11:00:00;40;25;5;8;65;63;62;30;51;24;8;2;1
2019-11-21 11:15:00;36;27;3;4;66;67;58;31;39;23;19;2;3
2019-11-21 11:30:00;50;29;10;5;73;79;65;35;50;22;22;1;2
2019-11-21 11:45:00;37;28;2;6;67;65;65;31;58;21;10;0;1
2019-11-21 12:00:00;44;26;0;2;72;74;59;49;53;20;7;1;0
2019-11-21 12:15:00;45;29;1;6;68;69;72;38;50;16;6;1;2
2019-11-21 12:30:00;48;35;1;5;66;72;66;36;52;28;7;2;2
2019-11-21 12:45:00;54;44;2;3;67;58;81;37;57;25;12;1;3
2019-11-21 13:00:00;45;48;1;3;76;71;64;33;43;19;9;0;1
2019-11-21 13:15:00;53;42;6;3;83;88;80;46;47;18;7;1;7
2019-11-21 13:30:00;39;44;5;4;67;73;92;58;46;24;11;1;0
2019-11-21 13:45:00;38;27;2;4;72;85;94;60;51;25;8;0;0
2019-11-21 14:00:00;52;41;1;4;101;97;71;37;46;23;7;2;2
2019-11-21 14:15:00;39;20;1;6;119;147;76;32;45;37;7;2;1
2019-11-21 14:30:00;51;37;0;5;128;127;73;34;61;32;2;1;0
2019-11-21 14:45:00;51;43;3;8;147;136;73;33;62;31;14;2;2
2019-11-21 15:00:00;42;40;1;6;125;127;70;38;55;26;7;0;1
2019-11-21 15:15:00;57;41;3;5;130;138;68;41;63;32;9;4;3
2019-11-21 15:30:00;71;50;4;3;144;150;77;43;63;31;85;0;1
2019-11-21 15:45:00;73;52;3;4;153;180;71;42;64;34;9;1;1
2019-11-21 16:00:00;67;59;2;7;170;171;84;49;56;41;7;4;2
2019-11-21 16:15:00;70;61;4;2;159;169;86;42;58;30;5;3;2
2019-11-21 16:30:00;66;56;5;1;150;159;85;49;63;21;681;5;5
2019-11-21 16:45:00;66;46;0;1;172;170;77;46;62;32;720;0;3
2019-11-21 17:00:00;51;53;2;3;151;148;89;54;69;40;998;4;1
2019-11-21 17:15:00;43;56;1;4;143;163;84;42;56;28;514;2;1
2019-11-21 17:30:00;63;49;3;2;127;120;75;37;66;37;394;3;3
2019-11-21 17:45:00;42;38;1;2;112;118;69;40;60;34;263;3;1
2019-11-21 18:00:00;46;35;1;6;88;89;67;30;59;34;2004;1;1
2019-11-21 18:15:00;37;42;6;3;69;76;56;30;54;21;997;5;4
2019-11-21 18:30:00;46;35;1;2;68;69;67;33;55;31;423;4;1
2019-11-21 18:45:00;29;32;1;3;57;59;41;26;52;26;421;3;1
2019-11-21 19:00:00;37;25;1;1;56;61;39;23;49;23;899;1;0
2019-11-21 19:15:00;30;23;2;1;45;45;48;30;36;27;1188;0;1
2019-11-21 19:30:00;25;22;2;2;50;36;41;20;39;16;761;0;1
2019-11-21 19:45:00;22;17;0;1;31;34;27;19;24;14;942;4;1
2019-11-21 20:00:00;26;26;3;1;29;35;25;18;34;14;981;1;1
2019-11-21 20:15:00;25;24;1;5;36;37;34;14;31;9;1620;0;2
2019-11-21 20:30:00;20;11;0;0;34;33;42;17;22;8;1791;6;1
2019-11-21 20:45:00;17;20;1;2;21;18;35;11;20;7;804;1;0
2019-11-21 21:00:00;23;18;0;0;27;26;27;16;19;6;742;0;0
2019-11-21 21:15:00;35;25;0;1;25;30;42;19;10;9;1141;0;1
2019-11-21 21:30:00;19;21;1;1;22;30;32;15;15;6;929;1;13
2019-11-21 21:45:00;13;15;1;3;27;24;15;9;15;1;800;0;0
2019-11-21 22:00:00;31;23;0;1;57;55;16;11;9;3;871;0;0
2019-11-21 22:15:00;14;17;0;0;29;31;23;6;19;6;1706;0;2
2019-11-21 22:30:00;14;11;0;0;28;31;22;9;13;8;2234;1;1
2019-11-21 22:45:00;9;10;3;1;14;13;12;3;5;3;1701;0;0
2019-11-21 23:00:00;7;8;1;1;19;24;13;10;10;2;1057;0;0
2019-11-21 23:15:00;7;11;1;1;8;6;8;6;2;2;280;0;0
2019-11-21 23:30:00;8;2;1;0;4;12;8;4;6;2;32;0;0
2019-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
