DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-11-28 12:15:00;39;31;4;2;62;73;62;43;61;23;3;2;2
2019-11-28 12:30:00;44;38;3;8;78;76;67;44;61;22;8;3;3
2019-11-28 12:45:00;51;50;0;3;70;75;73;33;65;23;10;1;3
2019-11-28 13:00:00;54;47;3;0;79;83;75;39;49;29;14;2;1
2019-11-28 13:15:00;59;44;7;3;90;95;93;59;48;32;8;3;6
2019-11-28 13:30:00;51;39;2;5;82;82;101;54;48;27;24;1;0
2019-11-28 13:45:00;49;37;1;3;64;84;87;47;46;24;9;0;1
2019-11-28 14:00:00;57;43;0;6;91;85;70;32;42;24;7;0;2
2019-11-28 14:15:00;46;41;5;5;121;160;78;41;52;28;10;1;2
2019-11-28 14:30:00;36;40;2;3;125;133;77;42;57;29;5;1;0
2019-11-28 14:45:00;56;42;2;3;119;106;65;48;62;28;6;2;2
2019-11-28 15:00:00;60;49;0;3;128;124;69;38;57;27;7;0;1
2019-11-28 15:15:00;57;54;2;3;120;125;78;46;54;30;5;2;3
2019-11-28 15:30:00;60;53;4;6;144;140;87;41;63;33;6;2;2
2019-11-28 15:45:00;71;51;0;7;134;140;64;40;73;35;500;3;1
2019-11-28 16:00:00;69;66;2;7;161;149;97;45;65;42;6;7;2
2019-11-28 16:15:00;56;111;0;3;144;152;91;56;68;39;6;0;2
2019-11-28 16:30:00;60;56;0;3;154;161;70;48;59;36;10;2;4
2019-11-28 16:45:00;58;52;3;5;141;156;91;57;83;46;70;2;2
2019-11-28 17:00:00;65;53;2;7;143;143;83;44;73;43;9;3;0
2019-11-28 17:15:00;56;55;2;3;124;143;91;46;79;36;412;1;112
2019-11-28 17:30:00;52;42;3;7;121;137;89;42;68;40;654;2;3
2019-11-28 17:45:00;48;39;1;7;106;113;63;46;80;35;1070;5;3
2019-11-28 18:00:00;44;44;0;3;105;103;70;41;60;39;1353;5;1
2019-11-28 18:15:00;43;44;1;8;84;97;69;41;54;37;976;2;2
2019-11-28 18:30:00;51;40;3;3;71;79;53;38;59;33;1255;0;4
2019-11-28 18:45:00;35;33;1;2;58;60;52;34;44;25;1128;1;3
2019-11-28 19:00:00;33;28;1;3;61;59;44;31;48;21;1871;5;0
2019-11-28 19:15:00;41;65;3;4;53;64;56;22;40;27;1036;0;3
2019-11-28 19:30:00;43;24;1;1;36;51;35;27;35;15;1372;1;2
2019-11-28 19:45:00;24;40;1;2;39;51;40;26;31;18;1031;9;5
2019-11-28 20:00:00;35;22;1;1;32;38;42;23;29;13;1286;3;1
2019-11-28 20:15:00;30;27;2;2;40;45;39;15;32;13;1182;1;3
2019-11-28 20:30:00;23;18;0;1;37;40;35;20;23;11;1173;0;2
2019-11-28 20:45:00;13;11;1;2;33;38;33;11;12;6;1421;0;0
2019-11-28 21:00:00;24;18;2;1;27;37;23;14;22;8;1023;0;0
2019-11-28 21:15:00;26;26;4;0;32;32;26;17;18;8;924;0;2
2019-11-28 21:30:00;25;19;2;0;21;25;38;15;12;3;1271;0;0
2019-11-28 21:45:00;19;18;1;1;35;43;29;22;15;6;1175;0;1
2019-11-28 22:00:00;22;20;1;2;58;57;27;12;17;14;1337;0;0
2019-11-28 22:15:00;18;21;0;1;35;43;25;8;14;6;1234;0;1
2019-11-28 22:30:00;15;12;1;1;22;28;19;3;11;4;1479;0;0
2019-11-28 22:45:00;20;19;1;0;13;12;15;2;10;6;1299;0;1
2019-11-28 23:00:00;18;11;0;1;29;22;12;6;12;5;916;0;1
2019-11-28 23:15:00;13;9;0;1;10;14;5;3;5;0;620;0;0
2019-11-28 23:30:00;11;8;0;0;6;14;16;4;5;6;423;0;0
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
