DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-11-07 00:00:00;5;3;0;0;3;6;6;3;1;0;2464;0;0
2019-11-07 00:15:00;4;4;0;0;5;6;7;7;5;1;3139;0;0
2019-11-07 00:30:00;3;2;0;0;6;6;4;1;5;1;1402;0;0
2019-11-07 00:45:00;3;1;0;0;0;2;3;2;3;1;666;0;0
2019-11-07 01:00:00;1;2;1;0;3;3;1;3;2;0;1959;0;0
2019-11-07 01:15:00;2;1;0;0;2;4;3;2;0;1;2249;0;0
2019-11-07 01:30:00;1;0;0;0;4;5;0;2;0;1;2549;0;0
2019-11-07 01:45:00;0;0;0;0;2;2;0;1;0;1;779;0;0
2019-11-07 02:00:00;1;1;0;0;0;0;3;2;0;0;1125;0;0
2019-11-07 02:15:00;1;0;0;0;3;2;2;0;3;2;2139;0;0
2019-11-07 02:30:00;1;3;0;0;2;1;1;2;2;0;1662;0;0
2019-11-07 02:45:00;3;0;0;0;4;4;1;0;0;0;793;0;0
2019-11-07 03:00:00;1;1;0;0;1;1;0;0;1;1;775;0;0
2019-11-07 03:15:00;1;0;0;0;2;3;3;0;1;1;1074;0;0
2019-11-07 03:30:00;0;0;0;0;0;1;0;0;0;0;332;0;0
2019-11-07 03:45:00;0;1;0;0;2;3;0;0;1;0;1327;0;0
2019-11-07 04:00:00;1;0;0;0;2;2;2;0;1;1;2598;0;0
2019-11-07 04:15:00;3;1;0;0;7;4;5;4;0;0;590;0;1
2019-11-07 04:30:00;2;0;0;0;6;3;2;0;1;0;1196;0;0
2019-11-07 04:45:00;1;0;0;1;9;7;7;6;4;0;601;0;0
2019-11-07 05:00:00;1;3;1;0;11;9;18;13;3;1;913;0;0
2019-11-07 05:15:00;4;2;0;0;14;23;37;25;7;5;716;0;1
2019-11-07 05:30:00;4;8;3;3;25;20;61;46;18;10;505;2;0
2019-11-07 05:45:00;7;3;0;0;36;34;59;42;26;7;1142;0;1
2019-11-07 06:00:00;11;8;0;0;34;37;43;35;25;6;1289;0;2
2019-11-07 06:15:00;9;10;2;0;33;33;62;53;37;18;1431;1;10
2019-11-07 06:30:00;10;13;1;4;44;51;93;96;44;15;1558;1;2
2019-11-07 06:45:00;17;13;3;2;63;62;93;98;44;23;840;6;1
2019-11-07 07:00:00;20;17;0;3;56;59;118;94;70;35;7;4;1
2019-11-07 07:15:00;20;12;0;3;62;65;81;92;124;75;6;3;2
2019-11-07 07:30:00;35;28;2;7;74;65;96;83;103;67;23;0;2
2019-11-07 07:45:00;38;37;0;7;91;102;75;88;103;66;7;1;1
2019-11-07 08:00:00;39;25;1;4;90;89;87;91;94;59;10;0;0
2019-11-07 08:15:00;33;29;3;6;87;79;92;79;72;25;8;4;1
2019-11-07 08:30:00;28;23;2;4;58;70;111;69;74;37;5;2;1
2019-11-07 08:45:00;26;20;0;6;63;71;80;49;52;22;3;2;0
2019-11-07 09:00:00;36;29;4;4;68;65;69;41;65;28;3;1;2
2019-11-07 09:15:00;32;16;1;2;36;51;58;31;51;16;5;1;4
2019-11-07 09:30:00;35;18;0;5;58;65;83;44;60;23;13;2;2
2019-11-07 09:45:00;30;27;1;8;70;63;70;29;74;27;10;0;1
2019-11-07 10:00:00;37;25;1;2;52;53;62;26;53;15;4;0;1
2019-11-07 10:15:00;43;19;1;3;50;59;71;17;65;12;9;3;3
