DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-11-14 14:15:00;47;34;1;1;121;137;65;38;66;22;2;0;2
2019-11-14 14:30:00;47;35;2;0;146;160;74;33;65;13;7;0;1
2019-11-14 14:45:00;54;41;2;6;128;119;63;45;53;23;13;0;2
2019-11-14 15:00:00;57;42;0;5;119;116;73;38;57;28;11;2;1
2019-11-14 15:15:00;61;50;3;2;116;133;93;47;74;28;8;0;2
2019-11-14 15:30:00;57;46;6;18;165;190;70;76;78;41;6;1;2
2019-11-14 15:45:00;58;53;1;9;161;177;50;72;95;56;6;3;1
2019-11-14 16:00:00;70;57;2;4;182;197;50;55;78;41;2;5;3
2019-11-14 16:15:00;71;56;2;8;151;156;69;59;94;42;10;6;3
2019-11-14 16:30:00;63;62;3;3;176;157;114;64;56;22;7;0;3
2019-11-14 16:45:00;63;60;4;5;157;150;87;59;62;22;294;1;1
2019-11-14 17:00:00;73;50;1;1;140;133;87;41;78;42;675;3;1
2019-11-14 17:15:00;57;57;5;4;141;163;77;48;77;41;1234;2;3
2019-11-14 17:30:00;54;43;2;3;127;132;81;42;70;37;671;0;2
2019-11-14 17:45:00;55;40;1;4;95;109;58;33;65;35;1003;1;1
2019-11-14 18:00:00;48;45;4;3;93;120;72;39;56;34;396;2;1
2019-11-14 18:15:00;43;41;2;4;88;103;61;28;57;34;1010;0;1
2019-11-14 18:30:00;33;30;5;1;68;70;58;34;58;26;661;1;2
2019-11-14 18:45:00;40;29;1;0;63;68;50;24;45;25;549;4;1
2019-11-14 19:00:00;36;27;2;0;54;47;43;16;44;12;942;1;0
2019-11-14 19:15:00;28;33;1;2;40;55;35;22;30;20;552;0;3
2019-11-14 19:30:00;22;26;2;2;35;33;29;17;35;14;1471;1;0
2019-11-14 19:45:00;26;28;0;2;36;43;33;15;37;17;579;2;1
2019-11-14 20:00:00;36;23;2;3;44;44;31;18;36;14;942;0;0
2019-11-14 20:15:00;26;23;0;2;41;40;40;16;31;10;1156;0;3
2019-11-14 20:30:00;24;20;1;1;32;33;38;11;24;11;953;1;0
2019-11-14 20:45:00;21;10;1;0;33;33;40;23;12;9;844;0;0
2019-11-14 21:00:00;12;12;1;0;17;27;25;13;19;8;642;1;0
2019-11-14 21:15:00;17;18;0;0;16;28;33;13;16;6;1654;0;2
2019-11-14 21:30:00;24;22;0;0;19;25;28;14;11;7;2413;0;0
2019-11-14 21:45:00;16;9;0;1;26;32;20;11;12;5;597;0;0
2019-11-14 22:00:00;17;18;0;1;42;57;21;9;17;5;750;0;0
2019-11-14 22:15:00;17;10;1;1;37;44;15;14;10;4;892;0;0
2019-11-14 22:30:00;11;11;0;0;22;21;20;6;14;3;1121;0;0
2019-11-14 22:45:00;12;10;0;1;17;27;10;7;8;4;951;0;0
2019-11-14 23:00:00;6;4;1;1;27;20;12;7;8;4;1079;0;0
2019-11-14 23:15:00;4;6;0;0;5;8;11;6;5;3;1427;1;0
2019-11-14 23:30:00;4;5;0;0;4;5;13;4;5;1;682;0;0
2019-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
