DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-04-03 13:45:00;50;44;46;20;20;0;58;44
2020-04-03 14:00:00;50;43;40;16;28;0;66;31
2020-04-03 14:15:00;62;52;50;12;18;0;70;41
2020-04-03 14:30:00;58;49;47;13;21;0;59;36
2020-04-03 14:45:00;57;54;49;15;23;0;61;31
2020-04-03 15:00:00;41;43;42;19;23;0;62;35
2020-04-03 15:15:00;59;45;46;12;16;0;46;40
2020-04-03 15:30:00;47;49;51;24;26;0;49;23
2020-04-03 15:45:00;37;45;44;18;23;0;59;29
2020-04-03 16:00:00;46;43;45;15;21;0;45;27
2020-04-03 16:15:00;49;38;32;14;21;0;58;43
2020-04-03 16:30:00;47;54;49;13;13;0;51;29
2020-04-03 16:45:00;40;44;45;17;63;0;41;28
2020-04-03 17:00:00;46;38;38;8;16;0;50;31
2020-04-03 17:15:00;41;40;41;13;21;0;49;24
2020-04-03 17:30:00;40;42;41;13;23;0;44;28
2020-04-03 17:45:00;37;44;40;14;20;0;41;25
2020-04-03 18:00:00;38;36;39;13;15;0;41;24
2020-04-03 18:15:00;26;34;36;17;21;0;40;21
2020-04-03 18:30:00;29;35;33;10;15;0;23;18
2020-04-03 18:45:00;34;37;33;14;17;0;35;21
2020-04-03 19:00:00;26;29;31;7;10;0;30;20
2020-04-03 19:15:00;23;33;30;5;11;0;31;11
2020-04-03 19:30:00;32;21;20;10;14;0;32;10
2020-04-03 19:45:00;28;30;29;7;10;0;27;17
2020-04-03 20:00:00;20;26;27;7;8;0;22;10
2020-04-03 20:15:00;18;27;26;2;9;0;17;11
2020-04-03 20:30:00;13;18;18;8;12;0;21;8
2020-04-03 20:45:00;12;23;23;4;10;0;22;11
2020-04-03 21:00:00;21;23;22;2;3;0;15;12
2020-04-03 21:15:00;16;16;20;4;6;0;14;10
2020-04-03 21:30:00;11;16;16;5;5;0;15;4
2020-04-03 21:45:00;5;11;11;3;4;0;13;8
2020-04-03 22:00:00;6;11;11;1;1;0;15;6
2020-04-03 22:15:00;5;12;12;0;0;0;10;5
2020-04-03 22:30:00;8;5;6;2;3;0;9;4
2020-04-03 22:45:00;2;7;6;3;5;0;3;0
2020-04-03 23:00:00;3;13;15;2;3;0;7;11
2020-04-03 23:15:00;5;9;10;2;3;0;7;4
2020-04-03 23:30:00;5;4;4;0;1;0;5;3
2020-04-03 23:45:00;2;4;4;4;5;0;3;1
