DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-11-12 00:00:00;6;5;2;2;1;12;8;0;1;2;2
2020-11-12 00:15:00;6;5;1;3;2;5;5;0;2;3;0
2020-11-12 00:30:00;10;7;3;2;3;10;4;0;1;1;0
2020-11-12 00:45:00;5;1;2;1;1;7;2;1;1;2;1
2020-11-12 01:00:00;9;5;2;0;0;5;4;0;0;2;2
2020-11-12 01:15:00;3;6;1;1;1;8;4;0;0;1;0
2020-11-12 01:30:00;7;3;0;3;2;0;2;0;1;3;0
2020-11-12 01:45:00;8;4;0;0;1;5;0;0;1;1;1
2020-11-12 02:00:00;8;2;0;0;0;5;1;1;0;2;1
2020-11-12 02:15:00;8;5;1;1;0;5;5;3;2;2;1
2020-11-12 02:30:00;9;10;2;1;1;5;3;2;0;0;0
2020-11-12 02:45:00;3;2;0;1;0;6;0;0;0;2;0
2020-11-12 03:00:00;4;3;1;0;0;7;4;0;1;1;0
2020-11-12 03:15:00;6;5;1;2;0;5;3;0;1;3;2
2020-11-12 03:30:00;6;4;0;1;0;11;7;1;1;3;0
2020-11-12 03:45:00;5;2;0;1;1;3;5;2;0;0;0
2020-11-12 04:00:00;9;9;3;5;4;7;7;1;1;1;0
2020-11-12 04:15:00;7;3;1;7;4;13;5;1;0;1;1
2020-11-12 04:30:00;10;8;2;1;1;17;10;1;3;1;0
2020-11-12 04:45:00;17;11;3;4;3;41;19;3;4;6;4
2020-11-12 05:00:00;30;25;4;13;6;72;54;1;3;4;1
2020-11-12 05:15:00;30;31;10;14;8;116;108;2;2;13;8
2020-11-12 05:30:00;46;48;21;26;16;103;119;5;10;24;10
2020-11-12 05:45:00;100;103;29;23;14;94;104;10;14;22;8
2020-11-12 06:00:00;110;136;27;31;25;67;99;5;12;10;5
2020-11-12 06:15:00;92;92;19;27;14;97;115;8;13;37;21
2020-11-12 06:30:00;68;84;30;47;24;121;128;18;16;27;11
2020-11-12 06:45:00;68;78;17;36;18;101;125;10;14;24;9
2020-11-12 07:00:00;50;62;14;61;17;97;119;21;21;21;4
2020-11-12 07:15:00;54;51;12;70;22;81;106;21;8;28;10
2020-11-12 07:30:00;70;84;15;84;19;108;145;48;23;37;14
2020-11-12 07:45:00;86;110;24;73;23;91;117;23;39;47;20
2020-11-12 08:00:00;83;108;18;58;26;94;105;18;27;43;14
2020-11-12 08:15:00;73;84;20;58;20;84;102;12;30;47;19
2020-11-12 08:30:00;67;75;10;70;24;80;82;21;24;32;13
2020-11-12 08:45:00;76;60;12;52;17;97;108;19;28;40;17
2020-11-12 09:00:00;47;57;16;42;15;66;75;20;24;38;19
2020-11-12 09:15:00;51;75;22;49;19;68;87;17;31;43;21
2020-11-12 09:30:00;69;65;14;41;19;65;70;25;23;42;21
2020-11-12 09:45:00;81;71;19;45;18;62;67;17;28;41;20
2020-11-12 10:00:00;66;79;17;45;15;67;72;23;20;49;24
2020-11-12 10:15:00;76;92;22;55;19;71;76;16;35;36;16
2020-11-12 10:30:00;75;92;23;44;19;67;60;18;31;47;23
2020-11-12 10:45:00;73;89;18;53;18;64;65;22;36;45;15
2020-11-12 11:00:00;90;101;38;47;18;65;67;24;33;52;20
2020-11-12 11:15:00;79;97;27;41;16;77;72;24;31;57;29
2020-11-12 11:30:00;74;88;24;59;16;56;70;20;36;54;27
2020-11-12 11:45:00;78;96;24;51;16;68;64;31;34;45;23
2020-11-12 12:00:00;84;101;30;48;20;63;61;26;25;66;25
2020-11-12 12:15:00;82;91;25;44;6;80;74;20;40;60;24
2020-11-12 12:30:00;71;91;22;33;15;60;47;11;15;46;25
2020-11-12 12:45:00;80;93;25;45;18;91;93;22;24;60;26
2020-11-12 13:00:00;90;106;25;49;20;74;97;28;27;48;19
2020-11-12 13:15:00;82;105;32;52;22;118;134;16;30;48;14
2020-11-12 13:30:00;86;90;28;54;22;131;137;20;25;50;30
2020-11-12 13:45:00;86;102;26;54;23;84;95;14;33;39;16
2020-11-12 14:00:00;114;139;39;57;13;99;104;25;34;65;21
2020-11-12 14:15:00;162;204;41;54;24;71;71;20;29;48;20
2020-11-12 14:30:00;166;205;36;64;26;69;77;24;35;66;22
2020-11-12 14:45:00;108;138;32;51;45;75;78;28;32;52;25
2020-11-12 15:00:00;133;167;33;57;34;66;70;26;39;60;23
2020-11-12 15:15:00;146;180;31;130;22;75;67;23;39;69;26
2020-11-12 15:30:00;133;166;33;72;24;73;66;30;40;62;26
2020-11-12 15:45:00;137;152;30;59;28;71;92;34;42;75;22
2020-11-12 16:00:00;136;152;34;52;23;69;65;31;44;76;27
2020-11-12 16:15:00;118;150;41;70;24;73;78;28;35;71;27
2020-11-12 16:30:00;128;162;31;52;29;80;71;30;48;74;37
2020-11-12 16:45:00;126;138;39;65;25;79;85;34;35;65;26
2020-11-12 17:00:00;129;143;33;66;26;84;91;28;41;72;22
2020-11-12 17:15:00;127;139;27;47;12;79;80;28;36;72;20
2020-11-12 17:30:00;122;147;27;38;17;74;79;21;31;68;26
2020-11-12 17:45:00;96;110;43;49;12;70;71;34;34;46;18
2020-11-12 18:00:00;102;121;32;38;19;65;66;23;36;54;19
2020-11-12 18:15:00;103;103;25;34;7;67;66;13;33;50;19
2020-11-12 18:30:00;83;80;27;34;12;49;38;16;19;46;19
2020-11-12 18:45:00;61;84;16;35;8;58;45;13;17;28;15
2020-11-12 19:00:00;66;65;21;28;10;42;43;14;15;42;13
2020-11-12 19:15:00;60;61;15;32;7;49;29;8;9;34;20
2020-11-12 19:30:00;43;55;9;19;8;35;27;10;12;36;12
2020-11-12 19:45:00;38;40;19;22;4;36;28;6;14;28;10
2020-11-12 20:00:00;36;33;13;17;6;44;34;11;16;27;8
2020-11-12 20:15:00;32;42;12;17;6;34;27;4;9;25;12
2020-11-12 20:30:00;30;33;9;18;6;33;26;6;8;14;9
2020-11-12 20:45:00;34;37;10;12;3;50;49;4;4;19;13
