DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-11-19 00:00:00;11;10;2;0;2;7;7;2;0;1;0
2020-11-19 00:15:00;6;9;3;3;3;12;8;2;1;2;1
2020-11-19 00:30:00;8;8;0;0;0;8;5;0;1;5;3
2020-11-19 00:45:00;6;5;1;1;1;4;4;2;0;2;0
2020-11-19 01:00:00;6;4;2;0;0;9;4;0;1;0;0
2020-11-19 01:15:00;8;8;0;0;0;8;4;2;1;1;0
2020-11-19 01:30:00;5;5;0;0;0;7;4;1;0;2;0
2020-11-19 01:45:00;5;4;2;2;0;4;2;0;0;0;0
2020-11-19 02:00:00;3;4;1;0;1;5;4;0;0;2;2
2020-11-19 02:15:00;15;9;0;0;1;5;3;0;0;1;1
2020-11-19 02:30:00;6;3;0;0;0;3;1;0;0;0;0
2020-11-19 02:45:00;5;3;0;1;1;6;1;0;1;5;4
2020-11-19 03:00:00;5;1;1;0;1;4;2;0;0;1;1
2020-11-19 03:15:00;7;4;0;3;1;5;2;1;0;0;0
2020-11-19 03:30:00;5;4;1;3;2;9;3;0;0;1;1
2020-11-19 03:45:00;12;12;1;0;0;13;6;1;2;2;1
2020-11-19 04:00:00;9;4;0;0;1;13;4;0;1;1;0
2020-11-19 04:15:00;4;2;0;1;1;10;9;2;2;3;0
2020-11-19 04:30:00;12;11;3;2;2;21;9;1;2;3;1
2020-11-19 04:45:00;24;18;1;6;4;39;21;2;1;2;2
2020-11-19 05:00:00;31;15;7;13;7;79;77;1;4;7;5
2020-11-19 05:15:00;27;31;9;16;9;118;130;2;1;14;8
2020-11-19 05:30:00;44;51;19;55;20;109;111;4;8;15;7
2020-11-19 05:45:00;94;107;25;30;19;91;103;9;15;20;11
2020-11-19 06:00:00;114;134;25;32;20;89;88;5;10;26;12
2020-11-19 06:15:00;89;86;18;40;20;90;123;8;7;23;13
2020-11-19 06:30:00;71;90;26;50;16;121;150;13;20;24;9
2020-11-19 06:45:00;67;67;21;33;15;110;122;13;12;41;17
2020-11-19 07:00:00;55;66;14;55;26;94;119;17;18;24;6
2020-11-19 07:15:00;62;76;13;76;28;96;125;24;17;29;13
2020-11-19 07:30:00;74;78;21;81;15;95;136;36;20;41;15
2020-11-19 07:45:00;85;95;26;85;25;96;119;28;36;56;18
2020-11-19 08:00:00;66;62;21;66;24;101;108;22;21;37;16
2020-11-19 08:15:00;78;75;14;54;16;81;87;18;30;27;8
2020-11-19 08:30:00;77;75;14;48;20;70;82;15;26;29;10
2020-11-19 08:45:00;72;60;15;52;22;78;65;20;19;42;16
2020-11-19 09:00:00;65;54;18;34;18;61;65;18;17;41;20
2020-11-19 09:15:00;53;72;19;50;22;67;96;16;26;49;18
2020-11-19 09:30:00;69;67;19;45;37;68;84;18;34;45;18
2020-11-19 09:45:00;80;77;22;43;17;68;74;18;26;47;23
2020-11-19 10:00:00;66;85;27;58;25;61;66;16;25;30;14
2020-11-19 10:15:00;74;87;27;49;27;61;60;17;21;51;21
2020-11-19 10:30:00;65;87;21;39;18;65;66;24;28;49;30
2020-11-19 10:45:00;77;78;25;40;18;61;70;30;26;46;16
2020-11-19 11:00:00;80;82;28;56;18;80;71;20;36;45;24
2020-11-19 11:15:00;84;96;25;49;22;76;85;30;29;58;28
2020-11-19 11:30:00;77;104;20;43;15;69;65;24;33;44;22
2020-11-19 11:45:00;79;90;26;47;10;62;80;23;33;38;17
2020-11-19 12:00:00;69;82;27;41;22;66;66;23;30;56;16
2020-11-19 12:15:00;73;87;25;47;11;63;66;30;33;52;17
2020-11-19 12:30:00;79;83;25;35;40;63;65;22;16;43;19
2020-11-19 12:45:00;83;94;28;42;25;71;83;28;36;57;17
2020-11-19 13:00:00;81;91;27;42;22;86;95;15;44;72;28
2020-11-19 13:15:00;95;103;30;47;18;108;116;29;34;60;22
2020-11-19 13:30:00;93;118;29;63;21;111;123;24;37;49;21
2020-11-19 13:45:00;79;106;21;57;19;73;104;26;20;59;24
2020-11-19 14:00:00;115;149;27;122;16;99;95;23;41;71;26
2020-11-19 14:15:00;156;189;38;55;21;81;73;16;18;51;25
2020-11-19 14:30:00;166;186;35;70;27;76;83;19;34;57;26
2020-11-19 14:45:00;146;182;35;55;13;78;82;20;31;68;24
2020-11-19 15:00:00;123;149;31;62;20;76;79;24;31;55;19
2020-11-19 15:15:00;155;188;37;65;22;71;81;24;33;57;20
2020-11-19 15:30:00;134;165;28;78;22;68;76;35;51;73;21
2020-11-19 15:45:00;135;154;33;66;17;66;71;30;39;65;23
2020-11-19 16:00:00;125;146;31;66;25;85;65;32;44;69;21
2020-11-19 16:15:00;147;168;29;46;26;81;96;28;38;54;18
2020-11-19 16:30:00;130;167;46;69;29;89;83;27;31;60;21
2020-11-19 16:45:00;122;145;32;72;24;89;93;25;41;72;30
2020-11-19 17:00:00;130;145;40;47;25;72;73;30;48;68;28
2020-11-19 17:15:00;124;159;40;64;25;74;87;34;36;81;27
2020-11-19 17:30:00;127;156;23;41;24;84;76;24;29;51;21
