DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-08-24 00:00:00;4;6;1;5;1
2020-08-24 00:15:00;4;4;3;6;3
2020-08-24 00:30:00;3;5;2;6;5
2020-08-24 00:45:00;2;5;2;4;0
2020-08-24 01:00:00;0;4;1;1;3
2020-08-24 01:15:00;1;4;2;4;3
2020-08-24 01:30:00;2;3;2;4;2
2020-08-24 01:45:00;3;3;0;2;0
2020-08-24 02:00:00;1;0;0;0;0
2020-08-24 02:15:00;1;3;1;2;2
2020-08-24 02:30:00;3;1;0;1;1
2020-08-24 02:45:00;1;2;0;1;1
2020-08-24 03:00:00;1;1;0;0;0
2020-08-24 03:15:00;3;4;2;3;3
2020-08-24 03:30:00;3;4;0;3;2
2020-08-24 03:45:00;0;0;1;1;1
2020-08-24 04:00:00;1;1;1;0;1
2020-08-24 04:15:00;1;3;0;1;1
2020-08-24 04:30:00;0;3;0;3;2
2020-08-24 04:45:00;3;9;8;8;2
2020-08-24 05:00:00;2;11;1;6;5
2020-08-24 05:15:00;8;20;18;9;5
2020-08-24 05:30:00;12;37;10;23;11
2020-08-24 05:45:00;14;35;15;11;15
2020-08-24 06:00:00;20;45;3;23;11
2020-08-24 06:15:00;4;13;6;7;4
2020-08-24 06:30:00;23;51;14;19;13
2020-08-24 06:45:00;18;38;26;13;8
2020-08-24 07:00:00;25;59;17;36;13
2020-08-24 07:15:00;28;55;9;18;7
2020-08-24 07:30:00;27;57;13;25;11
2020-08-24 07:45:00;22;51;14;17;4
2020-08-24 08:00:00;22;50;18;22;11
2020-08-24 08:15:00;28;51;19;17;14
2020-08-24 08:30:00;25;47;12;24;11
2020-08-24 08:45:00;31;58;13;24;5
2020-08-24 09:00:00;36;44;13;14;9
2020-08-24 09:15:00;22;59;13;33;7
2020-08-24 09:30:00;48;62;14;21;13
2020-08-24 09:45:00;27;57;9;27;15
2020-08-24 10:00:00;21;56;13;22;10
2020-08-24 10:15:00;35;56;8;22;6
2020-08-24 10:30:00;29;55;11;20;11
2020-08-24 10:45:00;33;46;12;15;9
2020-08-24 11:00:00;26;43;11;26;4
2020-08-24 11:15:00;37;40;20;20;11
2020-08-24 11:30:00;36;54;14;16;14
2020-08-24 11:45:00;33;57;13;29;13
2020-08-24 12:00:00;27;47;19;18;8
2020-08-24 12:15:00;22;35;12;16;11
2020-08-24 12:30:00;18;39;17;23;7
2020-08-24 12:45:00;19;53;6;23;8
2020-08-24 13:00:00;24;48;18;21;11
2020-08-24 13:15:00;28;57;19;14;5
2020-08-24 13:30:00;26;70;20;33;10
2020-08-24 13:45:00;24;64;18;26;13
2020-08-24 14:00:00;26;53;28;24;4
2020-08-24 14:15:00;47;75;42;33;21
2020-08-24 14:30:00;27;71;19;24;9
2020-08-24 14:45:00;23;49;10;12;17
2020-08-24 15:00:00;37;50;10;22;16
2020-08-24 15:15:00;28;58;11;25;11
2020-08-24 15:30:00;35;72;18;28;14
2020-08-24 15:45:00;26;66;22;25;13
2020-08-24 16:00:00;43;60;22;23;12
2020-08-24 16:15:00;38;49;22;23;18
2020-08-24 16:30:00;38;58;25;26;14
2020-08-24 16:45:00;30;65;27;16;6
2020-08-24 17:00:00;34;54;17;24;8
2020-08-24 17:15:00;36;57;19;27;12
2020-08-24 17:30:00;37;50;10;20;8
2020-08-24 17:45:00;18;45;9;16;12
2020-08-24 18:00:00;27;44;17;16;10
2020-08-24 18:15:00;34;44;14;19;8
2020-08-24 18:30:00;25;46;11;30;5
2020-08-24 18:45:00;17;33;9;14;7
2020-08-24 19:00:00;8;28;3;17;2
2020-08-24 19:15:00;11;30;14;19;5
2020-08-24 19:30:00;9;30;9;20;4
2020-08-24 19:45:00;15;23;5;17;3
2020-08-24 20:00:00;18;25;8;15;8
2020-08-24 20:15:00;8;21;11;11;5
2020-08-24 20:30:00;7;18;9;13;8
2020-08-24 20:45:00;14;25;5;15;9
2020-08-24 21:00:00;14;22;8;13;3
2020-08-24 21:15:00;7;27;14;15;4
2020-08-24 21:30:00;15;40;15;18;9
2020-08-24 21:45:00;14;27;20;19;8
2020-08-24 22:00:00;7;27;23;25;11
2020-08-24 22:15:00;5;14;10;14;5
2020-08-24 22:30:00;8;16;2;12;3
2020-08-24 22:45:00;5;13;6;7;2
2020-08-24 23:00:00;1;5;7;2;2
2020-08-24 23:15:00;2;4;2;1;3
2020-08-24 23:30:00;4;7;1;2;3
2020-08-24 23:45:00;3;5;0;2;2
