DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-08-17 00:00:00;0;0;2;5;0
2020-08-17 00:15:00;0;0;4;7;0
2020-08-17 00:30:00;0;0;1;1;0
2020-08-17 00:45:00;0;0;3;3;0
2020-08-17 01:00:00;0;0;1;1;0
2020-08-17 01:15:00;0;0;2;4;0
2020-08-17 01:30:00;0;0;1;2;0
2020-08-17 01:45:00;0;0;1;5;0
2020-08-17 02:00:00;0;0;2;5;0
2020-08-17 02:15:00;0;0;0;4;0
2020-08-17 02:30:00;0;0;2;2;0
2020-08-17 02:45:00;0;0;0;2;0
2020-08-17 03:00:00;0;0;2;1;0
2020-08-17 03:15:00;0;0;1;4;0
2020-08-17 03:30:00;0;0;0;1;0
2020-08-17 03:45:00;0;0;2;2;0
2020-08-17 04:00:00;0;0;0;0;0
2020-08-17 04:15:00;0;0;2;3;0
2020-08-17 04:30:00;0;0;4;0;0
2020-08-17 04:45:00;0;0;4;6;0
2020-08-17 05:00:00;0;0;2;4;0
2020-08-17 05:15:00;0;0;10;18;0
2020-08-17 05:30:00;0;0;13;23;0
2020-08-17 05:45:00;0;0;25;22;0
2020-08-17 06:00:00;0;0;13;21;0
2020-08-17 06:15:00;0;0;25;20;0
2020-08-17 06:30:00;0;0;26;31;0
2020-08-17 06:45:00;0;0;31;41;0
2020-08-17 07:00:00;0;0;28;20;0
2020-08-17 07:15:00;0;0;36;26;0
2020-08-17 07:30:00;0;0;29;25;0
2020-08-17 07:45:00;0;0;30;17;0
2020-08-17 08:00:00;0;0;35;25;0
2020-08-17 08:15:00;0;0;32;20;0
2020-08-17 08:30:00;0;0;35;19;0
2020-08-17 08:45:00;0;0;29;19;0
2020-08-17 09:00:00;0;0;20;26;0
2020-08-17 09:15:00;0;0;19;15;0
2020-08-17 09:30:00;0;0;17;12;0
2020-08-17 09:45:00;0;0;15;23;0
2020-08-17 10:00:00;0;0;17;15;0
2020-08-17 10:15:00;0;0;17;16;0
2020-08-17 10:30:00;0;0;27;24;0
2020-08-17 10:45:00;0;0;19;17;0
2020-08-17 11:00:00;0;0;20;14;0
2020-08-17 11:15:00;0;0;20;22;0
2020-08-17 11:30:00;0;0;17;19;0
2020-08-17 11:45:00;0;0;28;19;0
2020-08-17 12:00:00;0;0;23;20;0
2020-08-17 12:15:00;0;0;24;20;0
2020-08-17 12:30:00;0;0;24;19;0
2020-08-17 12:45:00;0;0;21;12;0
2020-08-17 13:00:00;0;0;19;16;0
2020-08-17 13:15:00;0;0;17;18;0
2020-08-17 13:30:00;0;0;25;20;0
2020-08-17 13:45:00;0;0;29;21;0
2020-08-17 14:00:00;0;0;35;22;0
2020-08-17 14:15:00;0;0;51;30;0
2020-08-17 14:30:00;0;0;44;21;0
2020-08-17 14:45:00;0;0;38;21;0
2020-08-17 15:00:00;0;0;41;22;0
2020-08-17 15:15:00;0;0;65;22;0
2020-08-17 15:30:00;0;0;44;26;0
2020-08-17 15:45:00;0;0;32;20;0
2020-08-17 16:00:00;0;0;32;23;0
2020-08-17 16:15:00;0;0;48;21;0
2020-08-17 16:30:00;0;0;32;31;0
2020-08-17 16:45:00;0;0;32;29;0
2020-08-17 17:00:00;0;0;36;25;0
2020-08-17 17:15:00;0;0;26;15;0
2020-08-17 17:30:00;0;0;20;25;0
2020-08-17 17:45:00;0;0;28;17;0
2020-08-17 18:00:00;0;0;29;19;0
2020-08-17 18:15:00;0;0;26;13;0
2020-08-17 18:30:00;0;0;21;17;0
2020-08-17 18:45:00;0;0;15;33;0
2020-08-17 19:00:00;0;0;17;13;0
2020-08-17 19:15:00;0;0;18;14;0
2020-08-17 19:30:00;0;0;10;18;0
2020-08-17 19:45:00;0;0;12;15;0
2020-08-17 20:00:00;0;0;20;11;0
2020-08-17 20:15:00;0;0;11;12;0
2020-08-17 20:30:00;0;0;13;11;0
2020-08-17 20:45:00;0;0;8;9;0
2020-08-17 21:00:00;0;0;7;14;0
2020-08-17 21:15:00;0;0;13;16;0
2020-08-17 21:30:00;0;0;6;13;0
2020-08-17 21:45:00;0;0;14;10;0
2020-08-17 22:00:00;0;0;10;10;0
2020-08-17 22:15:00;0;0;10;8;0
2020-08-17 22:30:00;0;0;3;9;0
2020-08-17 22:45:00;0;0;2;11;0
2020-08-17 23:00:00;0;0;3;7;0
2020-08-17 23:15:00;0;0;8;6;0
2020-08-17 23:30:00;0;0;6;5;0
2020-08-17 23:45:00;0;0;2;7;0
