DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-09-10 18:15:00;36;36;12;0;40;31;0;7
2019-09-10 18:30:00;38;38;6;0;42;25;0;16
2019-09-10 18:45:00;34;38;8;0;31;20;5;11
2019-09-10 19:00:00;18;34;3;0;27;18;3;9
2019-09-10 19:15:00;27;24;3;0;33;19;2;2
2019-09-10 19:30:00;17;28;5;0;28;19;0;2
2019-09-10 19:45:00;21;34;4;0;26;16;0;8
2019-09-10 20:00:00;18;18;1;0;28;17;0;1
2019-09-10 20:15:00;14;25;2;0;20;11;0;0
2019-09-10 20:30:00;9;15;3;0;19;20;8;0
2019-09-10 20:45:00;15;12;3;0;28;37;14;1
2019-09-10 21:00:00;10;30;1;0;38;61;16;1
2019-09-10 21:15:00;9;11;4;0;73;88;24;0
2019-09-10 21:30:00;15;27;6;0;45;62;19;8
2019-09-10 21:45:00;43;66;5;0;33;28;5;50
2019-09-10 22:00:00;53;95;7;0;36;25;0;23
2019-09-10 22:15:00;27;29;3;0;12;8;0;5
2019-09-10 22:30:00;9;11;2;0;12;8;0;0
2019-09-10 22:45:00;3;5;0;0;9;5;0;0
2019-09-10 23:00:00;3;7;2;0;7;5;0;0
2019-09-10 23:15:00;4;3;0;0;6;4;0;0
2019-09-10 23:30:00;1;6;0;0;11;10;0;0
2019-09-10 23:45:00;2;2;1;0;0;4;0;0
