DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-09-24 00:00:00;4;1;0;0;5;2;0;0
2019-09-24 00:15:00;4;5;0;0;2;0;0;0
2019-09-24 00:30:00;3;1;0;0;4;5;0;0
2019-09-24 00:45:00;2;2;1;0;1;3;0;0
2019-09-24 01:00:00;0;3;0;0;2;2;0;0
2019-09-24 01:15:00;1;0;0;0;4;3;0;0
2019-09-24 01:30:00;3;1;0;0;4;4;0;0
2019-09-24 01:45:00;1;4;0;0;0;1;0;0
2019-09-24 02:00:00;4;3;0;0;1;3;0;0
2019-09-24 02:15:00;3;1;0;0;2;1;0;0
2019-09-24 02:30:00;3;0;0;0;2;5;0;0
2019-09-24 02:45:00;2;3;1;0;5;1;0;0
2019-09-24 03:00:00;1;3;0;0;2;3;0;0
2019-09-24 03:15:00;4;0;0;0;2;2;0;0
2019-09-24 03:30:00;4;3;0;0;1;3;0;0
2019-09-24 03:45:00;1;2;0;0;1;3;0;0
2019-09-24 04:00:00;1;0;0;0;1;2;0;0
2019-09-24 04:15:00;3;1;0;0;2;1;0;0
2019-09-24 04:30:00;6;4;0;0;12;7;0;0
2019-09-24 04:45:00;5;8;0;0;17;29;0;0
2019-09-24 05:00:00;8;15;0;0;22;46;17;0
2019-09-24 05:15:00;15;21;1;0;98;129;24;2
2019-09-24 05:30:00;28;50;4;0;106;114;21;6
2019-09-24 05:45:00;79;121;7;0;91;66;16;15
2019-09-24 06:00:00;70;97;0;0;41;38;39;23
2019-09-24 06:15:00;36;61;3;0;63;47;17;8
2019-09-24 06:30:00;19;72;2;0;78;60;16;4
2019-09-24 06:45:00;28;64;0;0;68;67;16;0
2019-09-24 07:00:00;30;70;6;0;70;72;20;6
2019-09-24 07:15:00;40;78;6;0;85;86;22;0
2019-09-24 07:30:00;53;69;7;0;89;78;9;1
2019-09-24 07:45:00;45;80;9;0;78;80;14;0
2019-09-24 08:00:00;51;79;8;0;72;62;17;0
2019-09-24 08:15:00;41;67;9;0;79;67;24;0
2019-09-24 08:30:00;35;64;9;0;44;51;9;1
2019-09-24 08:45:00;31;54;9;0;37;45;13;2
2019-09-24 09:00:00;23;47;13;0;35;28;10;2
2019-09-24 09:15:00;29;47;11;0;39;29;3;2
2019-09-24 09:30:00;37;37;11;0;37;35;1;2
2019-09-24 09:45:00;28;47;13;0;48;34;5;4
2019-09-24 10:00:00;28;47;13;0;45;33;9;3
2019-09-24 10:15:00;26;36;17;0;45;41;10;3
2019-09-24 10:30:00;26;43;11;0;38;33;2;2
2019-09-24 10:45:00;38;31;9;0;38;32;0;6
2019-09-24 11:00:00;27;31;14;0;35;27;7;3
2019-09-24 11:15:00;24;38;15;0;42;31;18;2
2019-09-24 11:30:00;28;39;11;0;44;31;6;11
2019-09-24 11:45:00;27;37;13;0;43;35;9;3
2019-09-24 12:00:00;45;52;7;0;41;32;16;18
2019-09-24 12:15:00;28;54;9;0;41;27;4;20
2019-09-24 12:30:00;30;57;11;0;33;47;22;7
2019-09-24 12:45:00;28;49;10;0;58;45;9;21
2019-09-24 13:00:00;40;36;9;0;66;43;1;11
2019-09-24 13:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 13:30:00;53;55;11;0;100;114;11;22
2019-09-24 13:45:00;44;67;13;0;84;119;9;19
2019-09-24 14:00:00;91;113;9;0;75;62;5;26
2019-09-24 14:15:00;139;185;12;0;66;48;0;24
2019-09-24 14:30:00;75;69;10;0;47;45;0;28
2019-09-24 14:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 15:00:00;74;80;10;0;66;50;0;17
2019-09-24 15:15:00;69;78;13;0;85;67;1;15
2019-09-24 15:30:00;67;85;18;0;73;51;4;19
2019-09-24 15:45:00;60;74;15;0;72;56;1;24
2019-09-24 16:00:00;48;68;4;0;75;50;0;15
2019-09-24 16:15:00;56;62;12;0;79;52;1;23
2019-09-24 16:30:00;47;65;5;0;66;52;0;20
2019-09-24 16:45:00;62;66;11;0;67;52;4;12
2019-09-24 17:00:00;51;59;10;0;49;33;0;8
2019-09-24 17:15:00;56;51;7;0;69;57;1;14
2019-09-24 17:30:00;43;58;8;0;86;51;0;13
2019-09-24 17:45:00;38;57;14;0;59;41;0;26
2019-09-24 18:00:00;46;49;9;0;47;33;2;8
2019-09-24 18:15:00;43;50;12;0;41;34;1;12
2019-09-24 18:30:00;37;46;5;0;44;41;14;3
2019-09-24 18:45:00;34;28;5;0;35;24;6;17
2019-09-24 19:00:00;14;38;4;0;22;25;1;5
2019-09-24 19:15:00;25;33;4;0;33;20;5;3
2019-09-24 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 19:45:00;19;30;4;0;31;21;0;0
2019-09-24 20:00:00;11;18;4;0;24;13;0;2
2019-09-24 20:15:00;16;21;1;0;17;16;0;1
2019-09-24 20:30:00;13;12;4;0;24;21;7;4
2019-09-24 20:45:00;9;24;1;0;32;46;11;4
2019-09-24 21:00:00;8;28;6;0;48;75;16;3
2019-09-24 21:15:00;9;19;5;0;75;84;18;3
2019-09-24 21:30:00;19;30;4;0;54;60;25;7
2019-09-24 21:45:00;51;93;10;0;37;28;5;21
2019-09-24 22:00:00;80;137;8;0;40;31;6;11
2019-09-24 22:15:00;23;26;4;0;19;17;0;3
2019-09-24 22:30:00;8;17;5;0;15;7;0;0
2019-09-24 22:45:00;8;7;1;0;6;5;0;0
2019-09-24 23:00:00;6;9;0;0;13;12;0;0
2019-09-24 23:15:00;9;12;1;0;10;6;0;0
2019-09-24 23:30:00;4;6;0;0;1;5;0;0
2019-09-24 23:45:00;1;4;2;0;6;8;0;0
