DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-10-23 21:00:00;39;20;2;1;0;0;0;0
2019-10-23 21:15:00;20;24;1;1;0;0;0;0
2019-10-23 21:30:00;21;12;0;1;0;0;0;0
2019-10-23 21:45:00;7;23;3;1;0;0;0;0
2019-10-23 22:00:00;15;33;2;2;0;0;1;0
2019-10-23 22:15:00;14;15;2;1;0;0;0;0
2019-10-23 22:30:00;9;9;1;0;0;0;0;0
2019-10-23 22:45:00;5;8;0;0;0;0;0;0
2019-10-23 23:00:00;18;8;3;1;0;0;0;0
2019-10-23 23:15:00;7;4;2;2;0;0;0;0
2019-10-23 23:30:00;9;7;0;0;0;0;0;0
2019-10-23 23:45:00;7;7;0;0;0;0;0;0
