DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-08-07 09:00:00;64;42;16;55;33;98;80;42;27;49;39;13;16
2020-08-07 09:15:00;77;62;20;56;38;85;88;47;38;56;38;10;18
2020-08-07 09:30:00;81;51;23;48;32;75;77;57;33;70;47;15;22
2020-08-07 09:45:00;70;59;25;88;42;106;94;66;40;70;41;14;24
2020-08-07 10:00:00;80;59;25;73;31;86;92;64;50;64;46;19;24
2020-08-07 10:15:00;65;65;27;83;38;102;87;64;36;82;61;16;28
2020-08-07 10:30:00;74;47;24;77;45;107;99;55;40;94;72;30;20
2020-08-07 10:45:00;69;56;23;74;42;107;100;76;43;80;59;28;21
2020-08-07 11:00:00;75;63;16;65;50;81;87;53;44;90;62;19;17
2020-08-07 11:15:00;96;75;30;63;39;96;91;69;51;90;59;28;27
2020-08-07 11:30:00;89;70;14;69;43;88;91;53;37;98;59;32;14
2020-08-07 11:45:00;81;74;20;75;41;88;104;84;57;88;73;32;18
2020-08-07 12:00:00;91;64;18;78;35;99;89;71;40;105;76;29;17
2020-08-07 12:15:00;77;72;24;74;35;112;104;65;50;106;76;23;21
2020-08-07 12:30:00;79;52;27;62;43;100;80;64;53;91;70;26;25
2020-08-07 12:45:00;84;65;26;68;38;108;89;58;36;97;75;30;25
2020-08-07 13:00:00;73;79;23;53;50;88;70;49;40;81;61;29;10
2020-08-07 13:15:00;54;41;25;85;34;97;107;59;40;99;67;34;23
2020-08-07 13:30:00;74;71;21;78;43;95;96;58;41;85;64;24;21
2020-08-07 13:45:00;81;79;23;82;58;98;90;64;40;94;69;24;24
2020-08-07 14:00:00;91;81;32;74;41;114;99;58;43;94;53;27;26
2020-08-07 14:15:00;90;74;36;62;52;103;93;64;52;87;72;22;39
2020-08-07 14:30:00;92;75;23;69;45;108;96;60;38;103;75;30;26
2020-08-07 14:45:00;72;61;17;76;42;104;86;60;46;86;64;28;17
2020-08-07 15:00:00;85;91;25;82;48;95;70;45;41;93;64;23;25
2020-08-07 15:15:00;90;84;28;62;46;97;88;53;38;94;64;21;29
2020-08-07 15:30:00;81;60;22;82;39;87;78;60;39;86;68;30;22
2020-08-07 15:45:00;22;16;6;32;15;25;21;19;8;30;17;4;7
2020-08-07 16:00:00;77;60;21;52;45;105;89;52;45;88;69;18;17
2020-08-07 16:15:00;76;73;20;65;50;101;81;62;29;88;74;20;23
2020-08-07 16:30:00;76;54;20;62;46;89;74;54;44;88;73;23;19
2020-08-07 16:45:00;68;60;31;40;43;100;78;60;43;102;57;19;30
2020-08-07 17:00:00;70;48;31;55;38;88;79;55;32;76;56;33;31
2020-08-07 17:15:00;45;37;17;46;33;66;47;26;16;62;43;12;15
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;33;22;11;26;12;34;32;24;17;42;32;13;11
2020-08-07 18:15:00;59;44;20;61;31;74;54;46;35;101;75;24;19
2020-08-07 18:30:00;54;29;18;45;37;73;53;40;37;78;55;19;15
2020-08-07 18:45:00;48;32;14;47;25;71;38;43;30;65;60;28;14
2020-08-07 19:00:00;43;25;11;34;40;65;43;36;26;70;55;21;10
2020-08-07 19:15:00;38;22;11;26;31;54;31;30;24;70;57;20;10
2020-08-07 19:30:00;46;31;8;31;23;43;37;20;21;61;43;20;7
2020-08-07 19:45:00;39;24;8;30;26;47;26;14;10;62;46;21;9
2020-08-07 20:00:00;38;20;19;17;24;48;38;17;10;46;39;8;19
2020-08-07 20:15:00;30;13;5;14;16;54;28;22;15;33;38;5;5
2020-08-07 20:30:00;30;13;13;10;23;42;25;17;14;24;20;5;9
2020-08-07 20:45:00;42;13;7;18;15;37;27;15;18;38;23;9;7
2020-08-07 21:00:00;27;12;8;14;15;37;20;13;11;26;17;7;5
2020-08-07 21:15:00;23;12;10;5;9;42;27;12;15;27;16;7;9
2020-08-07 21:30:00;22;19;7;20;14;32;24;9;7;10;5;4;8
2020-08-07 21:45:00;18;6;3;13;10;35;22;12;15;25;14;4;3
2020-08-07 22:00:00;20;14;9;13;9;30;23;14;15;25;13;3;9
2020-08-07 22:15:00;24;14;3;9;6;28;17;12;15;21;14;6;3
2020-08-07 22:30:00;17;3;0;8;10;31;8;13;9;24;16;2;0
2020-08-07 22:45:00;11;4;1;11;11;24;15;10;7;13;8;2;1
2020-08-07 23:00:00;18;7;2;7;11;17;13;10;10;25;10;0;2
2020-08-07 23:15:00;13;8;4;8;15;17;14;8;4;14;6;4;4
2020-08-07 23:30:00;12;7;0;7;11;25;17;8;7;17;14;2;0
2020-08-07 23:45:00;14;3;5;4;10;26;20;9;11;18;7;5;5
