DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-05-09 00:00:00;10;7;7;5;18;12;8;5;0;0;0;0;0;0
2020-05-09 00:15:00;9;15;6;2;13;9;6;3;0;0;0;0;0;0
2020-05-09 00:30:00;11;6;7;4;10;12;6;6;0;0;0;0;0;0
2020-05-09 00:45:00;15;17;8;0;12;13;4;0;0;0;0;0;0;0
2020-05-09 01:00:00;6;10;4;3;8;6;5;4;0;0;0;0;0;0
2020-05-09 01:15:00;12;8;7;2;8;8;7;7;0;0;0;0;0;0
2020-05-09 01:30:00;4;8;6;0;6;7;6;3;0;0;0;0;0;0
2020-05-09 01:45:00;10;9;3;0;4;5;5;1;0;0;0;0;0;0
2020-05-09 02:00:00;5;2;1;1;3;4;3;6;0;0;0;0;0;0
2020-05-09 02:15:00;12;6;2;0;10;8;5;3;0;0;0;0;0;0
2020-05-09 02:30:00;6;5;0;0;4;5;2;2;0;0;0;0;0;0
2020-05-09 02:45:00;3;3;2;0;9;6;2;2;0;0;0;0;0;0
2020-05-09 03:00:00;8;1;7;2;2;0;5;4;0;0;0;0;0;0
2020-05-09 03:15:00;2;1;1;1;5;6;0;2;0;0;0;0;0;0
2020-05-09 03:30:00;5;4;1;1;3;5;1;1;0;0;0;0;0;0
2020-05-09 03:45:00;4;0;3;1;2;2;3;3;0;0;0;0;0;0
2020-05-09 04:00:00;4;3;1;0;7;4;2;0;0;0;0;0;0;0
2020-05-09 04:15:00;2;2;5;0;2;8;4;4;0;0;0;0;0;0
2020-05-09 04:30:00;1;4;3;1;3;2;1;3;0;0;0;0;0;11
2020-05-09 04:45:00;4;2;0;0;2;6;3;4;0;0;0;0;0;0
2020-05-09 05:00:00;9;8;1;0;6;2;6;4;0;1;0;0;0;0
2020-05-09 05:15:00;10;6;5;2;3;4;3;7;0;0;0;0;0;0
2020-05-09 05:30:00;20;14;6;6;12;14;5;11;0;0;0;0;0;0
2020-05-09 05:45:00;16;15;6;3;7;11;5;7;0;0;0;0;0;0
2020-05-09 06:00:00;16;9;8;3;7;9;7;7;0;0;0;0;0;0
2020-05-09 06:15:00;19;10;8;4;14;20;15;5;0;0;0;0;0;0
2020-05-09 06:30:00;25;13;8;1;18;27;11;9;0;0;0;0;0;0
2020-05-09 06:45:00;22;12;11;5;14;23;6;8;0;0;0;0;0;0
2020-05-09 07:00:00;22;7;12;5;13;17;19;6;0;0;0;0;0;0
2020-05-09 07:15:00;25;19;9;8;21;15;14;13;1;0;0;0;4;0
2020-05-09 07:30:00;34;25;11;4;24;29;16;11;0;0;0;0;0;0
2020-05-09 07:45:00;30;30;16;8;19;26;21;15;0;0;0;0;0;0
2020-05-09 08:00:00;36;21;13;9;23;25;19;15;0;0;0;0;0;0
2020-05-09 08:15:00;33;25;17;8;21;28;12;8;0;0;0;0;0;0
2020-05-09 08:30:00;49;43;17;8;32;43;19;21;0;0;0;0;0;0
2020-05-09 08:45:00;61;43;28;12;39;44;22;16;0;0;0;0;0;0
2020-05-09 09:00:00;58;60;30;13;40;52;27;19;0;0;0;0;0;0
2020-05-09 09:15:00;53;49;27;12;37;49;31;16;0;0;0;0;0;0
2020-05-09 09:30:00;63;53;40;9;40;61;34;30;0;0;0;0;0;0
2020-05-09 09:45:00;88;69;35;10;54;68;31;28;0;0;0;0;0;0
2020-05-09 10:00:00;60;58;30;11;55;74;45;28;0;0;0;0;0;0
2020-05-09 10:15:00;61;74;36;12;56;75;50;36;0;0;0;10;0;0
2020-05-09 10:30:00;76;95;34;14;66;90;36;32;0;0;0;0;0;0
2020-05-09 10:45:00;76;79;38;21;67;86;35;30;0;0;0;0;0;0
2020-05-09 11:00:00;95;95;37;18;72;90;31;22;0;0;0;0;0;0
2020-05-09 11:15:00;75;75;24;18;66;99;42;30;0;0;0;0;1;0
