DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-05-16 00:00:00;15;12;5;0;8;12;5;5;0;0;0;0;0;0
2020-05-16 00:15:00;19;12;3;6;9;16;5;5;0;0;0;0;0;0
2020-05-16 00:30:00;16;13;7;2;18;19;4;15;0;0;0;0;0;0
2020-05-16 00:45:00;10;11;1;2;10;10;8;4;0;0;0;0;0;0
2020-05-16 01:00:00;14;8;0;2;4;5;7;4;0;0;0;0;0;0
2020-05-16 01:15:00;12;8;3;1;2;4;5;5;0;0;0;0;0;0
2020-05-16 01:30:00;3;5;3;2;7;10;6;4;0;0;0;0;0;0
2020-05-16 01:45:00;6;6;4;0;3;8;7;5;0;0;0;0;0;0
2020-05-16 02:00:00;8;10;2;0;6;8;3;4;0;0;0;0;0;0
2020-05-16 02:15:00;7;9;1;0;12;7;3;3;0;0;0;0;0;0
2020-05-16 02:30:00;5;2;0;0;2;8;3;0;0;0;0;0;0;0
2020-05-16 02:45:00;5;3;4;0;2;5;4;1;0;0;0;0;0;0
2020-05-16 03:00:00;4;4;0;0;5;3;4;2;0;0;0;0;0;0
2020-05-16 03:15:00;9;4;3;1;3;2;4;1;0;0;0;0;0;0
2020-05-16 03:30:00;3;3;2;0;2;3;1;1;0;0;0;0;0;0
2020-05-16 03:45:00;5;4;1;1;4;5;4;2;0;0;0;0;0;0
2020-05-16 04:00:00;1;2;6;0;3;4;1;2;0;0;0;0;0;0
2020-05-16 04:15:00;4;4;1;0;5;3;2;2;0;0;0;0;0;0
2020-05-16 04:30:00;5;1;1;0;4;4;3;4;0;0;0;0;0;0
2020-05-16 04:45:00;6;2;3;4;7;6;3;4;0;0;0;0;0;0
2020-05-16 05:00:00;8;6;3;1;2;9;8;5;0;0;0;0;0;0
2020-05-16 05:15:00;11;7;6;2;5;6;4;6;0;0;0;0;0;0
2020-05-16 05:30:00;18;16;7;3;11;14;8;7;0;0;0;0;0;0
2020-05-16 05:45:00;24;17;7;3;5;10;25;16;0;2;0;0;0;0
2020-05-16 06:00:00;19;11;8;2;15;11;53;32;0;0;0;0;0;0
2020-05-16 06:15:00;16;7;10;4;10;20;24;15;0;0;0;0;0;0
2020-05-16 06:30:00;20;12;10;2;16;22;24;9;0;0;0;0;1;0
2020-05-16 06:45:00;22;11;8;9;14;27;11;8;0;1;0;0;0;0
2020-05-16 07:00:00;21;19;6;3;22;29;14;7;0;0;0;0;0;0
2020-05-16 07:15:00;32;20;12;5;12;28;12;15;0;0;0;0;0;0
2020-05-16 07:30:00;27;20;21;8;23;28;22;16;0;0;0;0;0;0
2020-05-16 07:45:00;34;17;23;12;26;25;17;17;0;0;0;0;0;0
2020-05-16 08:00:00;30;27;16;9;18;21;15;15;0;0;0;0;0;0
2020-05-16 08:15:00;38;20;13;9;21;30;15;8;0;0;0;0;0;0
2020-05-16 08:30:00;42;42;17;5;29;39;21;16;0;0;0;0;0;2
2020-05-16 08:45:00;51;52;30;9;35;60;33;28;0;0;0;0;0;0
2020-05-16 09:00:00;53;33;19;15;30;40;22;22;0;0;0;0;0;0
2020-05-16 09:15:00;71;81;23;21;39;63;33;27;0;0;0;0;0;0
2020-05-16 09:30:00;84;68;29;18;49;72;35;33;0;0;0;0;0;0
2020-05-16 09:45:00;82;70;29;18;64;73;29;24;0;0;0;0;0;0
2020-05-16 10:00:00;66;74;34;15;54;82;36;30;0;0;0;0;0;0
2020-05-16 10:15:00;79;72;35;19;57;68;32;28;0;0;0;0;0;0
2020-05-16 10:30:00;83;85;29;12;61;80;29;25;0;0;0;0;0;0
2020-05-16 10:45:00;92;89;39;15;70;74;45;34;0;0;0;0;0;0
2020-05-16 11:00:00;86;87;31;24;83;91;56;35;0;0;0;0;0;0
2020-05-16 11:15:00;109;98;49;28;68;82;48;42;0;0;0;0;0;0
2020-05-16 11:30:00;96;92;36;18;71;82;38;32;0;0;0;0;0;0
2020-05-16 11:45:00;106;87;28;22;78;95;35;36;0;16;0;0;0;0
2020-05-16 12:00:00;95;90;27;17;70;99;33;31;0;0;1;0;3;0
2020-05-16 12:15:00;84;87;44;21;78;108;38;38;0;0;0;0;0;8
2020-05-16 12:30:00;101;102;30;19;93;117;47;41;0;0;0;0;0;0
2020-05-16 12:45:00;113;112;40;14;72;94;35;21;0;0;2;0;0;0
2020-05-16 13:00:00;90;90;44;15;72;86;41;29;15;9;9;0;0;0
2020-05-16 13:15:00;109;115;41;19;73;114;37;38;0;0;2;0;2;3
2020-05-16 13:30:00;117;118;32;26;86;111;39;35;0;0;0;0;0;2
