DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-05-03 00:00:00;6;8;4;2;8;12;7;5;0;0;0;0;0;0
2020-05-03 00:15:00;12;10;6;2;11;9;12;6;0;0;0;0;0;0
2020-05-03 00:30:00;12;11;9;0;9;10;7;7;0;0;0;0;0;0
2020-05-03 00:45:00;10;7;4;2;5;8;7;7;0;0;0;0;0;0
2020-05-03 01:00:00;9;5;8;1;6;10;9;3;0;0;0;0;0;0
2020-05-03 01:15:00;6;9;6;4;6;12;3;2;0;0;0;0;0;0
2020-05-03 01:30:00;8;4;2;0;5;5;5;3;0;0;0;0;0;0
2020-05-03 01:45:00;5;5;4;0;3;7;4;6;0;0;0;0;0;0
2020-05-03 02:00:00;4;2;1;1;4;3;1;3;0;0;0;0;0;0
2020-05-03 02:15:00;2;4;2;0;2;3;5;4;0;0;0;0;0;0
2020-05-03 02:30:00;4;5;1;0;1;3;1;3;0;0;0;0;0;0
2020-05-03 02:45:00;1;3;2;0;2;4;2;1;0;0;0;0;0;0
2020-05-03 03:00:00;2;2;2;1;2;2;3;1;0;0;0;0;0;0
2020-05-03 03:15:00;4;0;1;3;1;1;0;3;0;0;0;0;0;0
2020-05-03 03:30:00;1;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-05-03 03:45:00;4;0;0;1;1;2;0;0;0;0;0;0;0;0
2020-05-03 04:00:00;1;0;0;0;2;2;2;0;0;0;0;0;0;0
2020-05-03 04:15:00;1;0;1;2;1;0;0;1;0;0;0;0;0;0
2020-05-03 04:30:00;3;0;1;1;0;2;2;0;0;0;0;0;0;0
2020-05-03 04:45:00;2;1;3;0;0;1;1;2;0;0;0;0;0;0
2020-05-03 05:00:00;2;0;1;1;2;1;2;2;0;0;0;0;0;0
2020-05-03 05:15:00;7;2;1;1;3;7;3;2;0;0;0;0;0;0
2020-05-03 05:30:00;11;12;2;0;8;3;4;3;0;0;0;0;0;0
2020-05-03 05:45:00;7;5;1;1;4;4;3;3;0;0;0;0;0;0
2020-05-03 06:00:00;8;4;3;1;4;10;6;4;0;0;0;0;0;0
2020-05-03 06:15:00;2;5;2;1;6;7;3;3;0;0;0;0;0;0
2020-05-03 06:30:00;6;5;2;0;5;4;3;2;0;0;0;0;0;0
2020-05-03 06:45:00;5;5;3;1;4;10;1;1;0;0;0;0;0;0
2020-05-03 07:00:00;5;6;3;1;3;8;4;3;0;0;0;0;0;0
2020-05-03 07:15:00;6;4;4;2;2;6;7;2;0;0;0;0;0;0
