DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-05-17 00:00:00;11;11;6;4;11;15;9;3;0;0;0;0;0;0
2020-05-17 00:15:00;17;23;6;2;18;22;12;4;0;0;0;0;0;0
2020-05-17 00:30:00;23;25;6;4;12;14;13;11;0;0;0;0;0;0
2020-05-17 00:45:00;15;16;2;3;10;19;10;10;0;0;0;0;0;0
2020-05-17 01:00:00;13;15;6;5;11;13;9;8;0;0;0;0;0;0
2020-05-17 01:15:00;17;12;16;1;13;15;11;10;0;0;0;0;0;0
2020-05-17 01:30:00;9;9;3;1;4;9;8;3;0;0;0;0;0;0
2020-05-17 01:45:00;8;9;2;0;10;12;6;4;0;0;0;0;0;0
2020-05-17 02:00:00;7;6;6;0;4;6;2;3;0;0;0;0;0;0
2020-05-17 02:15:00;7;6;4;0;6;9;6;4;0;0;0;0;0;0
2020-05-17 02:30:00;9;7;1;0;3;6;3;2;0;0;0;0;0;0
2020-05-17 02:45:00;5;7;5;0;4;6;2;1;0;0;0;0;0;0
2020-05-17 03:00:00;6;9;4;0;2;1;4;1;0;0;0;0;0;0
2020-05-17 03:15:00;7;10;3;0;3;9;0;1;0;0;0;0;0;0
2020-05-17 03:30:00;2;3;2;0;2;6;0;3;0;0;0;0;0;0
2020-05-17 03:45:00;6;3;0;1;2;3;2;2;0;0;0;0;0;0
2020-05-17 04:00:00;2;5;4;0;4;6;2;4;0;0;0;0;0;0
2020-05-17 04:15:00;3;4;1;1;0;2;1;2;0;0;0;0;0;0
2020-05-17 04:30:00;3;2;2;2;3;6;0;0;0;0;0;0;0;0
2020-05-17 04:45:00;4;2;1;1;2;3;3;1;0;0;0;0;0;0
2020-05-17 05:00:00;5;2;0;2;2;5;7;2;0;0;0;0;0;0
2020-05-17 05:15:00;4;1;3;3;6;6;6;2;0;0;0;0;0;0
2020-05-17 05:30:00;10;11;2;1;6;4;2;6;0;0;0;0;0;0
2020-05-17 05:45:00;18;7;3;2;6;3;2;1;0;0;0;0;0;0
2020-05-17 06:00:00;5;7;2;1;7;5;3;6;0;0;0;0;0;5
2020-05-17 06:15:00;4;5;3;1;8;6;2;1;0;0;0;0;0;0
2020-05-17 06:30:00;10;6;3;2;8;10;6;2;0;0;0;0;0;0
2020-05-17 06:45:00;6;7;0;0;9;8;4;5;0;0;0;0;0;0
2020-05-17 07:00:00;6;4;5;1;5;12;6;3;0;0;0;0;0;0
2020-05-17 07:15:00;13;2;7;1;10;4;5;4;0;0;0;0;0;0
2020-05-17 07:30:00;14;10;11;1;8;5;6;2;0;0;0;0;0;0
2020-05-17 07:45:00;11;7;5;2;3;3;5;4;0;0;0;0;0;0
2020-05-17 08:00:00;8;13;4;2;5;12;6;3;0;0;0;0;0;0
2020-05-17 08:15:00;10;6;5;5;8;10;9;2;0;0;0;0;0;0
2020-05-17 08:30:00;5;14;10;3;10;7;7;8;0;0;0;0;0;0
2020-05-17 08:45:00;12;9;11;1;12;21;13;8;0;0;0;0;0;0
2020-05-17 09:00:00;20;10;7;2;13;12;19;9;0;0;0;0;0;0
2020-05-17 09:15:00;13;15;13;1;17;24;17;7;0;0;0;0;0;0
2020-05-17 09:30:00;24;15;7;8;24;22;16;7;0;0;0;0;0;0
2020-05-17 09:45:00;35;20;16;5;22;30;20;22;0;0;0;0;0;0
2020-05-17 10:00:00;23;17;19;6;21;25;18;21;0;0;0;0;0;0
2020-05-17 10:15:00;20;19;15;9;25;24;16;10;0;0;0;0;0;0
2020-05-17 10:30:00;33;27;19;7;22;29;15;15;0;0;0;0;6;0
2020-05-17 10:45:00;25;25;15;9;23;31;17;16;0;0;0;0;0;0
2020-05-17 11:00:00;42;37;15;3;21;28;20;16;0;0;0;0;0;0
2020-05-17 11:15:00;36;40;23;6;31;28;15;22;0;13;0;0;1;0
2020-05-17 11:30:00;34;31;18;5;27;30;25;19;0;0;0;0;0;0
2020-05-17 11:45:00;38;37;32;5;40;40;20;19;0;0;0;0;0;0
2020-05-17 12:00:00;36;33;32;4;31;36;19;23;0;0;0;0;0;0
2020-05-17 12:15:00;40;37;14;3;35;35;29;20;1;0;0;0;0;0
2020-05-17 12:30:00;41;33;23;2;42;38;21;19;0;0;0;0;0;4
2020-05-17 12:45:00;41;48;31;6;27;32;22;19;0;1;0;0;1;0
2020-05-17 13:00:00;40;40;27;9;31;36;36;19;0;0;4;0;0;0
2020-05-17 13:15:00;52;49;28;6;19;35;30;26;0;0;0;0;0;0
2020-05-17 13:30:00;42;43;26;5;37;41;28;23;0;0;0;0;0;0
2020-05-17 13:45:00;42;45;27;9;40;50;21;18;0;0;0;1;0;0
2020-05-17 14:00:00;38;40;24;10;33;37;27;19;0;0;0;0;0;1
2020-05-17 14:15:00;48;46;34;6;35;39;17;20;0;0;0;0;0;0
2020-05-17 14:30:00;37;35;26;7;42;54;36;26;0;0;0;0;0;0
2020-05-17 14:45:00;56;51;27;15;41;43;31;16;0;8;0;0;0;0
2020-05-17 15:00:00;46;47;22;6;40;58;27;26;0;0;0;0;0;0
2020-05-17 15:15:00;51;55;19;10;44;57;34;20;0;0;0;0;0;0
2020-05-17 15:30:00;47;50;16;6;34;37;25;15;0;0;1;0;0;0
2020-05-17 15:45:00;53;54;25;8;34;49;34;21;0;0;0;0;0;22
2020-05-17 16:00:00;45;50;28;6;45;54;25;23;0;0;0;0;0;0
2020-05-17 16:15:00;56;51;29;7;42;48;27;23;0;0;6;0;0;0
2020-05-17 16:30:00;47;44;25;6;45;59;26;18;0;2;0;1;0;0
2020-05-17 16:45:00;55;54;32;9;51;53;25;30;0;0;0;0;0;0
2020-05-17 17:00:00;54;45;24;10;49;53;31;18;0;7;0;15;3;0
