DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-05-23 00:00:00;14;8;5;2;9;18;3;4;0;0;0;0;0;0
2020-05-23 00:15:00;18;14;6;1;17;18;3;8;0;0;0;0;0;0
2020-05-23 00:30:00;19;17;6;4;14;15;1;5;0;0;0;0;0;0
2020-05-23 00:45:00;9;11;7;2;6;10;6;4;0;0;0;0;0;0
2020-05-23 01:00:00;8;8;6;3;6;7;8;3;0;0;0;0;6;0
2020-05-23 01:15:00;9;8;2;1;8;9;2;9;0;0;0;0;0;0
2020-05-23 01:30:00;18;13;0;1;12;10;9;4;0;0;0;0;0;0
2020-05-23 01:45:00;9;11;5;3;7;10;4;6;0;0;0;0;0;0
2020-05-23 02:00:00;8;5;4;1;9;10;4;0;0;0;0;0;0;0
2020-05-23 02:15:00;3;3;6;4;9;9;6;6;0;0;0;0;0;0
2020-05-23 02:30:00;7;3;5;3;7;3;5;1;0;0;0;0;0;0
2020-05-23 02:45:00;3;3;0;0;1;2;3;1;0;0;0;0;0;0
2020-05-23 03:00:00;4;1;2;1;4;3;5;1;0;0;0;0;0;0
2020-05-23 03:15:00;10;0;2;1;3;3;5;3;0;0;0;0;0;0
2020-05-23 03:30:00;5;5;5;2;1;2;4;4;0;0;0;0;0;0
2020-05-23 03:45:00;2;0;1;3;3;4;3;2;0;0;0;0;0;0
2020-05-23 04:00:00;2;0;3;0;5;11;2;2;0;0;0;0;0;0
2020-05-23 04:15:00;2;7;2;0;3;5;2;2;0;0;0;0;0;0
2020-05-23 04:30:00;5;3;2;0;4;5;4;6;0;0;0;0;0;0
2020-05-23 04:45:00;4;1;3;2;6;5;3;0;0;0;0;0;0;0
2020-05-23 05:00:00;8;5;1;3;3;5;2;0;0;0;1;0;0;0
2020-05-23 05:15:00;10;8;0;0;2;7;3;4;0;0;0;0;0;0
2020-05-23 05:30:00;12;10;2;3;8;9;3;4;0;0;0;0;0;0
2020-05-23 05:45:00;24;21;3;5;9;11;9;7;0;0;0;0;0;0
2020-05-23 06:00:00;18;8;3;3;11;14;6;3;0;0;0;0;0;0
2020-05-23 06:15:00;18;8;7;4;6;13;4;10;0;0;0;0;0;0
2020-05-23 06:30:00;13;8;4;3;12;19;9;12;0;2;0;0;0;0
2020-05-23 06:45:00;18;15;12;6;14;23;4;7;0;0;0;0;0;0
2020-05-23 07:00:00;16;10;12;3;14;14;17;8;0;0;0;0;0;0
2020-05-23 07:15:00;31;14;8;4;17;18;19;4;0;0;0;0;0;0
2020-05-23 07:30:00;32;20;18;5;21;24;4;23;0;0;0;0;0;0
2020-05-23 07:45:00;31;29;15;1;22;28;14;9;0;0;0;0;0;0
2020-05-23 08:00:00;36;30;15;10;15;34;10;17;0;0;0;0;0;0
2020-05-23 08:15:00;35;25;21;10;24;24;20;15;0;0;0;0;0;0
2020-05-23 08:30:00;44;47;21;13;34;48;26;14;0;0;0;0;0;0
2020-05-23 08:45:00;47;47;18;13;34;41;29;22;0;0;0;0;0;0
2020-05-23 09:00:00;45;43;23;8;36;47;29;17;0;3;0;0;0;0
2020-05-23 09:15:00;58;62;35;18;35;54;27;23;0;0;0;0;0;0
2020-05-23 09:30:00;80;68;34;17;51;52;37;30;0;0;0;0;0;0
2020-05-23 09:45:00;70;72;35;19;49;76;34;21;0;0;0;0;0;0
2020-05-23 10:00:00;99;76;32;14;63;79;42;31;0;7;0;0;0;0
2020-05-23 10:15:00;97;104;34;18;57;63;37;34;0;0;0;0;0;4
2020-05-23 10:30:00;82;77;37;14;74;91;38;29;0;0;0;0;0;17
2020-05-23 10:45:00;107;85;36;12;65;75;38;36;0;0;0;0;0;0
2020-05-23 11:00:00;84;81;47;17;71;94;38;30;0;0;0;0;0;0
2020-05-23 11:15:00;104;96;45;20;81;99;41;34;0;0;0;0;0;0
2020-05-23 11:30:00;102;109;35;14;68;91;48;33;0;0;0;0;0;0
2020-05-23 11:45:00;116;111;43;34;68;95;43;33;0;0;0;0;0;0
2020-05-23 12:00:00;115;94;40;18;88;105;56;39;1;1;0;0;0;0
