DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-05-31 00:00:00;21;15;5;4;14;17;8;5;0;0;0;0;0;0
2020-05-31 00:15:00;21;9;9;2;18;24;9;5;0;0;0;0;0;0
2020-05-31 00:30:00;16;14;9;3;13;16;7;4;0;0;0;0;0;0
2020-05-31 00:45:00;14;14;8;2;9;9;10;9;0;0;0;0;0;0
2020-05-31 01:00:00;12;5;7;1;18;13;11;4;0;0;0;0;0;0
2020-05-31 01:15:00;18;9;3;1;11;12;2;4;0;0;0;0;0;0
2020-05-31 01:30:00;3;7;3;1;6;11;3;4;0;0;0;0;0;0
2020-05-31 01:45:00;19;11;5;3;4;5;7;7;0;0;0;0;0;0
2020-05-31 02:00:00;7;9;9;0;7;9;7;6;0;0;0;0;0;0
2020-05-31 02:15:00;4;4;2;1;5;6;5;2;0;0;0;0;0;0
2020-05-31 02:30:00;3;3;2;1;2;5;4;7;0;0;0;0;0;0
2020-05-31 02:45:00;6;8;2;1;3;5;2;1;0;0;0;0;0;0
2020-05-31 03:00:00;12;3;5;1;6;5;0;0;0;0;0;0;0;0
2020-05-31 03:15:00;4;4;3;0;4;0;3;2;0;0;0;0;0;0
2020-05-31 03:30:00;9;3;2;0;6;3;1;3;0;0;0;0;0;0
2020-05-31 03:45:00;5;2;1;1;0;3;2;2;0;0;0;0;0;0
2020-05-31 04:00:00;5;3;2;1;6;2;3;2;0;0;0;0;0;0
2020-05-31 04:15:00;0;5;3;1;1;1;3;3;0;0;0;0;0;0
2020-05-31 04:30:00;3;1;5;2;2;4;0;1;0;0;0;0;0;0
2020-05-31 04:45:00;3;2;1;0;1;4;4;2;0;0;0;0;0;0
2020-05-31 05:00:00;2;1;0;0;3;2;2;2;0;0;0;0;0;0
2020-05-31 05:15:00;4;3;3;2;2;3;2;0;0;0;0;0;0;0
2020-05-31 05:30:00;11;8;1;1;5;8;3;2;0;0;0;0;0;0
2020-05-31 05:45:00;13;7;4;0;4;8;3;2;0;0;0;0;0;0
2020-05-31 06:00:00;5;5;1;3;3;4;3;5;0;0;0;0;0;0
2020-05-31 06:15:00;6;4;1;1;4;5;2;0;0;0;0;0;0;0
