DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-11-04 00:00:00;14;4;5;9;0;2
2019-11-04 00:15:00;10;6;9;11;2;2
2019-11-04 00:30:00;14;5;13;13;0;1
2019-11-04 00:45:00;12;3;3;7;2;2
2019-11-04 01:00:00;12;4;2;9;1;1
2019-11-04 01:15:00;7;6;2;4;1;0
2019-11-04 01:30:00;8;1;4;5;0;0
2019-11-04 01:45:00;4;3;5;9;1;0
2019-11-04 02:00:00;9;1;0;3;0;2
2019-11-04 02:15:00;10;2;1;3;2;3
2019-11-04 02:30:00;14;2;4;7;0;0
2019-11-04 02:45:00;6;3;7;6;0;1
2019-11-04 03:00:00;8;3;5;1;0;1
2019-11-04 03:15:00;5;0;4;3;0;0
2019-11-04 03:30:00;8;3;1;1;0;1
2019-11-04 03:45:00;7;0;4;8;0;0
2019-11-04 04:00:00;10;3;3;5;0;1
2019-11-04 04:15:00;13;2;4;11;1;4
2019-11-04 04:30:00;21;6;7;11;0;4
2019-11-04 04:45:00;27;9;10;15;1;7
2019-11-04 05:00:00;41;30;16;22;2;3
2019-11-04 05:15:00;66;52;14;33;2;7
2019-11-04 05:30:00;100;90;18;60;5;15
2019-11-04 05:45:00;93;94;26;56;6;11
2019-11-04 06:00:00;87;99;32;57;5;17
2019-11-04 06:15:00;129;140;32;62;6;12
2019-11-04 06:30:00;129;152;53;96;5;24
2019-11-04 06:45:00;133;138;43;95;9;27
2019-11-04 07:00:00;147;185;61;104;6;31
2019-11-04 07:15:00;185;175;82;112;8;51
2019-11-04 07:30:00;179;185;95;152;11;71
2019-11-04 07:45:00;169;203;113;150;17;55
2019-11-04 08:00:00;157;186;65;132;20;51
2019-11-04 08:15:00;136;150;91;111;14;54
2019-11-04 08:30:00;162;150;93;120;11;33
2019-11-04 08:45:00;146;158;84;151;15;31
2019-11-04 09:00:00;139;115;65;117;6;40
2019-11-04 09:15:00;144;115;76;130;13;34
2019-11-04 09:30:00;132;121;80;117;13;44
2019-11-04 09:45:00;138;107;85;118;12;38
2019-11-04 10:00:00;140;122;87;126;14;32
2019-11-04 10:15:00;132;130;83;138;9;37
2019-11-04 10:30:00;145;133;87;137;7;45
2019-11-04 10:45:00;143;129;95;135;11;38
2019-11-04 11:00:00;132;111;62;146;11;29
2019-11-04 11:15:00;144;116;86;150;13;33
2019-11-04 11:30:00;142;124;102;141;18;34
2019-11-04 11:45:00;145;99;94;145;15;37
2019-11-04 12:00:00;126;131;86;151;13;51
2019-11-04 12:15:00;126;118;71;155;20;44
2019-11-04 12:30:00;135;109;103;173;19;35
2019-11-04 12:45:00;132;101;89;169;18;48
2019-11-04 13:00:00;139;116;82;147;13;40
2019-11-04 13:15:00;122;116;89;169;19;36
2019-11-04 13:30:00;146;137;98;178;14;38
2019-11-04 13:45:00;138;150;72;137;11;52
2019-11-04 14:00:00;126;117;93;165;21;42
2019-11-04 14:15:00;140;110;103;202;18;48
2019-11-04 14:30:00;140;137;121;193;19;44
2019-11-04 14:45:00;155;132;113;190;20;48
2019-11-04 15:00:00;148;132;99;175;16;46
2019-11-04 15:15:00;155;133;97;207;14;50
2019-11-04 15:30:00;152;143;113;219;18;52
2019-11-04 15:45:00;144;131;100;201;12;50
2019-11-04 16:00:00;164;144;130;200;24;50
2019-11-04 16:15:00;162;150;128;245;24;52
2019-11-04 16:30:00;154;140;135;229;27;56
2019-11-04 16:45:00;164;142;131;214;19;46
2019-11-04 17:00:00;143;162;130;237;30;67
2019-11-04 17:15:00;156;155;123;239;23;53
2019-11-04 17:30:00;164;155;141;222;24;54
2019-11-04 17:45:00;158;132;136;219;28;55
2019-11-04 18:00:00;158;134;109;180;27;50
2019-11-04 18:15:00;135;116;115;169;19;53
2019-11-04 18:30:00;130;99;110;194;27;47
2019-11-04 18:45:00;120;97;71;132;15;46
2019-11-04 19:00:00;111;88;82;132;19;36
2019-11-04 19:15:00;99;63;68;101;16;41
2019-11-04 19:30:00;82;62;50;87;13;27
2019-11-04 19:45:00;79;58;53;79;7;28
2019-11-04 20:00:00;80;55;46;80;6;25
2019-11-04 20:15:00;68;42;50;75;3;16
2019-11-04 20:30:00;62;40;51;70;10;12
2019-11-04 20:45:00;69;40;38;63;8;20
2019-11-04 21:00:00;77;56;46;53;4;8
2019-11-04 21:15:00;69;32;37;67;1;3
2019-11-04 21:30:00;55;30;33;53;6;3
2019-11-04 21:45:00;55;32;48;60;3;6
2019-11-04 22:00:00;44;26;29;55;1;7
2019-11-04 22:15:00;41;25;37;58;7;8
2019-11-04 22:30:00;43;18;28;36;1;5
2019-11-04 22:45:00;34;14;14;21;2;2
2019-11-04 23:00:00;27;11;22;25;4;3
2019-11-04 23:15:00;27;9;16;18;0;4
2019-11-04 23:30:00;22;5;8;11;0;1
2019-11-04 23:45:00;24;6;9;18;3;2
