DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-07-03 00:00:00;20;14;0;0;0;0;0
2020-07-03 00:15:00;18;16;0;0;0;0;0
2020-07-03 00:30:00;22;12;3;3;0;0;0
2020-07-03 00:45:00;15;10;0;0;0;0;0
2020-07-03 01:00:00;15;15;0;0;0;0;0
2020-07-03 01:15:00;7;11;0;0;0;0;0
2020-07-03 01:30:00;6;10;0;0;0;0;0
2020-07-03 01:45:00;7;13;0;0;0;0;0
2020-07-03 02:00:00;2;9;0;0;0;0;0
2020-07-03 02:15:00;9;7;0;0;0;0;0
2020-07-03 02:30:00;5;8;0;0;0;0;0
2020-07-03 02:45:00;4;8;0;0;0;0;0
2020-07-03 03:00:00;8;15;0;0;0;0;0
2020-07-03 03:15:00;7;7;0;0;0;0;0
2020-07-03 03:30:00;3;8;0;0;0;0;0
2020-07-03 03:45:00;6;11;1;1;0;0;0
2020-07-03 04:00:00;7;9;0;0;0;0;0
2020-07-03 04:15:00;7;9;0;0;0;0;0
2020-07-03 04:30:00;12;17;0;0;0;0;0
2020-07-03 04:45:00;11;14;0;0;0;0;0
2020-07-03 05:00:00;30;25;0;0;0;0;0
2020-07-03 05:15:00;45;36;1;1;0;0;0
2020-07-03 05:30:00;82;53;2;2;0;0;0
2020-07-03 05:45:00;75;51;0;0;0;0;0
2020-07-03 06:00:00;77;74;1;1;0;0;0
2020-07-03 06:15:00;74;92;3;3;0;0;0
2020-07-03 06:30:00;136;113;4;4;0;0;0
2020-07-03 06:45:00;147;103;5;5;3;0;0
2020-07-03 07:00:00;148;126;8;8;2;0;0
2020-07-03 07:15:00;151;136;10;10;43;0;0
2020-07-03 07:30:00;209;167;14;14;18;0;0
2020-07-03 07:45:00;231;176;16;16;8;0;0
2020-07-03 08:00:00;149;141;12;12;0;0;0
2020-07-03 08:15:00;152;131;2;2;13;0;0
2020-07-03 08:30:00;165;130;6;6;4;0;0
2020-07-03 08:45:00;173;134;6;6;4;0;0
2020-07-03 09:00:00;179;158;7;7;2;0;0
2020-07-03 09:15:00;153;151;9;9;1;0;0
2020-07-03 09:30:00;185;147;17;17;4;0;0
2020-07-03 09:45:00;164;173;6;6;9;0;0
2020-07-03 10:00:00;169;154;8;8;1;0;0
2020-07-03 10:15:00;186;164;8;8;8;0;0
2020-07-03 10:30:00;202;177;13;13;1;0;0
2020-07-03 10:45:00;166;165;7;7;8;0;0
2020-07-03 11:00:00;171;164;8;8;9;0;0
2020-07-03 11:15:00;241;198;10;10;13;0;0
2020-07-03 11:30:00;220;185;13;13;7;0;0
2020-07-03 11:45:00;212;180;12;12;6;0;0
2020-07-03 12:00:00;193;181;7;7;7;0;0
2020-07-03 12:15:00;188;180;6;6;1;0;0
2020-07-03 12:30:00;204;188;6;6;10;0;0
2020-07-03 12:45:00;202;204;9;9;2;0;0
2020-07-03 13:00:00;229;164;14;14;6;0;0
2020-07-03 13:15:00;228;215;7;7;43;0;0
2020-07-03 13:30:00;177;188;7;7;11;0;0
2020-07-03 13:45:00;206;167;11;11;12;0;0
2020-07-03 14:00:00;204;197;8;8;10;0;0
2020-07-03 14:15:00;216;210;18;18;4;0;0
2020-07-03 14:30:00;221;223;18;18;5;0;0
2020-07-03 14:45:00;236;202;8;8;21;0;0
2020-07-03 15:00:00;182;231;5;5;3;0;0
2020-07-03 15:15:00;176;180;8;8;63;0;0
2020-07-03 15:30:00;184;209;8;8;17;0;0
2020-07-03 15:45:00;218;202;9;9;1;0;0
2020-07-03 16:00:00;243;170;9;9;15;0;0
2020-07-03 16:15:00;212;210;7;7;23;0;0
2020-07-03 16:30:00;209;183;8;8;6;0;0
2020-07-03 16:45:00;197;191;8;8;1;0;0
2020-07-03 17:00:00;178;211;10;10;5;0;0
2020-07-03 17:15:00;180;192;9;9;4;0;0
2020-07-03 17:30:00;210;178;8;8;19;0;0
2020-07-03 17:45:00;193;199;5;5;7;0;0
2020-07-03 18:00:00;217;199;8;8;10;0;0
2020-07-03 18:15:00;152;150;14;14;9;0;0
2020-07-03 18:30:00;161;186;10;10;3;0;0
2020-07-03 18:45:00;159;204;4;4;5;0;0
2020-07-03 19:00:00;167;175;8;8;3;0;0
2020-07-03 19:15:00;161;141;11;11;17;0;0
2020-07-03 19:30:00;135;139;11;11;3;0;0
2020-07-03 19:45:00;114;130;5;5;8;0;0
2020-07-03 20:00:00;104;173;5;5;29;0;0
2020-07-03 20:15:00;100;126;5;5;3;0;0
2020-07-03 20:30:00;96;96;6;6;0;0;0
2020-07-03 20:45:00;80;99;3;3;0;0;0
2020-07-03 21:00:00;114;134;5;5;1;0;0
2020-07-03 21:15:00;96;60;10;10;0;0;0
2020-07-03 21:30:00;98;99;10;10;0;0;0
2020-07-03 21:45:00;80;65;10;10;0;0;0
2020-07-03 22:00:00;91;72;3;3;0;0;0
2020-07-03 22:15:00;79;85;4;4;0;0;0
2020-07-03 22:30:00;91;74;6;6;0;0;0
2020-07-03 22:45:00;81;72;7;7;0;0;0
2020-07-03 23:00:00;72;67;2;2;0;0;0
2020-07-03 23:15:00;54;33;0;0;0;0;0
2020-07-03 23:30:00;71;41;3;3;0;0;0
2020-07-03 23:45:00;53;50;0;0;0;0;0
