DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-10-04 00:00:00;11;6;2;2;3;6;0;2
2019-10-04 00:15:00;6;5;2;3;3;10;0;8
2019-10-04 00:30:00;4;6;6;2;7;8;0;6
2019-10-04 00:45:00;4;7;3;4;5;4;0;6
2019-10-04 01:00:00;3;7;3;3;4;4;0;2
2019-10-04 01:15:00;2;2;1;5;2;2;0;4
2019-10-04 01:30:00;5;4;2;1;0;2;0;2
2019-10-04 01:45:00;0;3;2;0;2;2;0;3
2019-10-04 02:00:00;1;1;0;1;0;1;0;1
2019-10-04 02:15:00;2;3;1;3;0;1;0;1
2019-10-04 02:30:00;1;3;3;0;0;1;0;0
2019-10-04 02:45:00;1;2;0;2;2;0;0;1
2019-10-04 03:00:00;3;1;1;2;3;1;0;0
2019-10-04 03:15:00;1;1;1;3;3;2;0;1
2019-10-04 03:30:00;3;5;3;2;3;2;0;0
2019-10-04 03:45:00;5;3;0;2;2;2;0;1
2019-10-04 04:00:00;4;1;2;2;2;1;0;2
2019-10-04 04:15:00;2;4;3;1;0;4;0;3
2019-10-04 04:30:00;1;2;2;1;0;2;0;0
2019-10-04 04:45:00;4;4;3;6;7;2;0;2
2019-10-04 05:00:00;11;7;4;5;2;7;0;2
2019-10-04 05:15:00;8;15;12;8;4;11;0;10
2019-10-04 05:30:00;14;19;13;8;10;11;0;8
2019-10-04 05:45:00;28;22;16;13;11;7;0;8
2019-10-04 06:00:00;16;7;16;9;15;10;0;13
2019-10-04 06:15:00;25;21;19;12;12;9;0;15
2019-10-04 06:30:00;24;22;30;18;17;14;0;23
2019-10-04 06:45:00;30;29;31;10;17;17;0;23
2019-10-04 07:00:00;40;44;22;23;17;12;0;18
2019-10-04 07:15:00;71;60;23;29;47;27;0;39
2019-10-04 07:30:00;98;76;30;24;45;28;0;65
2019-10-04 07:45:00;66;73;52;28;33;45;0;52
2019-10-04 08:00:00;39;39;41;25;86;28;0;44
2019-10-04 08:15:00;51;47;35;36;45;20;0;30
2019-10-04 08:30:00;53;44;22;39;26;14;0;38
2019-10-04 08:45:00;48;41;20;19;28;20;0;45
2019-10-04 09:00:00;52;39;25;32;36;21;0;35
2019-10-04 09:15:00;44;35;26;21;38;30;0;41
2019-10-04 09:30:00;49;53;41;33;47;33;0;48
2019-10-04 09:45:00;61;48;31;28;36;29;0;35
2019-10-04 10:00:00;65;49;23;35;51;31;0;42
2019-10-04 10:15:00;57;47;25;25;59;26;0;40
2019-10-04 10:30:00;68;35;18;38;54;29;0;43
2019-10-04 10:45:00;68;46;34;44;78;28;0;39
2019-10-04 11:00:00;72;47;28;33;34;35;0;50
2019-10-04 11:15:00;59;45;29;31;34;34;0;44
2019-10-04 11:30:00;57;49;30;31;43;42;0;53
2019-10-04 11:45:00;74;54;41;40;39;36;0;41
2019-10-04 12:00:00;74;56;32;38;50;34;0;57
2019-10-04 12:15:00;65;58;32;49;47;41;0;49
2019-10-04 12:30:00;89;60;35;51;59;38;0;61
2019-10-04 12:45:00;73;48;36;40;67;50;0;82
2019-10-04 13:00:00;84;84;37;49;52;42;0;77
2019-10-04 13:15:00;82;69;34;28;29;38;0;51
2019-10-04 13:30:00;68;58;30;28;42;38;0;45
2019-10-04 13:45:00;68;60;43;31;44;32;0;49
2019-10-04 14:00:00;75;59;30;45;40;52;0;60
2019-10-04 14:15:00;70;52;17;36;46;39;0;60
2019-10-04 14:30:00;69;68;36;46;50;46;0;54
2019-10-04 14:45:00;66;64;38;40;46;47;0;62
2019-10-04 15:00:00;62;73;38;50;34;28;0;48
2019-10-04 15:15:00;83;56;23;33;29;26;0;42
2019-10-04 15:30:00;69;40;32;60;47;38;0;66
2019-10-04 15:45:00;69;57;35;38;48;34;0;47
2019-10-04 16:00:00;59;60;25;33;42;42;0;50
2019-10-04 16:15:00;68;49;23;35;38;25;0;48
2019-10-04 16:30:00;64;53;30;29;39;36;0;47
2019-10-04 16:45:00;75;56;29;35;40;35;0;47
2019-10-04 17:00:00;63;41;30;34;35;47;0;47
2019-10-04 17:15:00;58;52;23;22;26;51;0;72
2019-10-04 17:30:00;67;38;25;30;59;32;0;44
2019-10-04 17:45:00;65;40;29;32;52;31;0;45
2019-10-04 18:00:00;74;42;27;31;52;34;0;48
2019-10-04 18:15:00;59;48;31;30;36;39;0;47
2019-10-04 18:30:00;58;40;20;41;34;30;0;46
2019-10-04 18:45:00;63;40;29;42;46;25;0;33
2019-10-04 19:00:00;45;42;28;34;38;38;0;40
2019-10-04 19:15:00;61;30;28;26;19;25;0;33
2019-10-04 19:30:00;47;36;21;21;22;24;0;29
2019-10-04 19:45:00;58;32;13;33;34;22;0;32
2019-10-04 20:00:00;74;36;28;17;42;27;0;34
2019-10-04 20:15:00;47;17;17;14;22;21;0;26
2019-10-04 20:30:00;45;36;19;17;27;19;0;30
2019-10-04 20:45:00;46;27;21;23;27;20;0;20
2019-10-04 21:00:00;43;16;17;13;23;18;0;22
2019-10-04 21:15:00;34;15;16;10;13;19;0;24
2019-10-04 21:30:00;40;24;11;12;23;16;0;18
2019-10-04 21:45:00;51;25;14;24;23;14;0;17
2019-10-04 22:00:00;35;13;28;14;27;28;0;31
2019-10-04 22:15:00;41;19;24;11;13;38;0;46
2019-10-04 22:30:00;25;11;10;7;15;14;0;19
2019-10-04 22:45:00;26;10;16;7;17;22;0;19
2019-10-04 23:00:00;22;8;7;12;26;20;0;17
2019-10-04 23:15:00;18;10;12;3;10;10;0;14
2019-10-04 23:30:00;18;13;8;3;8;12;0;15
2019-10-04 23:45:00;30;20;11;16;26;5;0;8
