DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-09-26 00:00:00;1;4;1;2;2;1;3;0;4;1;1;0;1;1;1;0;0;0;0;0;0
2019-09-26 00:15:00;3;11;9;6;1;5;0;1;4;7;3;2;1;0;1;0;0;0;0;0;0
2019-09-26 00:30:00;4;17;5;1;1;2;0;0;4;5;4;1;1;0;0;0;0;0;0;0;0
2019-09-26 00:45:00;4;7;2;2;2;3;0;0;7;3;1;1;3;1;0;0;0;0;0;0;0
2019-09-26 01:00:00;1;6;2;0;4;5;0;1;3;1;0;1;0;2;2;0;0;0;0;0;0
2019-09-26 01:15:00;3;8;1;1;4;1;0;0;2;5;1;0;0;1;0;0;0;0;0;0;0
2019-09-26 01:30:00;4;2;2;3;4;1;0;0;5;0;0;0;0;4;0;0;0;0;0;0;0
2019-09-26 01:45:00;0;3;3;0;0;0;0;0;5;1;0;0;0;1;0;0;0;0;0;0;0
2019-09-26 02:00:00;3;3;0;0;0;0;0;0;3;3;0;2;2;3;2;0;0;0;0;0;0
2019-09-26 02:15:00;0;7;0;0;0;0;0;0;5;1;0;0;0;0;2;0;0;0;0;0;0
2019-09-26 02:30:00;0;3;1;0;0;1;0;0;2;0;0;0;2;6;1;0;0;0;0;0;0
2019-09-26 02:45:00;6;6;2;2;1;1;0;0;3;2;0;0;3;1;0;0;0;0;0;0;0
2019-09-26 03:00:00;5;5;0;2;0;1;0;0;2;1;1;1;1;2;0;0;0;0;0;0;0
2019-09-26 03:15:00;2;3;1;0;1;1;0;0;3;1;0;0;1;0;0;0;0;0;0;0;0
2019-09-26 03:30:00;3;5;1;1;0;1;0;0;0;4;2;1;0;0;0;0;0;0;0;0;0
2019-09-26 03:45:00;6;4;2;0;1;1;0;0;3;2;0;0;2;3;2;0;0;0;0;0;0
2019-09-26 04:00:00;3;6;0;1;0;1;0;1;5;5;0;0;3;3;1;0;0;0;0;0;0
2019-09-26 04:15:00;3;4;1;0;2;2;1;0;5;2;0;0;5;5;1;0;0;0;0;0;0
2019-09-26 04:30:00;11;13;0;2;5;2;1;0;5;2;2;1;5;5;3;0;0;0;0;0;0
2019-09-26 04:45:00;4;10;1;0;0;14;1;0;7;5;5;0;6;4;3;0;0;0;0;0;0
2019-09-26 05:00:00;5;17;7;1;3;10;2;0;9;5;11;0;7;8;3;0;0;0;0;0;0
2019-09-26 05:15:00;6;16;10;4;18;13;4;0;16;17;21;1;17;7;2;0;2;0;0;0;0
2019-09-26 05:30:00;37;26;7;9;16;30;3;0;26;30;20;8;11;9;7;0;0;0;0;0;0
2019-09-26 05:45:00;61;53;27;10;16;30;5;2;23;41;10;18;30;12;12;2;0;0;0;0;0
2019-09-26 06:00:00;53;44;22;6;10;28;4;3;37;33;6;29;42;20;24;0;0;0;0;0;0
2019-09-26 06:15:00;46;61;31;6;15;29;4;4;47;50;16;18;36;18;15;0;0;0;0;0;0
2019-09-26 06:30:00;72;55;37;13;34;41;4;1;49;64;14;9;38;31;25;0;0;0;0;0;0
2019-09-26 06:45:00;96;56;60;9;19;77;10;2;57;76;20;8;30;29;22;0;0;0;0;0;0
2019-09-26 07:00:00;76;51;45;9;36;80;6;3;46;68;24;7;56;32;37;0;0;0;0;0;0
2019-09-26 07:15:00;106;76;52;12;38;55;8;2;48;62;27;6;53;41;41;0;0;0;0;0;0
2019-09-26 07:30:00;94;53;61;24;51;103;14;3;55;79;28;14;54;45;51;0;0;0;0;5;0
2019-09-26 07:45:00;92;81;74;26;61;80;26;4;63;70;32;21;47;44;35;3;0;1;0;0;0
