DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-09-19 09:00:00;65;73;62;14;36;67;32;6;37;40;23;25;58;24;26;0;0;0;0;1;0
2019-09-19 09:15:00;52;72;47;16;27;34;17;3;36;36;18;26;61;22;23;0;0;0;0;0;0
2019-09-19 09:30:00;58;79;52;25;45;55;34;5;52;37;16;16;51;30;20;0;0;0;0;0;0
2019-09-19 09:45:00;32;75;47;8;35;41;13;10;36;32;21;23;58;27;23;5;0;0;0;0;0
2019-09-19 10:00:00;34;79;55;29;35;68;22;6;51;52;19;21;59;27;22;12;0;0;0;0;0
2019-09-19 10:15:00;31;65;38;24;44;49;21;5;45;33;13;16;57;25;26;0;0;0;0;5;0
2019-09-19 10:30:00;26;72;49;17;31;39;15;9;54;51;21;26;68;24;23;0;0;0;0;0;0
2019-09-19 10:45:00;26;74;67;26;50;50;13;16;53;65;23;34;47;34;28;5;0;1;0;0;0
2019-09-19 11:00:00;42;76;56;18;42;52;12;8;56;59;23;24;64;27;28;0;0;0;0;0;0
2019-09-19 11:15:00;36;78;51;20;46;50;7;6;53;54;22;28;50;29;26;1;0;2;0;0;0
2019-09-19 11:30:00;47;72;49;15;45;53;13;10;61;61;27;30;62;35;28;0;0;0;0;0;0
2019-09-19 11:45:00;29;66;42;18;57;51;15;9;70;73;24;31;59;31;27;0;0;0;0;1;0
2019-09-19 12:00:00;36;61;60;14;42;37;13;7;93;49;36;19;55;29;19;0;0;1;0;0;0
2019-09-19 12:15:00;42;81;57;28;48;47;15;15;56;55;28;23;46;27;20;8;1;3;0;0;0
2019-09-19 12:30:00;49;82;53;21;36;51;11;9;70;78;36;24;65;29;31;0;0;0;0;0;0
2019-09-19 12:45:00;38;59;42;16;42;59;12;8;67;58;19;20;54;27;30;0;0;0;0;2;0
2019-09-19 13:00:00;46;80;55;19;51;52;15;13;53;57;24;27;59;27;31;0;0;0;0;0;0
2019-09-19 13:15:00;45;65;51;16;37;42;17;9;57;57;26;25;56;26;25;0;0;0;0;0;0
2019-09-19 13:30:00;43;64;44;17;47;46;17;11;75;50;34;17;61;36;24;0;0;0;0;0;0
2019-09-19 13:45:00;72;60;38;19;34;45;20;12;50;52;24;29;52;24;28;0;0;1;0;0;0
2019-09-19 14:00:00;41;84;62;31;40;40;10;7;59;50;19;44;88;36;35;5;0;0;0;0;0
2019-09-19 14:15:00;40;75;54;22;36;36;11;12;66;59;20;50;87;35;29;1;0;1;0;0;0
2019-09-19 14:30:00;49;81;63;26;33;37;14;10;78;59;23;42;83;44;50;1;0;0;0;0;0
2019-09-19 14:45:00;45;91;70;30;35;46;23;5;59;59;21;27;66;41;38;0;0;5;0;0;0
2019-09-19 15:00:00;37;90;49;29;30;33;9;20;58;66;17;35;84;44;49;4;0;0;0;0;0
2019-09-19 15:15:00;45;89;63;21;39;42;12;8;69;71;21;41;79;42;52;2;0;0;0;0;0
2019-09-19 15:30:00;43;92;71;32;43;50;18;11;68;74;26;41;90;54;56;0;0;0;0;0;0
2019-09-19 15:45:00;34;104;73;41;47;54;16;14;74;85;33;44;100;69;55;2;0;0;0;0;0
2019-09-19 16:00:00;48;98;77;28;49;49;25;16;80;69;22;59;100;79;64;0;0;0;0;0;0
2019-09-19 16:15:00;47;100;76;36;54;49;28;12;66;68;25;49;87;81;56;0;0;3;0;0;0
2019-09-19 16:30:00;39;101;103;27;55;59;27;17;64;82;17;53;76;63;63;6;0;0;0;0;0
2019-09-19 16:45:00;47;87;81;28;57;57;36;17;70;85;22;45;93;58;56;0;0;0;0;0;0
2019-09-19 17:00:00;34;96;85;37;54;80;24;13;95;107;34;37;78;55;49;0;0;4;0;0;0
2019-09-19 17:15:00;46;94;82;63;50;57;11;16;81;95;19;47;107;66;63;21;0;0;0;0;0
2019-09-19 17:30:00;36;131;96;45;60;52;32;20;78;83;23;35;99;46;49;4;0;0;0;0;5
2019-09-19 17:45:00;32;87;62;29;52;57;20;19;69;69;30;21;91;55;55;5;8;0;0;0;0
2019-09-19 18:00:00;32;99;65;29;47;71;23;9;75;76;31;35;83;49;50;0;0;0;0;0;52
2019-09-19 18:15:00;42;95;60;32;39;56;15;15;73;80;21;35;67;40;47;3;0;0;24;4;0
2019-09-19 18:30:00;34;90;71;36;54;64;19;12;80;76;17;29;60;29;25;0;0;1;2;0;0
2019-09-19 18:45:00;25;89;64;29;39;35;15;13;63;64;25;28;67;28;29;0;0;3;0;0;0
2019-09-19 19:00:00;27;67;48;17;47;44;17;17;76;76;20;19;58;36;23;0;0;0;0;0;0
2019-09-19 19:15:00;29;81;50;23;28;93;9;8;73;50;21;16;56;28;24;3;0;0;0;0;0
2019-09-19 19:30:00;25;67;47;21;36;41;16;17;56;59;14;16;46;24;16;3;0;1;0;0;4
2019-09-19 19:45:00;19;49;29;21;25;35;7;18;41;53;12;10;28;24;13;14;0;0;0;0;0
2019-09-19 20:00:00;22;42;38;10;24;27;10;27;77;78;16;17;33;14;16;0;0;0;0;1;0
2019-09-19 20:15:00;24;38;35;5;20;19;4;15;37;50;11;10;25;20;16;0;0;0;0;0;0
2019-09-19 20:30:00;24;39;18;9;13;25;6;8;35;49;11;16;12;11;10;0;0;0;0;0;0
2019-09-19 20:45:00;13;51;22;10;10;29;7;2;31;35;6;5;17;10;8;0;0;10;0;0;0
2019-09-19 21:00:00;10;27;19;8;16;19;5;1;35;38;10;5;19;2;4;2;0;0;0;4;1
2019-09-19 21:15:00;16;36;19;11;25;26;6;3;35;34;23;7;14;12;1;0;0;0;0;0;0
2019-09-19 21:30:00;25;27;10;8;20;21;6;4;34;27;27;7;13;8;8;0;0;0;0;0;0
2019-09-19 21:45:00;17;40;25;14;9;21;3;1;22;23;8;17;30;9;5;0;0;0;0;0;0
2019-09-19 22:00:00;13;34;21;8;12;37;3;3;14;15;8;54;30;9;3;1;0;0;0;0;0
2019-09-19 22:15:00;19;32;18;3;11;17;7;2;23;25;1;17;15;6;8;2;0;0;0;0;0
2019-09-19 22:30:00;7;31;9;9;7;22;2;3;26;24;3;2;20;4;3;0;0;0;0;0;0
2019-09-19 22:45:00;6;21;16;6;9;15;2;1;12;16;2;3;9;6;1;0;0;0;0;0;0
2019-09-19 23:00:00;9;18;9;4;9;12;1;1;12;11;1;5;7;9;7;0;0;0;0;0;0
2019-09-19 23:15:00;3;14;9;1;4;9;6;0;17;21;4;2;0;2;1;0;0;0;0;0;0
2019-09-19 23:30:00;3;8;6;0;2;4;0;1;5;7;0;4;4;1;1;0;0;0;0;0;0
2019-09-19 23:45:00;2;7;11;3;3;7;2;1;9;8;0;5;5;1;1;0;0;0;0;0;0
