DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-12-20 16:45:00;73;49;24;39;39;30;71;46
2019-12-20 17:00:00;66;54;27;52;42;40;69;53
2019-12-20 17:15:00;59;43;24;44;39;26;56;37
2019-12-20 17:30:00;63;42;23;35;38;37;68;43
2019-12-20 17:45:00;66;48;28;41;49;30;51;44
2019-12-20 18:00:00;56;46;29;42;30;37;68;44
2019-12-20 18:15:00;57;45;28;37;36;32;62;45
2019-12-20 18:30:00;50;37;19;41;41;36;59;43
2019-12-20 18:45:00;55;39;24;38;36;28;61;44
2019-12-20 19:00:00;43;28;24;26;27;23;40;39
2019-12-20 19:15:00;47;24;25;29;22;29;48;40
2019-12-20 19:30:00;42;24;20;16;21;24;40;27
2019-12-20 19:45:00;38;27;25;16;25;25;36;30
2019-12-20 20:00:00;44;21;20;24;21;28;39;24
2019-12-20 20:15:00;48;23;19;21;17;23;36;31
2019-12-20 20:30:00;34;21;15;20;19;22;34;26
2019-12-20 20:45:00;27;22;17;22;13;24;33;21
2019-12-20 21:00:00;34;16;14;10;11;20;32;18
2019-12-20 21:15:00;21;5;15;11;16;15;26;12
2019-12-20 21:30:00;23;22;23;17;16;13;27;14
2019-12-20 21:45:00;21;10;12;29;16;23;29;16
2019-12-20 22:00:00;21;14;25;24;15;24;28;22
2019-12-20 22:15:00;24;9;20;9;14;19;28;15
2019-12-20 22:30:00;22;15;12;20;14;18;30;14
2019-12-20 22:45:00;26;15;15;31;24;14;26;15
2019-12-20 23:00:00;29;17;18;11;17;18;40;16
2019-12-20 23:15:00;19;9;9;11;10;14;26;8
2019-12-20 23:30:00;25;13;11;9;7;17;34;13
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
