DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-09-12 00:00:00;7;10;0;5;3;1;0;0;0;0
2019-09-12 00:15:00;12;7;1;5;0;2;0;0;0;0
2019-09-12 00:30:00;2;1;0;4;2;2;0;0;0;0
2019-09-12 00:45:00;1;4;1;1;0;0;0;0;0;0
2019-09-12 01:00:00;3;2;1;0;0;1;0;0;0;0
2019-09-12 01:15:00;6;8;1;1;1;3;0;0;0;0
2019-09-12 01:30:00;1;1;1;2;1;2;0;0;0;0
2019-09-12 01:45:00;2;4;1;1;1;0;0;0;0;0
2019-09-12 02:00:00;0;0;0;2;2;0;0;0;0;0
2019-09-12 02:15:00;0;1;0;0;0;0;0;0;0;0
2019-09-12 02:30:00;0;0;0;0;0;1;0;0;0;0
2019-09-12 02:45:00;2;0;0;0;0;1;0;0;0;0
2019-09-12 03:00:00;0;2;1;1;1;3;0;0;0;0
2019-09-12 03:15:00;0;0;0;0;0;1;0;0;0;0
2019-09-12 03:30:00;1;0;0;1;1;0;0;0;0;0
2019-09-12 03:45:00;0;0;0;1;0;1;0;0;0;0
2019-09-12 04:00:00;0;0;0;0;1;0;0;0;0;0
2019-09-12 04:15:00;2;2;0;0;3;3;0;0;0;0
2019-09-12 04:30:00;0;2;2;1;2;2;0;0;0;0
2019-09-12 04:45:00;1;0;0;1;1;2;0;0;0;0
2019-09-12 05:00:00;2;3;1;3;2;7;0;0;0;0
2019-09-12 05:15:00;3;4;5;5;5;5;0;0;0;0
2019-09-12 05:30:00;4;10;4;7;2;15;0;0;0;0
2019-09-12 05:45:00;6;12;10;12;14;19;0;0;0;0
2019-09-12 06:00:00;22;23;8;7;16;15;0;0;0;0
2019-09-12 06:15:00;14;14;27;16;19;25;0;0;0;0
2019-09-12 06:30:00;14;19;24;15;24;31;0;0;0;0
2019-09-12 06:45:00;14;26;26;14;33;42;0;0;0;0
2019-09-12 07:00:00;27;34;62;21;48;76;0;0;0;0
2019-09-12 07:15:00;18;35;102;20;37;95;0;0;0;0
2019-09-12 07:30:00;34;58;116;36;69;108;0;0;0;0
2019-09-12 07:45:00;53;78;102;37;88;94;0;0;0;0
2019-09-12 08:00:00;25;56;46;29;51;68;0;0;0;0
2019-09-12 08:15:00;22;34;36;30;62;53;0;0;0;0
2019-09-12 08:30:00;21;35;43;31;47;48;0;0;0;0
