DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-09-26 00:00:00;4;9;2;3;0;2;0;0;0;0
2019-09-26 00:15:00;5;9;2;7;2;1;0;0;0;0
2019-09-26 00:30:00;1;1;0;0;0;0;0;0;0;0
2019-09-26 00:45:00;3;4;1;1;3;0;0;0;0;0
2019-09-26 01:00:00;2;1;0;0;1;2;0;0;0;0
2019-09-26 01:15:00;1;4;0;2;1;0;0;0;0;0
2019-09-26 01:30:00;1;1;0;1;3;2;0;0;0;0
2019-09-26 01:45:00;1;5;1;4;1;3;0;0;0;0
2019-09-26 02:00:00;0;2;0;1;3;0;0;0;0;0
2019-09-26 02:15:00;3;1;0;0;0;1;0;0;0;0
2019-09-26 02:30:00;0;0;0;0;1;0;0;0;0;0
2019-09-26 02:45:00;0;0;0;0;1;0;0;0;0;0
2019-09-26 03:00:00;0;0;0;1;0;1;0;0;0;0
2019-09-26 03:15:00;0;0;0;0;0;0;0;0;0;0
2019-09-26 03:30:00;1;1;0;1;0;1;0;0;0;0
2019-09-26 03:45:00;0;1;0;0;0;0;0;0;0;0
2019-09-26 04:00:00;0;0;0;0;0;1;0;0;0;0
2019-09-26 04:15:00;0;0;1;0;2;0;0;0;0;0
2019-09-26 04:30:00;0;2;2;4;4;0;0;0;0;0
2019-09-26 04:45:00;0;1;0;0;2;1;0;0;0;0
2019-09-26 05:00:00;5;4;4;2;2;4;0;0;0;0
2019-09-26 05:15:00;3;5;7;4;5;7;0;0;0;0
2019-09-26 05:30:00;1;4;5;5;2;6;0;0;0;0
2019-09-26 05:45:00;13;21;9;17;25;18;0;0;0;0
2019-09-26 06:00:00;15;21;13;9;10;18;0;0;0;0
2019-09-26 06:15:00;9;23;24;14;26;26;0;0;0;0
2019-09-26 06:30:00;21;29;28;11;22;28;0;0;0;0
2019-09-26 06:45:00;22;38;39;13;40;49;0;0;0;0
2019-09-26 07:00:00;18;31;43;12;44;67;0;0;0;0
2019-09-26 07:15:00;19;46;112;28;43;101;0;0;0;0
2019-09-26 07:30:00;46;69;98;33;73;120;0;0;0;0
2019-09-26 07:45:00;34;71;103;23;86;109;0;0;0;0
2019-09-26 08:00:00;39;71;57;25;82;95;0;0;0;0
2019-09-26 08:15:00;32;61;56;23;71;70;0;0;0;0
2019-09-26 08:30:00;37;52;38;21;54;63;0;0;0;0
2019-09-26 08:45:00;29;35;39;44;51;63;0;0;0;0
2019-09-26 09:00:00;25;29;40;31;30;42;0;0;0;0
2019-09-26 09:15:00;26;36;35;40;36;43;0;0;0;0
2019-09-26 09:30:00;28;32;37;39;36;45;0;0;0;0
2019-09-26 09:45:00;24;41;31;43;33;40;0;0;0;0
2019-09-26 10:00:00;27;42;29;60;40;41;0;0;0;0
2019-09-26 10:15:00;38;47;45;46;38;40;0;0;0;0
2019-09-26 10:30:00;31;40;36;64;44;37;0;0;0;0
2019-09-26 10:45:00;23;39;54;63;38;34;0;0;0;0
2019-09-26 11:00:00;32;31;45;47;33;41;0;0;0;0
2019-09-26 11:15:00;32;42;42;61;33;25;0;0;0;0
2019-09-26 11:30:00;41;50;28;51;24;34;0;0;0;0
2019-09-26 11:45:00;26;32;37;55;24;20;0;0;0;0
2019-09-26 12:00:00;42;51;35;77;21;27;0;0;0;0
2019-09-26 12:15:00;51;40;31;52;34;30;0;0;0;0
2019-09-26 12:30:00;52;46;43;69;33;31;0;0;0;0
2019-09-26 12:45:00;30;45;42;48;34;37;0;0;0;0
2019-09-26 13:00:00;66;84;37;71;34;26;0;0;0;0
2019-09-26 13:15:00;53;52;32;58;34;21;0;0;0;0
2019-09-26 13:30:00;47;47;40;73;36;39;0;0;0;0
2019-09-26 13:45:00;53;62;24;51;25;39;0;0;0;0
2019-09-26 14:00:00;51;65;40;56;48;39;0;0;0;0
2019-09-26 14:15:00;48;66;37;56;35;35;0;0;0;0
2019-09-26 14:30:00;67;117;38;59;39;34;0;0;0;0
