2019-08-14 13:15:00;134;120;39;64;19;85;88;10;59;30;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 13:30:00;126;99;55;70;14;84;86;10;67;35;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 13:45:00;151;133;54;69;8;78;89;14;65;23;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 14:00:00;166;151;47;60;24;76;93;12;63;37;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 14:15:00;193;170;65;67;29;86;80;9;44;31;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 14:30:00;165;176;50;69;23;80;78;12;46;31;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 14:45:00;161;152;54;82;15;82;77;16;61;30;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 15:00:00;173;154;45;56;22;88;92;13;41;35;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 15:15:00;178;162;54;55;19;71;84;11;56;36;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 15:30:00;178;165;56;78;17;74;83;8;60;26;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 15:45:00;190;155;55;66;20;79;91;9;58;32;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 16:00:00;216;187;53;83;17;76;82;17;95;26;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 16:15:00;224;189;83;59;25;83;91;20;85;25;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 16:30:00;219;200;55;77;26;68;75;16;69;29;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 16:45:00;169;148;73;74;26;76;89;10;67;36;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 17:00:00;176;143;63;60;22;103;104;19;53;24;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
