2020-11-04 00:00:00;0;5;0;2;1;0;4;5;0;0
2020-11-04 00:15:00;0;4;0;0;2;2;11;8;1;1
2020-11-04 00:30:00;0;8;0;0;1;2;6;2;0;0
2020-11-04 00:45:00;0;9;0;0;0;0;13;1;0;0
2020-11-04 01:00:00;0;10;0;1;1;0;8;8;0;0
2020-11-04 01:15:00;0;7;0;0;0;2;6;6;0;0
2020-11-04 01:30:00;0;4;0;0;0;0;4;0;0;0
2020-11-04 01:45:00;0;7;0;0;0;0;9;2;1;1
2020-11-04 02:00:00;0;7;0;1;0;0;4;3;0;0
2020-11-04 02:15:00;0;12;0;0;0;1;8;4;1;1
2020-11-04 02:30:00;0;6;0;0;0;0;8;2;0;0
2020-11-04 02:45:00;0;3;0;1;1;2;1;1;0;0
2020-11-04 03:00:00;0;3;1;0;0;1;5;2;0;0
2020-11-04 03:15:00;0;4;0;0;0;0;4;4;0;0
2020-11-04 03:30:00;0;3;0;0;0;1;4;3;0;0
2020-11-04 03:45:00;0;8;0;0;2;3;9;0;0;0
2020-11-04 04:00:00;0;11;1;1;0;0;4;4;0;0
2020-11-04 04:15:00;0;10;1;0;0;6;8;2;3;3
2020-11-04 04:30:00;0;11;0;0;1;10;13;6;0;0
2020-11-04 04:45:00;0;26;1;1;1;25;39;17;0;0
2020-11-04 05:00:00;0;24;3;1;1;68;51;42;4;3
2020-11-04 05:15:00;0;44;1;1;1;209;59;76;6;11
2020-11-04 05:30:00;0;61;4;7;18;217;39;75;7;14
2020-11-04 05:45:00;0;83;19;55;58;109;32;65;11;17
2020-11-04 06:00:00;0;114;25;63;75;99;49;74;13;16
2020-11-04 06:15:00;0;91;7;17;29;147;49;84;21;22
2020-11-04 06:30:00;0;86;2;6;11;191;55;134;26;40
2020-11-04 06:45:00;0;77;2;13;11;147;41;81;21;30
2020-11-04 07:00:00;0;69;5;14;6;133;59;98;25;28
2020-11-04 07:15:00;0;57;8;18;13;122;68;107;18;21
2020-11-04 07:30:00;0;98;11;19;14;145;61;110;12;18
2020-11-04 07:45:00;0;66;9;14;16;114;64;96;19;24
2020-11-04 08:00:00;0;72;9;12;12;101;55;100;13;18
2020-11-04 08:15:00;0;80;5;18;11;102;64;103;13;9
2020-11-04 08:30:00;0;71;5;11;8;79;76;87;16;16
2020-11-04 08:45:00;0;72;8;10;10;54;52;85;4;3
2020-11-04 09:00:00;0;63;8;16;14;46;56;86;8;3
2020-11-04 09:15:00;0;71;10;11;16;48;65;87;8;6
2020-11-04 09:30:00;0;55;7;12;14;49;58;91;10;4
2020-11-04 09:45:00;0;101;10;22;13;51;73;82;13;2
2020-11-04 10:00:00;0;90;5;15;15;44;69;82;14;9
2020-11-04 10:15:00;0;75;8;19;16;40;64;93;13;2
2020-11-04 10:30:00;0;67;13;18;15;58;72;89;15;8
2020-11-04 10:45:00;0;81;7;15;21;51;81;94;8;3
2020-11-04 11:00:00;0;116;8;15;15;51;81;96;16;8
2020-11-04 11:15:00;0;90;9;19;25;48;67;85;14;8
2020-11-04 11:30:00;0;91;13;21;21;47;81;112;14;9
2020-11-04 11:45:00;0;100;18;13;19;50;77;94;18;8
2020-11-04 12:00:00;0;101;12;19;20;38;82;98;10;1
2020-11-04 12:15:00;0;113;10;17;25;49;83;88;11;7
2020-11-04 12:30:00;0;94;8;18;21;42;68;95;9;7
2020-11-04 12:45:00;0;90;12;22;22;63;77;108;18;10
2020-11-04 13:00:00;0;86;8;21;21;76;67;75;8;7
2020-11-04 13:15:00;0;107;19;25;28;132;94;113;15;16
2020-11-04 13:30:00;0;89;16;28;26;159;74;115;14;13
2020-11-04 13:45:00;0;97;11;23;26;104;69;105;14;12
2020-11-04 14:00:00;0;115;26;63;61;113;86;122;13;9
2020-11-04 14:15:00;0;151;32;95;104;56;74;100;9;3
2020-11-04 14:30:00;0;136;28;100;104;48;89;115;14;5
2020-11-04 14:45:00;0;115;13;51;61;37;80;112;12;8
2020-11-04 15:00:00;0;140;22;48;62;45;75;108;16;6
2020-11-04 15:15:00;0;116;20;75;90;46;96;127;14;6
2020-11-04 15:30:00;0;117;27;59;61;42;74;117;12;3
2020-11-04 15:45:00;0;103;14;44;52;36;88;109;10;3
2020-11-04 16:00:00;0;108;29;61;61;42;85;115;7;4
2020-11-04 16:15:00;0;120;27;58;63;25;94;123;12;3
2020-11-04 16:30:00;0;105;17;40;52;37;88;121;7;0
2020-11-04 16:45:00;0;119;16;41;47;34;91;116;19;9
2020-11-04 17:00:00;0;128;9;45;44;36;85;113;9;3
2020-11-04 17:15:00;0;109;19;31;38;25;98;127;9;1
2020-11-04 17:30:00;0;108;11;29;34;34;85;110;12;5
2020-11-04 17:45:00;0;99;12;29;35;19;77;102;8;2
2020-11-04 18:00:00;0;92;12;27;30;20;72;99;11;4
2020-11-04 18:15:00;0;102;7;18;20;19;67;93;9;4
2020-11-04 18:30:00;0;82;12;14;16;11;76;79;5;2
2020-11-04 18:45:00;0;68;10;11;15;14;70;83;5;2
2020-11-04 19:00:00;0;90;3;12;12;12;56;79;4;2
2020-11-04 19:15:00;0;78;6;8;7;11;47;68;3;1
2020-11-04 19:30:00;0;51;0;8;2;12;54;59;2;2
2020-11-04 19:45:00;0;61;1;7;6;14;47;61;1;0
2020-11-04 20:00:00;0;51;6;5;3;16;46;44;3;1
2020-11-04 20:15:00;0;49;1;3;4;11;43;51;4;2
2020-11-04 20:30:00;0;31;3;7;3;24;40;49;2;0
2020-11-04 20:45:00;0;34;1;8;2;60;53;44;3;3
2020-11-04 21:00:00;0;39;4;4;7;115;56;58;7;8
2020-11-04 21:15:00;0;30;1;4;1;157;59;75;6;8
2020-11-04 21:30:00;0;33;5;11;10;89;52;60;7;9
2020-11-04 21:45:00;0;62;6;37;46;28;45;37;6;4
2020-11-04 22:00:00;0;96;32;83;88;13;29;26;3;3
2020-11-04 22:15:00;0;46;11;22;28;6;32;21;1;0
2020-11-04 22:30:00;0;24;0;5;2;4;25;32;3;1
2020-11-04 22:45:00;0;17;1;2;0;3;29;13;0;0
2020-11-04 23:00:00;0;12;0;2;2;4;17;17;3;1
2020-11-04 23:15:00;0;8;1;2;2;2;26;14;1;1
2020-11-04 23:30:00;0;19;0;1;1;2;19;13;0;0
2020-11-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
