DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-10-02 18:15:00;173;181;10;27;16;144;187;8;2
2020-10-02 18:30:00;166;159;15;23;8;112;146;8;1
2020-10-02 18:45:00;162;161;9;25;6;109;138;6;8
2020-10-02 19:00:00;154;137;3;24;1;101;127;2;4
2020-10-02 19:15:00;131;127;4;23;3;111;130;4;4
2020-10-02 19:30:00;114;118;1;4;3;94;106;0;3
2020-10-02 19:45:00;107;98;0;5;3;88;82;4;1
2020-10-02 20:00:00;118;126;2;4;2;94;101;2;0
2020-10-02 20:15:00;93;106;1;3;1;77;75;0;2
2020-10-02 20:30:00;87;78;0;3;2;93;59;0;0
2020-10-02 20:45:00;86;64;0;1;4;127;96;0;1
2020-10-02 21:00:00;67;69;3;0;0;149;114;0;0
2020-10-02 21:15:00;81;54;0;1;0;205;147;0;2
2020-10-02 21:30:00;76;54;3;1;1;129;86;0;0
2020-10-02 21:45:00;140;137;2;2;2;69;53;0;4
2020-10-02 22:00:00;210;187;0;3;2;51;32;0;0
2020-10-02 22:15:00;138;113;2;1;0;51;57;0;0
2020-10-02 22:30:00;48;53;0;0;0;61;31;0;3
2020-10-02 22:45:00;48;51;2;0;0;33;24;0;3
2020-10-02 23:00:00;49;35;1;0;1;27;25;0;0
2020-10-02 23:15:00;47;42;1;0;0;49;22;0;3
2020-10-02 23:30:00;32;32;1;0;0;29;23;0;3
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
