DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-02-21 08:15:00;67;163;79;0;7;3;5;5
2020-02-21 08:30:00;76;115;96;0;3;2;10;3
2020-02-21 08:45:00;72;119;72;0;1;2;6;3
2020-02-21 09:00:00;50;124;52;0;6;7;4;5
2020-02-21 09:15:00;59;120;58;0;3;3;10;0
2020-02-21 09:30:00;66;122;72;0;5;0;1;9
2020-02-21 09:45:00;61;109;66;0;0;9;0;2
2020-02-21 10:00:00;67;122;63;0;10;3;10;2
2020-02-21 10:15:00;80;124;67;0;8;5;11;6
2020-02-21 10:30:00;84;142;73;0;34;4;6;19
2020-02-21 10:45:00;76;156;69;0;6;0;0;7
2020-02-21 11:00:00;85;174;71;0;2;1;3;1
2020-02-21 11:15:00;76;146;60;0;20;3;3;13
2020-02-21 11:30:00;76;175;83;0;14;0;4;17
2020-02-21 11:45:00;91;173;93;0;14;12;29;12
2020-02-21 12:00:00;114;185;81;0;14;18;1;13
2020-02-21 12:15:00;112;221;87;0;19;12;5;14
2020-02-21 12:30:00;116;205;87;0;12;4;12;14
2020-02-21 12:45:00;105;178;71;0;6;4;6;18
2020-02-21 13:00:00;111;200;96;0;3;2;17;4
2020-02-21 13:15:00;118;210;105;0;30;1;22;20
2020-02-21 13:30:00;119;193;106;0;13;0;22;9
2020-02-21 13:45:00;129;225;111;0;9;8;3;0
2020-02-21 14:00:00;179;237;102;0;19;22;9;2
2020-02-21 14:15:00;154;246;87;0;26;50;21;9
2020-02-21 14:30:00;182;256;104;0;15;5;18;23
2020-02-21 14:45:00;160;245;84;0;3;9;34;14
2020-02-21 15:00:00;137;220;73;0;14;2;5;9
2020-02-21 15:15:00;129;222;88;0;3;6;12;0
2020-02-21 15:30:00;132;222;92;0;17;2;29;15
2020-02-21 15:45:00;125;178;88;0;8;42;12;17
2020-02-21 16:00:00;130;210;96;0;17;0;6;19
2020-02-21 16:15:00;116;237;83;0;4;5;14;15
2020-02-21 16:30:00;113;241;91;0;20;18;89;14
2020-02-21 16:45:00;117;230;84;0;31;5;2;19
2020-02-21 17:00:00;103;207;99;0;15;7;15;19
2020-02-21 17:15:00;108;214;100;0;16;1;2;20
2020-02-21 17:30:00;85;191;97;0;12;2;7;6
2020-02-21 17:45:00;91;187;86;0;25;5;39;27
2020-02-21 18:00:00;80;194;91;0;89;26;21;4
2020-02-21 18:15:00;83;212;65;0;3;170;6;6
2020-02-21 18:30:00;62;180;88;0;1;2;10;9
2020-02-21 18:45:00;76;178;79;0;3;4;7;0
2020-02-21 19:00:00;59;168;66;0;17;0;3;3
2020-02-21 19:15:00;68;165;68;0;17;8;0;11
2020-02-21 19:30:00;57;140;63;0;4;0;2;0
2020-02-21 19:45:00;74;129;49;0;6;4;4;6
2020-02-21 20:00:00;63;141;43;0;7;2;4;1
2020-02-21 20:15:00;49;110;50;0;2;3;0;7
2020-02-21 20:30:00;59;99;23;0;0;0;0;0
2020-02-21 20:45:00;51;76;59;0;0;0;0;0
2020-02-21 21:00:00;34;85;69;0;0;0;0;0
2020-02-21 21:15:00;43;76;69;0;2;0;0;4
2020-02-21 21:30:00;56;71;57;0;0;0;0;1
2020-02-21 21:45:00;97;89;48;0;0;0;0;0
2020-02-21 22:00:00;84;89;36;0;0;0;0;0
2020-02-21 22:15:00;50;73;38;0;0;0;0;0
2020-02-21 22:30:00;30;79;40;0;11;0;0;3
2020-02-21 22:45:00;24;69;28;0;0;0;0;0
2020-02-21 23:00:00;17;48;34;0;0;0;0;0
2020-02-21 23:15:00;21;26;18;0;0;0;0;0
2020-02-21 23:30:00;14;44;19;0;0;0;0;0
2020-02-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
