DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-02-28 00:00:00;4;10;8;0;0;0;0;0
2020-02-28 00:15:00;8;17;9;0;0;0;0;0
2020-02-28 00:30:00;3;10;5;0;0;0;0;0
2020-02-28 00:45:00;9;14;9;0;0;0;0;0
2020-02-28 01:00:00;6;9;9;0;0;0;0;0
2020-02-28 01:15:00;4;8;8;0;0;0;0;0
2020-02-28 01:30:00;7;6;10;0;0;0;0;0
2020-02-28 01:45:00;9;8;7;0;0;0;0;0
2020-02-28 02:00:00;14;5;8;0;0;0;0;0
2020-02-28 02:15:00;4;9;7;0;0;0;0;0
2020-02-28 02:30:00;1;14;6;0;0;0;0;0
2020-02-28 02:45:00;11;7;8;0;0;0;0;0
2020-02-28 03:00:00;8;14;3;0;0;0;0;0
2020-02-28 03:15:00;3;5;5;0;0;0;0;0
2020-02-28 03:30:00;5;8;3;0;0;0;0;0
2020-02-28 03:45:00;3;5;12;0;0;0;0;0
2020-02-28 04:00:00;11;14;8;0;0;0;0;0
2020-02-28 04:15:00;9;20;7;0;0;0;0;0
2020-02-28 04:30:00;14;18;14;0;0;0;0;0
2020-02-28 04:45:00;18;27;22;0;0;0;0;0
2020-02-28 05:00:00;22;47;46;0;0;0;0;0
2020-02-28 05:15:00;32;51;90;0;0;0;0;0
2020-02-28 05:30:00;48;77;74;0;0;0;0;0
2020-02-28 05:45:00;78;104;65;0;4;0;0;3
2020-02-28 06:00:00;76;139;58;0;0;0;0;0
2020-02-28 06:15:00;73;112;75;0;0;0;0;0
2020-02-28 06:30:00;68;125;73;0;0;5;7;0
2020-02-28 06:45:00;71;119;76;0;2;0;0;1
2020-02-28 07:00:00;57;110;74;0;0;0;1;6
2020-02-28 07:15:00;76;134;65;0;0;0;7;2
2020-02-28 07:30:00;56;133;77;0;9;3;9;7
2020-02-28 07:45:00;60;139;72;0;5;1;0;6
2020-02-28 08:00:00;72;121;61;0;4;3;18;5
2020-02-28 08:15:00;67;132;70;0;6;1;3;1
2020-02-28 08:30:00;66;129;65;0;5;2;18;2
2020-02-28 08:45:00;61;121;66;0;3;1;4;4
2020-02-28 09:00:00;48;100;65;0;0;1;1;0
2020-02-28 09:15:00;71;131;59;0;4;0;0;0
2020-02-28 09:30:00;62;136;68;0;5;6;84;2
2020-02-28 09:45:00;74;127;63;0;10;20;9;7
2020-02-28 10:00:00;55;153;57;0;7;2;13;12
2020-02-28 10:15:00;73;146;66;0;5;0;2;2
2020-02-28 10:30:00;59;144;76;0;4;12;14;3
2020-02-28 10:45:00;71;156;60;0;7;0;0;4
2020-02-28 11:00:00;80;177;76;0;0;8;25;0
2020-02-28 11:15:00;77;172;64;0;12;6;9;22
2020-02-28 11:30:00;74;177;74;0;6;5;14;2
2020-02-28 11:45:00;98;179;86;0;14;4;3;23
2020-02-28 12:00:00;130;204;80;0;20;3;7;22
2020-02-28 12:15:00;118;238;84;0;31;6;3;15
2020-02-28 12:30:00;104;183;108;0;13;4;9;11
2020-02-28 12:45:00;113;172;80;0;10;3;24;14
2020-02-28 13:00:00;106;198;81;0;4;22;22;9
2020-02-28 13:15:00;104;194;112;0;25;7;14;42
2020-02-28 13:30:00;113;218;104;0;11;2;7;7
2020-02-28 13:45:00;130;214;124;0;12;5;15;4
2020-02-28 14:00:00;152;214;90;0;0;4;26;4
2020-02-28 14:15:00;165;255;97;0;2;3;19;1
2020-02-28 14:30:00;168;234;83;0;9;6;9;34
2020-02-28 14:45:00;145;231;92;0;8;6;13;24
2020-02-28 15:00:00;130;231;93;0;19;4;29;14
2020-02-28 15:15:00;159;221;87;0;5;6;8;2
2020-02-28 15:30:00;125;236;107;0;11;6;19;1
2020-02-28 15:45:00;130;235;76;0;15;2;5;36
2020-02-28 16:00:00;113;232;88;0;24;7;2;6
2020-02-28 16:15:00;136;244;100;0;4;5;19;5
2020-02-28 16:30:00;113;213;98;0;21;1;13;21
