DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-09 00:00:00;9;6;0;0;0;0;10;10
2019-09-09 00:15:00;14;9;0;0;0;0;15;13
2019-09-09 00:30:00;10;7;0;0;0;0;6;4
2019-09-09 00:45:00;5;3;0;0;0;0;8;7
2019-09-09 01:00:00;3;6;0;0;0;0;9;8
2019-09-09 01:15:00;8;3;0;0;0;0;11;12
2019-09-09 01:30:00;7;5;0;0;0;0;8;7
2019-09-09 01:45:00;4;2;0;0;0;0;6;4
2019-09-09 02:00:00;3;5;0;0;0;0;7;7
2019-09-09 02:15:00;11;10;0;0;0;0;6;6
2019-09-09 02:30:00;3;2;0;0;0;0;6;5
2019-09-09 02:45:00;10;5;0;0;0;0;7;6
2019-09-09 03:00:00;7;3;0;0;0;0;7;7
2019-09-09 03:15:00;8;2;0;0;0;0;9;12
2019-09-09 03:30:00;7;2;0;0;0;0;8;4
2019-09-09 03:45:00;12;4;0;0;0;0;7;6
2019-09-09 04:00:00;9;5;0;0;0;1;4;4
2019-09-09 04:15:00;18;8;0;0;0;0;8;7
2019-09-09 04:30:00;21;10;0;0;0;0;14;11
2019-09-09 04:45:00;32;9;0;0;0;0;25;25
2019-09-09 05:00:00;32;14;0;0;0;0;36;34
2019-09-09 05:15:00;50;31;0;0;0;0;44;36
2019-09-09 05:30:00;60;30;0;0;0;0;56;43
2019-09-09 05:45:00;72;46;0;0;0;0;64;52
2019-09-09 06:00:00;63;37;0;0;0;0;66;54
2019-09-09 06:15:00;93;71;0;0;0;0;84;84
2019-09-09 06:30:00;106;129;0;0;0;0;84;83
2019-09-09 06:45:00;147;155;1;0;0;0;86;91
2019-09-09 07:00:00;125;153;0;0;0;6;104;122
2019-09-09 07:15:00;152;144;1;0;0;0;105;117
2019-09-09 07:30:00;148;176;1;0;0;1;113;123
2019-09-09 07:45:00;158;202;0;0;0;2;108;126
2019-09-09 08:00:00;138;182;0;0;0;3;103;98
2019-09-09 08:15:00;141;178;3;0;0;3;99;100
2019-09-09 08:30:00;138;156;0;0;0;3;99;93
2019-09-09 08:45:00;143;154;0;0;0;1;98;103
2019-09-09 09:00:00;130;137;0;1;1;1;102;106
2019-09-09 09:15:00;117;129;2;1;0;0;86;87
2019-09-09 09:30:00;122;128;1;1;1;3;116;121
2019-09-09 09:45:00;131;133;0;0;0;0;130;133
2019-09-09 10:00:00;128;129;1;0;0;2;120;124
2019-09-09 10:15:00;113;120;1;0;0;3;138;142
2019-09-09 10:30:00;134;143;0;0;0;0;143;113
2019-09-09 10:45:00;144;142;0;0;0;1;128;138
2019-09-09 11:00:00;136;134;0;2;2;3;146;156
2019-09-09 11:15:00;132;135;1;0;0;0;143;154
2019-09-09 11:30:00;135;133;0;0;0;1;150;153
2019-09-09 11:45:00;112;163;0;0;0;1;152;148
2019-09-09 12:00:00;121;138;0;0;0;0;137;137
2019-09-09 12:15:00;126;146;1;0;0;1;149;160
2019-09-09 12:30:00;112;145;1;0;0;6;145;146
2019-09-09 12:45:00;141;151;1;0;0;1;142;149
2019-09-09 13:00:00;127;137;0;0;0;1;145;151
2019-09-09 13:15:00;132;145;1;0;0;1;140;138
2019-09-09 13:30:00;143;163;1;0;0;5;138;159
2019-09-09 13:45:00;130;162;1;0;0;5;144;158
2019-09-09 14:00:00;143;137;0;0;0;2;131;151
2019-09-09 14:15:00;139;153;1;0;0;3;160;171
2019-09-09 14:30:00;168;153;1;0;1;1;160;166
2019-09-09 14:45:00;133;134;0;0;0;3;158;172
2019-09-09 15:00:00;161;154;0;0;0;2;167;175
2019-09-09 15:15:00;160;163;1;0;0;2;174;178
2019-09-09 15:30:00;165;163;1;0;0;7;165;189
2019-09-09 15:45:00;155;160;0;0;0;27;179;192
2019-09-09 16:00:00;150;180;1;0;0;4;213;183
2019-09-09 16:15:00;186;174;2;0;0;0;202;192
2019-09-09 16:30:00;183;173;1;0;0;2;247;227
2019-09-09 16:45:00;181;184;0;0;0;4;226;222
2019-09-09 17:00:00;193;195;3;0;0;0;235;223
2019-09-09 17:15:00;152;159;3;0;0;1;209;210
2019-09-09 17:30:00;127;144;2;0;0;0;214;178
2019-09-09 17:45:00;133;140;1;0;0;0;181;166
2019-09-09 18:00:00;118;101;0;0;0;0;194;178
2019-09-09 18:15:00;116;128;0;0;0;0;162;153
2019-09-09 18:30:00;88;107;0;0;0;0;141;148
2019-09-09 18:45:00;81;76;0;0;0;0;138;124
2019-09-09 19:00:00;72;73;0;0;0;0;116;115
2019-09-09 19:15:00;60;55;0;0;0;0;115;97
2019-09-09 19:30:00;59;58;0;0;0;0;100;82
2019-09-09 19:45:00;52;45;0;0;0;0;99;94
2019-09-09 20:00:00;37;43;1;0;0;0;85;76
2019-09-09 20:15:00;51;51;0;0;0;0;64;58
2019-09-09 20:30:00;39;32;1;0;0;0;63;65
2019-09-09 20:45:00;45;38;0;0;0;1;62;57
2019-09-09 21:00:00;25;25;0;0;0;0;48;43
2019-09-09 21:15:00;44;24;0;0;0;0;38;33
2019-09-09 21:30:00;33;19;0;0;0;0;25;29
2019-09-09 21:45:00;25;19;0;0;0;0;41;35
2019-09-09 22:00:00;35;21;0;0;0;0;36;41
2019-09-09 22:15:00;36;30;0;0;0;0;43;33
2019-09-09 22:30:00;23;21;0;0;0;0;20;21
2019-09-09 22:45:00;22;19;0;0;0;1;28;25
2019-09-09 23:00:00;13;19;0;0;0;0;18;15
2019-09-09 23:15:00;17;15;0;0;0;0;25;30
2019-09-09 23:30:00;17;8;0;0;0;0;14;8
2019-09-09 23:45:00;15;11;0;0;0;0;18;21
