DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-16 00:00:00;7;4;0;0;0;0;14;12
2019-09-16 00:15:00;7;3;0;0;0;0;16;14
2019-09-16 00:30:00;9;6;0;0;0;0;18;21
2019-09-16 00:45:00;7;6;0;0;0;0;14;15
2019-09-16 01:00:00;1;1;0;0;0;0;14;13
2019-09-16 01:15:00;3;2;0;0;0;0;7;7
2019-09-16 01:30:00;9;6;0;0;0;0;8;7
2019-09-16 01:45:00;5;3;0;0;0;0;2;4
2019-09-16 02:00:00;4;2;0;0;0;0;5;5
2019-09-16 02:15:00;6;5;0;0;0;0;7;6
2019-09-16 02:30:00;4;2;0;0;0;0;6;5
2019-09-16 02:45:00;13;1;0;0;0;0;13;14
2019-09-16 03:00:00;10;3;0;0;0;0;6;8
2019-09-16 03:15:00;6;5;0;0;0;0;6;8
2019-09-16 03:30:00;9;3;0;0;0;0;4;2
2019-09-16 03:45:00;10;4;0;0;0;0;6;5
2019-09-16 04:00:00;11;5;0;0;0;0;7;7
2019-09-16 04:15:00;14;4;0;0;0;0;14;14
2019-09-16 04:30:00;15;2;0;0;0;0;9;11
2019-09-16 04:45:00;30;14;1;0;0;0;16;14
2019-09-16 05:00:00;35;18;0;0;0;0;35;28
2019-09-16 05:15:00;47;22;0;0;0;0;43;48
2019-09-16 05:30:00;58;32;0;0;0;0;40;37
2019-09-16 05:45:00;87;53;0;0;0;0;79;64
2019-09-16 06:00:00;60;35;0;0;0;0;71;53
2019-09-16 06:15:00;92;65;0;0;0;0;85;80
2019-09-16 06:30:00;102;108;0;0;0;0;82;76
2019-09-16 06:45:00;147;177;1;0;0;0;94;103
2019-09-16 07:00:00;115;133;2;0;0;0;94;116
2019-09-16 07:15:00;138;158;0;0;0;0;109;135
2019-09-16 07:30:00;147;160;1;0;0;0;118;147
2019-09-16 07:45:00;165;246;0;0;0;0;105;95
2019-09-16 08:00:00;153;194;0;0;0;0;104;99
