DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-30 00:00:00;8;7;2;0;0;12;9;4
2019-09-30 00:15:00;11;10;3;2;2;4;12;10
2019-09-30 00:30:00;5;7;4;0;0;7;11;4
2019-09-30 00:45:00;7;8;4;2;1;4;18;8
2019-09-30 01:00:00;8;10;0;1;0;3;8;3
2019-09-30 01:15:00;3;4;2;1;2;8;6;1
2019-09-30 01:30:00;4;7;1;0;0;5;3;0
2019-09-30 01:45:00;7;2;1;2;1;4;6;4
2019-09-30 02:00:00;7;3;2;1;0;3;4;1
2019-09-30 02:15:00;4;3;2;1;0;2;9;2
2019-09-30 02:30:00;6;3;0;1;2;4;9;6
2019-09-30 02:45:00;6;3;1;2;2;3;12;7
2019-09-30 03:00:00;5;1;0;0;1;4;10;4
2019-09-30 03:15:00;10;3;0;0;0;1;13;3
2019-09-30 03:30:00;10;5;1;2;2;4;8;3
2019-09-30 03:45:00;7;5;2;0;0;0;7;1
2019-09-30 04:00:00;9;8;2;0;0;1;12;6
2019-09-30 04:15:00;13;6;4;2;1;6;8;5
2019-09-30 04:30:00;20;10;4;2;4;7;18;14
2019-09-30 04:45:00;30;18;5;5;4;8;24;15
2019-09-30 05:00:00;26;17;5;1;1;7;34;20
2019-09-30 05:15:00;42;32;9;3;6;18;47;23
2019-09-30 05:30:00;52;41;15;1;5;22;59;27
2019-09-30 05:45:00;88;62;9;7;9;49;80;47
2019-09-30 06:00:00;74;56;15;9;16;44;66;42
2019-09-30 06:15:00;76;66;15;9;11;72;74;59
2019-09-30 06:30:00;127;108;25;20;26;94;78;74
2019-09-30 06:45:00;148;175;24;20;28;107;82;78
2019-09-30 07:00:00;126;139;21;17;28;120;95;87
2019-09-30 07:15:00;133;158;15;21;29;139;128;108
2019-09-30 07:30:00;143;178;26;21;41;144;107;94
2019-09-30 07:45:00;191;219;33;34;53;127;91;72
2019-09-30 08:00:00;151;201;22;25;33;105;88;80
2019-09-30 08:15:00;140;160;26;27;35;115;92;77
2019-09-30 08:30:00;136;181;17;20;39;108;81;74
2019-09-30 08:45:00;148;174;24;24;38;102;101;63
2019-09-30 09:00:00;131;141;15;27;25;92;92;62
2019-09-30 09:15:00;125;129;19;16;23;83;103;80
2019-09-30 09:30:00;131;140;23;24;28;80;120;97
2019-09-30 09:45:00;124;129;20;23;27;67;114;101
2019-09-30 10:00:00;131;109;27;16;21;58;100;82
2019-09-30 10:15:00;119;126;24;17;16;63;124;95
2019-09-30 10:30:00;110;121;23;13;17;61;125;90
2019-09-30 10:45:00;132;136;28;16;12;59;113;98
2019-09-30 11:00:00;120;111;29;16;13;49;122;91
2019-09-30 11:15:00;106;114;22;13;8;45;126;98
2019-09-30 11:30:00;131;150;17;12;14;48;135;106
2019-09-30 11:45:00;119;119;21;11;9;56;124;95
2019-09-30 12:00:00;119;137;25;17;14;41;127;117
2019-09-30 12:15:00;109;125;27;11;14;56;123;91
2019-09-30 12:30:00;109;127;28;13;9;62;111;88
2019-09-30 12:45:00;134;111;28;12;12;58;128;100
2019-09-30 13:00:00;113;115;19;7;11;50;130;112
2019-09-30 13:15:00;127;153;32;16;16;57;134;106
2019-09-30 13:30:00;130;151;33;15;8;60;128;99
2019-09-30 13:45:00;108;102;27;18;13;54;134;103
2019-09-30 14:00:00;120;131;29;12;7;52;140;108
2019-09-30 14:15:00;120;121;30;19;18;53;110;94
2019-09-30 14:30:00;130;126;27;18;16;75;155;125
2019-09-30 14:45:00;125;121;18;12;14;68;136;111
2019-09-30 15:00:00;135;129;43;15;12;73;150;95
2019-09-30 15:15:00;142;140;33;22;17;78;134;105
2019-09-30 15:30:00;157;160;50;15;13;75;145;128
2019-09-30 15:45:00;151;158;47;25;20;98;141;120
2019-09-30 16:00:00;172;172;55;26;18;99;171;130
2019-09-30 16:15:00;168;165;62;16;18;78;170;140
2019-09-30 16:30:00;173;172;50;23;12;100;175;144
2019-09-30 16:45:00;172;173;59;23;26;98;177;147
2019-09-30 17:00:00;155;167;57;19;17;93;174;153
2019-09-30 17:15:00;182;171;39;25;27;108;183;152
2019-09-30 17:30:00;173;187;34;23;18;106;156;133
2019-09-30 17:45:00;166;192;38;25;18;111;152;132
2019-09-30 18:00:00;184;203;44;23;25;114;153;116
2019-09-30 18:15:00;164;191;27;29;22;94;136;109
2019-09-30 18:30:00;144;176;22;23;21;93;122;90
2019-09-30 18:45:00;90;111;22;12;9;65;132;83
2019-09-30 19:00:00;70;99;33;10;6;59;122;79
2019-09-30 19:15:00;53;64;30;9;4;48;130;74
2019-09-30 19:30:00;49;50;13;5;5;31;90;49
2019-09-30 19:45:00;53;47;9;5;6;37;91;61
2019-09-30 20:00:00;40;51;9;3;3;31;78;45
2019-09-30 20:15:00;41;34;15;8;4;39;65;35
2019-09-30 20:30:00;39;43;14;3;3;36;45;30
2019-09-30 20:45:00;39;29;10;4;55;36;90;50
2019-09-30 21:00:00;39;34;12;8;204;30;196;124
2019-09-30 21:15:00;35;26;12;5;171;27;149;107
2019-09-30 21:30:00;30;38;16;4;8;30;115;63
2019-09-30 21:45:00;26;30;7;4;1;13;64;43
2019-09-30 22:00:00;31;32;13;7;5;24;78;46
2019-09-30 22:15:00;38;33;10;4;3;24;40;24
2019-09-30 22:30:00;30;21;11;1;9;11;43;24
2019-09-30 22:45:00;27;24;4;4;4;14;36;17
2019-09-30 23:00:00;18;17;2;2;5;21;29;17
2019-09-30 23:15:00;13;12;4;2;3;20;23;9
2019-09-30 23:30:00;11;12;1;2;1;12;20;10
2019-09-30 23:45:00;13;8;3;2;1;10;20;4
