DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-07 00:00:00;1;3;2;18;4;1;0;0;0;0;0;0;0
2019-10-07 00:15:00;0;5;1;19;9;0;0;0;0;0;0;0;0
2019-10-07 00:30:00;1;9;5;11;8;0;0;0;0;0;0;0;0
2019-10-07 00:45:00;0;3;1;9;2;0;0;1;0;0;0;0;0
2019-10-07 01:00:00;0;5;3;7;5;0;0;0;0;0;0;0;0
2019-10-07 01:15:00;0;2;2;9;2;0;0;0;0;0;0;0;0
2019-10-07 01:30:00;0;5;1;8;6;0;0;0;0;0;0;0;0
2019-10-07 01:45:00;0;3;3;5;4;0;0;0;0;0;0;0;0
2019-10-07 02:00:00;0;7;0;7;3;0;0;0;0;0;0;0;0
2019-10-07 02:15:00;0;4;4;5;1;0;0;0;0;0;0;0;0
2019-10-07 02:30:00;1;8;5;7;2;0;0;0;0;0;0;0;0
2019-10-07 02:45:00;0;7;0;6;2;0;0;1;0;0;0;0;0
2019-10-07 03:00:00;1;3;3;8;3;0;0;0;0;0;0;0;0
2019-10-07 03:15:00;0;10;0;3;6;0;1;1;0;0;0;0;0
2019-10-07 03:30:00;0;9;1;9;3;0;0;0;0;0;0;0;0
2019-10-07 03:45:00;0;5;3;4;0;0;0;0;0;0;0;0;0
2019-10-07 04:00:00;0;8;4;11;4;0;0;0;0;0;0;0;0
2019-10-07 04:15:00;1;13;6;9;7;0;0;0;0;0;0;0;0
2019-10-07 04:30:00;4;22;7;23;6;1;1;2;0;0;0;0;0
2019-10-07 04:45:00;1;19;5;57;23;2;1;2;0;0;0;0;0
2019-10-07 05:00:00;2;39;25;87;91;0;0;3;0;0;0;0;0
2019-10-07 05:15:00;0;46;28;131;110;1;2;6;0;0;0;0;0
2019-10-07 05:30:00;8;49;42;142;146;1;2;1;0;0;0;0;0
2019-10-07 05:45:00;10;66;63;126;132;2;1;2;0;0;0;0;0
2019-10-07 06:00:00;7;69;60;126;150;6;1;4;0;0;0;0;0
2019-10-07 06:15:00;8;69;75;159;163;1;9;8;0;0;0;0;0
2019-10-07 06:30:00;11;75;68;151;186;5;6;4;0;0;0;0;0
2019-10-07 06:45:00;12;76;79;150;193;4;12;11;2;0;0;0;0
2019-10-07 07:00:00;17;58;73;145;190;19;5;10;6;0;0;0;0
2019-10-07 07:15:00;19;62;75;135;156;28;18;18;0;0;6;2;0
2019-10-07 07:30:00;29;61;67;106;137;32;8;12;0;0;5;0;0
2019-10-07 07:45:00;42;84;79;109;143;43;8;19;10;0;17;0;0
2019-10-07 08:00:00;39;61;62;109;152;49;17;18;0;0;5;0;0
2019-10-07 08:15:00;37;82;82;100;133;15;18;16;9;0;3;0;0
2019-10-07 08:30:00;39;69;65;113;125;28;18;25;9;0;5;0;0
2019-10-07 08:45:00;41;72;68;105;110;21;14;23;5;0;4;0;0
2019-10-07 09:00:00;38;59;64;94;107;17;13;23;7;2;8;0;0
2019-10-07 09:15:00;28;67;65;104;107;17;10;25;2;0;9;0;0
2019-10-07 09:30:00;26;74;53;92;90;21;21;36;1;0;3;0;0
2019-10-07 09:45:00;30;68;73;80;105;15;20;24;4;0;2;6;0
2019-10-07 10:00:00;34;74;64;92;99;18;19;20;4;0;4;0;0
2019-10-07 10:15:00;34;77;69;109;80;17;16;33;0;5;5;0;0
2019-10-07 10:30:00;33;71;58;92;70;16;21;42;4;1;16;0;0
2019-10-07 10:45:00;32;78;72;71;56;17;12;36;17;0;3;0;0
2019-10-07 11:00:00;32;86;67;79;61;14;16;35;5;0;3;1;0
2019-10-07 11:15:00;25;79;89;83;77;12;23;32;14;0;11;0;0
2019-10-07 11:30:00;45;69;83;63;51;17;16;32;11;0;3;0;0
2019-10-07 11:45:00;49;71;74;91;65;18;28;44;7;3;5;0;0
2019-10-07 12:00:00;39;80;77;87;76;21;17;32;16;0;7;0;0
2019-10-07 12:15:00;36;93;79;83;75;17;29;47;12;0;11;0;3
2019-10-07 12:30:00;39;85;88;103;74;18;33;39;12;1;0;0;0
2019-10-07 12:45:00;32;91;86;85;86;17;37;34;5;0;8;0;0
2019-10-07 13:00:00;25;81;79;97;119;7;25;30;12;0;6;0;0
2019-10-07 13:15:00;31;80;82;131;158;24;19;32;15;0;5;2;0
2019-10-07 13:30:00;35;86;93;154;154;13;17;36;3;0;1;0;0
2019-10-07 13:45:00;28;109;109;108;100;9;35;37;3;5;8;0;0
2019-10-07 14:00:00;35;91;104;88;95;15;33;48;7;0;12;0;0
2019-10-07 14:15:00;39;127;146;96;94;15;20;31;19;0;2;0;0
2019-10-07 14:30:00;46;158;188;76;79;18;37;43;5;4;0;0;0
2019-10-07 14:45:00;40;152;164;83;89;19;26;49;8;0;19;0;0
2019-10-07 15:00:00;36;131;153;83;89;12;26;37;4;3;7;0;0
2019-10-07 15:15:00;28;142;172;69;67;15;23;33;8;0;25;0;0
2019-10-07 15:30:00;50;155;171;83;89;16;23;38;4;0;9;0;0
2019-10-07 15:45:00;32;153;170;91;88;26;28;30;13;0;4;0;0
2019-10-07 16:00:00;38;113;110;91;104;21;35;56;7;0;8;5;0
2019-10-07 16:15:00;44;183;134;82;81;16;25;43;13;0;5;0;4
2019-10-07 16:30:00;33;151;129;94;98;13;25;48;29;0;2;3;0
2019-10-07 16:45:00;42;146;117;99;95;27;37;44;10;0;1;0;0
2019-10-07 17:00:00;41;156;133;91;99;27;40;47;11;0;17;0;0
2019-10-07 17:15:00;44;157;120;102;112;21;37;57;7;0;16;0;0
2019-10-07 17:30:00;62;175;142;104;108;31;28;51;11;0;8;2;0
2019-10-07 17:45:00;56;124;135;91;79;25;41;46;12;0;1;0;0
2019-10-07 18:00:00;45;98;128;75;86;21;36;51;14;0;2;0;0
2019-10-07 18:15:00;36;107;128;76;78;19;29;52;10;2;5;0;0
2019-10-07 18:30:00;32;92;102;82;65;26;25;48;0;0;2;0;0
2019-10-07 18:45:00;39;74;92;50;52;16;36;44;0;0;3;0;0
2019-10-07 19:00:00;32;81;92;61;50;18;33;36;4;2;22;0;0
2019-10-07 19:15:00;24;56;65;62;40;16;29;32;5;0;0;0;0
2019-10-07 19:30:00;15;39;55;59;41;12;21;34;11;4;0;0;0
2019-10-07 19:45:00;10;50;40;49;34;7;21;32;10;0;0;0;0
2019-10-07 20:00:00;2;64;62;57;33;1;7;10;0;0;1;0;0
2019-10-07 20:15:00;1;43;36;52;36;1;1;9;2;0;0;0;0
2019-10-07 20:30:00;3;44;44;50;35;1;3;5;0;0;0;0;0
2019-10-07 20:45:00;0;28;27;71;40;2;0;0;0;0;0;0;0
2019-10-07 21:00:00;2;36;31;96;91;3;16;16;0;0;0;0;0
2019-10-07 21:15:00;1;34;22;89;95;0;7;11;0;0;0;0;0
2019-10-07 21:30:00;5;40;21;59;50;2;2;10;0;0;0;0;0
2019-10-07 21:45:00;2;74;87;29;21;2;1;2;0;0;0;0;0
2019-10-07 22:00:00;2;105;123;30;23;2;2;1;0;0;0;0;0
2019-10-07 22:15:00;2;69;84;35;26;2;1;2;0;0;0;0;0
2019-10-07 22:30:00;1;32;22;26;19;0;0;0;0;0;0;0;0
2019-10-07 22:45:00;0;21;8;19;9;1;1;2;0;0;0;0;0
2019-10-07 23:00:00;0;11;9;23;13;1;0;0;0;0;0;0;0
2019-10-07 23:15:00;0;18;2;19;7;3;0;1;0;0;0;0;0
2019-10-07 23:30:00;2;10;5;15;4;0;1;2;0;0;0;0;0
2019-10-07 23:45:00;0;9;5;19;7;0;0;1;0;0;0;0;0
