DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-07-20 06:15:00;73;48;1;0;75;57;4;4;4;1;68;50;58;119;57;0;0
2020-07-20 06:30:00;121;107;2;0;84;60;3;3;4;4;106;108;56;124;56;0;2
2020-07-20 06:45:00;133;158;2;1;79;67;8;9;4;1;110;159;66;132;66;0;3
2020-07-20 07:00:00;112;117;2;0;98;62;12;13;2;4;92;114;68;151;68;0;0
2020-07-20 07:15:00;151;132;0;1;116;88;12;12;5;2;135;136;85;175;88;0;1
2020-07-20 07:30:00;135;132;1;1;113;77;9;9;5;2;120;131;71;164;71;0;3
2020-07-20 07:45:00;159;173;0;0;116;67;18;18;11;2;129;170;70;164;68;0;2
2020-07-20 08:00:00;138;136;1;0;90;61;14;14;4;4;123;137;61;132;60;0;0
2020-07-20 08:15:00;137;125;1;1;84;59;10;10;5;5;127;133;59;128;57;0;0
2020-07-20 08:30:00;123;134;1;1;101;74;18;18;8;4;112;135;74;158;74;82;0
2020-07-20 08:45:00;133;162;0;1;93;61;16;16;8;5;110;165;63;143;63;0;6
2020-07-20 09:00:00;111;113;2;0;87;63;14;13;8;0;100;115;64;136;64;0;1
2020-07-20 09:15:00;129;143;2;2;102;74;14;15;5;3;116;145;76;158;76;0;0
2020-07-20 09:30:00;147;143;3;3;105;69;16;15;6;4;138;140;70;151;69;0;0
2020-07-20 09:45:00;133;163;5;1;102;96;8;9;5;3;124;163;95;186;91;0;0
2020-07-20 10:00:00;148;141;0;1;104;58;12;12;5;1;129;146;58;148;61;0;0
2020-07-20 10:15:00;146;130;1;1;135;81;18;18;9;5;133;141;85;193;84;0;1
2020-07-20 10:30:00;156;145;4;2;152;81;12;12;8;2;152;144;88;214;88;0;1
2020-07-20 10:45:00;186;154;3;0;112;96;20;20;6;4;167;158;96;184;99;1;0
2020-07-20 11:00:00;154;158;3;2;129;88;15;14;9;2;142;163;93;189;93;3;0
2020-07-20 11:15:00;138;160;0;0;137;96;14;14;10;2;130;165;98;193;104;0;1
2020-07-20 11:30:00;160;178;0;0;158;104;16;17;13;1;153;178;107;229;107;4;0
2020-07-20 11:45:00;157;142;4;0;138;90;17;18;18;3;150;150;94;205;97;96;0
2020-07-20 12:00:00;105;144;2;1;146;117;19;20;19;1;101;161;114;218;116;0;0
2020-07-20 12:15:00;135;125;4;3;159;78;10;10;7;5;123;123;87;207;83;0;0
2020-07-20 12:30:00;146;151;0;1;138;89;15;15;9;2;144;151;86;208;87;6;0
2020-07-20 12:45:00;172;152;0;1;145;99;19;20;12;1;149;157;100;209;101;0;0
2020-07-20 13:00:00;171;156;1;2;149;100;16;16;13;1;164;163;101;218;102;0;0
2020-07-20 13:15:00;160;151;0;1;156;93;6;9;8;3;155;160;104;224;109;3;0
2020-07-20 13:30:00;141;152;3;0;144;99;19;18;8;1;117;152;104;210;101;2;0
2020-07-20 13:45:00;130;125;0;0;143;102;24;24;9;2;118;132;106;218;104;0;0
2020-07-20 14:00:00;129;135;0;0;144;96;18;18;14;2;121;141;98;207;98;6;0
2020-07-20 14:15:00;155;129;1;1;138;98;18;19;10;3;150;129;102;207;103;0;6
2020-07-20 14:30:00;168;174;3;0;131;82;15;14;8;3;155;183;81;195;82;0;2
2020-07-20 14:45:00;161;131;0;1;156;96;13;13;8;1;157;129;88;225;92;0;0
2020-07-20 15:00:00;147;122;3;0;146;86;19;19;10;2;142;120;78;209;90;0;0
2020-07-20 15:15:00;139;144;1;2;153;101;18;18;8;2;135;144;107;227;107;2;10
2020-07-20 15:30:00;135;151;3;1;166;111;19;19;6;0;123;157;105;247;111;3;3
2020-07-20 15:45:00;148;140;4;2;152;115;29;30;9;1;135;140;117;239;117;3;0
2020-07-20 16:00:00;148;144;0;0;174;114;18;19;13;1;142;150;119;260;120;0;0
2020-07-20 16:15:00;149;134;3;0;199;139;28;30;12;0;133;140;132;281;137;0;0
2020-07-20 16:30:00;151;128;2;1;203;144;46;44;35;2;148;132;140;299;144;1;15
2020-07-20 16:45:00;133;143;2;0;173;126;24;24;11;3;125;142;137;269;136;3;6
2020-07-20 17:00:00;124;123;1;2;190;131;39;40;17;5;120;122;140;285;140;14;0
2020-07-20 17:15:00;136;136;2;0;206;107;32;32;12;9;138;133;112;274;114;2;3
2020-07-20 17:30:00;109;110;1;0;203;102;17;18;9;2;101;117;106;275;108;1;0
2020-07-20 17:45:00;114;104;0;1;160;85;23;22;8;2;108;100;87;219;91;0;5
2020-07-20 18:00:00;92;105;0;0;159;75;18;18;14;11;84;117;88;216;87;0;3
2020-07-20 18:15:00;93;99;1;0;157;84;10;9;3;8;89;100;80;221;84;0;0
2020-07-20 18:30:00;91;84;0;0;127;69;8;8;1;5;84;83;73;181;73;11;0
2020-07-20 18:45:00;61;58;0;0;134;83;7;7;3;3;63;56;89;202;87;0;0
2020-07-20 19:00:00;63;69;0;0;152;97;10;11;9;2;51;75;101;225;101;2;0
2020-07-20 19:15:00;46;58;1;0;139;66;4;4;2;1;46;61;68;188;67;0;0
2020-07-20 19:30:00;62;45;0;1;135;68;1;1;1;2;59;47;64;189;68;0;0
2020-07-20 19:45:00;49;22;0;0;125;48;4;4;1;1;48;22;43;168;45;0;0
2020-07-20 20:00:00;33;28;0;0;96;28;4;4;2;0;36;25;29;119;29;0;0
2020-07-20 20:15:00;52;30;0;0;63;33;7;7;3;0;47;33;33;95;34;0;1
2020-07-20 20:30:00;37;19;1;0;41;21;6;6;2;0;36;22;21;61;20;3;0
2020-07-20 20:45:00;47;20;0;0;62;22;2;2;3;0;44;19;20;80;20;3;0
2020-07-20 21:00:00;41;18;0;0;40;18;3;2;1;1;36;18;19;53;19;0;0
2020-07-20 21:15:00;37;18;0;0;39;17;1;1;1;1;35;19;19;56;19;0;0
2020-07-20 21:30:00;34;9;0;0;38;10;3;3;1;0;32;9;12;48;11;0;0
2020-07-20 21:45:00;38;25;0;0;30;14;3;3;1;0;38;25;13;43;13;0;0
2020-07-20 22:00:00;45;21;0;0;34;19;2;2;2;0;45;23;19;50;18;0;0
2020-07-20 22:15:00;34;28;0;0;32;10;2;2;1;0;32;29;10;39;10;0;0
2020-07-20 22:30:00;28;14;0;0;21;10;2;2;2;1;28;14;9;31;9;0;0
2020-07-20 22:45:00;16;11;0;0;19;6;1;1;0;0;16;10;9;24;10;0;0
2020-07-20 23:00:00;13;7;0;0;24;12;2;2;0;0;11;7;12;35;11;0;0
2020-07-20 23:15:00;8;3;0;0;15;16;1;1;0;0;8;3;12;29;13;0;0
2020-07-20 23:30:00;11;9;0;0;10;1;0;0;0;0;11;9;1;11;1;0;0
2020-07-20 23:45:00;10;8;0;0;13;5;1;1;0;1;9;8;5;18;4;0;0
