DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-07-13 05:00:00;25;10;0;0;38;13;4;4;5;0;21;10;13;48;13;0;0
2020-07-13 05:15:00;31;21;2;0;45;21;2;2;1;3;28;20;25;65;24;0;0
2020-07-13 05:30:00;53;38;0;0;63;30;6;5;5;3;51;41;26;80;27;0;0
2020-07-13 05:45:00;69;41;2;3;60;32;4;4;5;7;64;49;29;79;31;0;0
2020-07-13 06:00:00;62;41;6;2;44;24;3;3;3;2;57;43;23;64;24;0;0
2020-07-13 06:15:00;69;68;1;0;76;48;4;6;3;0;56;69;48;108;49;0;0
2020-07-13 06:30:00;110;113;2;2;94;51;3;5;2;4;96;112;50;132;50;0;1
2020-07-13 06:45:00;154;183;2;0;100;53;8;9;4;6;133;182;53;137;54;1;1
2020-07-13 07:00:00;115;112;4;1;92;56;20;19;7;1;104;110;50;130;49;0;0
2020-07-13 07:15:00;97;94;1;1;72;58;7;7;2;2;88;91;58;109;56;0;0
2020-07-13 07:30:00;133;138;3;3;124;94;12;11;7;5;119;146;91;193;87;0;1
2020-07-13 07:45:00;148;167;0;0;108;74;12;11;9;3;123;172;68;148;70;0;1
2020-07-13 08:00:00;103;135;3;1;106;63;11;11;6;2;89;136;59;155;63;0;3
2020-07-13 08:15:00;144;161;0;0;103;56;18;20;8;7;129;165;59;150;58;0;2
2020-07-13 08:30:00;133;129;0;0;91;63;15;16;10;1;120;131;62;141;62;62;0
2020-07-13 08:45:00;129;141;0;3;93;68;18;18;7;3;114;140;64;136;64;0;5
2020-07-13 09:00:00;108;113;0;0;80;48;7;7;6;3;93;116;47;120;45;4;0
2020-07-13 09:15:00;149;124;1;2;105;86;12;13;6;0;136;133;85;169;80;2;1
2020-07-13 09:30:00;122;111;0;0;102;71;13;13;9;0;119;112;71;162;74;0;0
2020-07-13 09:45:00;157;149;0;0;106;84;27;28;10;3;136;154;86;164;83;1;0
2020-07-13 10:00:00;164;185;1;1;91;82;16;17;10;7;150;187;73;155;82;0;1
2020-07-13 10:15:00;165;189;2;1;121;82;20;21;9;6;146;194;68;190;87;3;0
2020-07-13 10:30:00;188;157;2;1;113;72;20;20;9;2;174;157;76;167;73;0;2
2020-07-13 10:45:00;155;165;6;1;118;77;15;17;7;1;155;167;77;183;78;0;1
2020-07-13 11:00:00;154;141;1;1;140;103;12;12;5;2;136;144;110;217;111;0;0
2020-07-13 11:15:00;154;150;3;0;112;84;10;10;7;0;145;155;83;182;84;1;0
2020-07-13 11:30:00;148;127;1;4;153;94;25;25;9;5;138;137;96;219;98;0;0
2020-07-13 11:45:00;113;130;3;0;142;91;19;19;4;1;96;136;89;206;91;0;0
2020-07-13 12:00:00;137;149;2;3;147;88;21;17;19;1;128;158;80;204;85;1;3
2020-07-13 12:15:00;121;130;3;2;130;110;15;16;4;5;108;134;118;214;122;1;7
2020-07-13 12:30:00;110;133;4;1;154;95;14;15;4;2;107;135;97;216;94;3;0
2020-07-13 12:45:00;110;102;0;1;150;100;20;20;16;2;100;98;99;225;97;0;0
2020-07-13 13:00:00;117;97;2;0;120;83;14;15;10;1;113;100;80;180;84;1;0
2020-07-13 13:15:00;113;102;1;0;137;87;18;17;8;4;112;103;88;208;90;0;0
2020-07-13 13:30:00;131;142;4;3;156;87;15;16;5;3;116;139;93;211;93;2;0
2020-07-13 13:45:00;121;128;1;0;148;98;25;24;11;0;123;125;100;215;98;2;0
2020-07-13 14:00:00;137;98;1;0;142;88;16;17;6;3;121;103;92;209;92;14;23
2020-07-13 14:15:00;124;126;4;0;131;89;23;24;14;3;115;125;94;200;95;0;3
2020-07-13 14:30:00;133;118;4;0;146;76;13;13;6;2;125;118;70;203;70;1;3
2020-07-13 14:45:00;135;134;5;0;147;107;16;16;7;0;124;137;114;225;110;0;0
2020-07-13 15:00:00;124;117;4;2;157;113;20;21;5;4;115;116;116;229;115;2;0
2020-07-13 15:15:00;154;139;1;1;167;113;21;21;12;2;142;140;100;248;115;20;0
2020-07-13 15:30:00;159;140;4;1;159;117;25;28;13;2;144;143;116;250;117;1;2
2020-07-13 15:45:00;150;128;1;1;178;129;19;19;7;2;138;132;131;257;132;1;0
2020-07-13 16:00:00;146;125;0;1;182;120;36;35;25;1;136;125;120;255;123;0;21
2020-07-13 16:15:00;156;141;4;1;186;136;48;48;20;2;141;149;140;270;138;5;0
2020-07-13 16:30:00;143;137;3;1;180;121;41;40;21;1;139;141;125;258;126;0;4
2020-07-13 16:45:00;153;128;0;0;199;125;26;26;19;3;146;130;135;290;138;2;8
2020-07-13 17:00:00;148;128;0;0;194;139;22;22;14;2;148;131;135;293;135;12;1
2020-07-13 17:15:00;126;135;0;0;203;121;33;32;15;0;115;138;128;285;129;3;2
2020-07-13 17:30:00;125;107;1;0;174;117;17;17;5;1;113;108;116;262;117;0;0
2020-07-13 17:45:00;122;104;1;1;160;92;13;13;8;0;117;105;96;229;95;1;0
2020-07-13 18:00:00;114;96;0;1;150;101;13;13;9;3;112;104;104;235;104;0;0
2020-07-13 18:15:00;94;99;2;0;149;82;11;12;3;3;90;102;83;214;84;4;0
2020-07-13 18:30:00;68;58;0;0;143;71;9;9;0;1;61;63;78;193;78;3;0
2020-07-13 18:45:00;66;71;4;1;124;67;2;2;0;0;66;71;70;171;71;0;0
2020-07-13 19:00:00;68;53;1;0;105;71;9;9;5;0;70;48;69;163;73;0;3
2020-07-13 19:15:00;81;65;0;1;101;55;2;2;2;3;74;71;61;144;62;1;7
2020-07-13 19:30:00;50;39;0;0;92;34;2;3;0;2;41;37;36;122;36;0;0
2020-07-13 19:45:00;49;34;0;0;78;32;2;2;2;0;48;32;30;100;31;0;8
2020-07-13 20:00:00;54;33;0;0;91;39;7;7;1;0;50;37;41;124;41;0;0
2020-07-13 20:15:00;45;23;0;0;65;31;3;3;2;1;44;21;32;94;32;0;0
2020-07-13 20:30:00;41;34;0;0;56;25;7;7;3;1;33;36;26;77;23;0;0
2020-07-13 20:45:00;43;17;0;0;50;25;6;6;3;0;37;17;23;69;23;0;0
2020-07-13 21:00:00;35;24;1;1;46;19;3;3;2;2;34;25;20;62;18;0;0
2020-07-13 21:15:00;30;23;0;0;45;16;0;0;0;0;26;24;15;60;15;0;0
2020-07-13 21:30:00;33;20;0;0;39;16;2;2;1;0;30;20;18;52;18;0;0
2020-07-13 21:45:00;37;25;0;0;28;10;5;5;2;1;37;24;10;39;11;0;0
2020-07-13 22:00:00;35;18;1;0;31;13;3;3;2;0;32;20;13;42;13;0;0
2020-07-13 22:15:00;29;18;0;0;40;14;2;2;1;0;26;17;14;50;13;0;0
2020-07-13 22:30:00;20;7;0;0;22;6;1;1;0;0;19;8;5;29;5;0;0
2020-07-13 22:45:00;18;10;0;0;26;6;0;0;0;0;16;12;6;31;6;0;0
2020-07-13 23:00:00;16;13;0;0;22;7;3;3;0;0;16;12;9;30;8;0;0
2020-07-13 23:15:00;15;12;0;0;17;6;1;1;0;0;13;13;6;22;6;0;0
2020-07-13 23:30:00;11;4;0;0;8;6;1;1;0;0;11;3;6;14;6;0;0
2020-07-13 23:45:00;14;2;0;0;12;3;0;0;0;0;13;3;3;15;3;0;0
