DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-09-17 00:00:00;0;3;2;2;2;1;1;1;0;0;0;0;0
2019-09-17 00:15:00;0;5;1;1;5;1;3;3;0;0;0;0;0
2019-09-17 00:30:00;0;1;2;2;3;3;3;2;0;0;0;0;0
2019-09-17 00:45:00;2;2;1;1;2;3;1;1;0;0;0;0;0
2019-09-17 01:00:00;0;1;4;4;4;1;4;2;0;0;0;0;0
2019-09-17 01:15:00;1;5;2;3;3;1;3;1;0;0;0;0;0
2019-09-17 01:30:00;0;3;1;1;2;3;0;2;0;0;0;0;0
2019-09-17 01:45:00;1;0;3;2;4;1;1;1;0;0;0;0;0
2019-09-17 02:00:00;0;1;4;3;0;3;0;3;0;0;0;0;0
2019-09-17 02:15:00;0;2;4;4;4;1;4;3;0;0;0;0;0
2019-09-17 02:30:00;2;1;2;2;2;3;0;1;0;0;0;0;0
2019-09-17 02:45:00;1;0;0;0;5;1;5;2;0;0;0;0;0
2019-09-17 03:00:00;2;2;2;2;6;1;4;3;0;0;0;0;0
2019-09-17 03:15:00;1;0;3;2;1;6;1;1;0;0;0;0;0
2019-09-17 03:30:00;0;1;2;2;5;2;2;0;0;0;0;0;0
2019-09-17 03:45:00;1;1;3;3;6;1;3;2;0;0;0;0;0
2019-09-17 04:00:00;1;0;3;3;4;5;3;2;0;0;0;0;0
2019-09-17 04:15:00;1;2;2;2;3;2;2;6;0;0;0;0;0
2019-09-17 04:30:00;1;6;9;9;1;2;1;8;0;0;0;0;0
2019-09-17 04:45:00;0;8;20;20;5;1;3;10;0;0;0;0;0
2019-09-17 05:00:00;7;34;42;41;9;11;11;39;0;0;0;0;0
2019-09-17 05:15:00;18;70;107;109;18;13;21;77;0;0;0;0;0
2019-09-17 05:30:00;11;90;103;106;17;43;22;87;0;0;0;0;0
2019-09-17 05:45:00;9;100;81;80;38;116;45;57;0;0;0;0;0
2019-09-17 06:00:00;2;63;31;32;55;118;56;93;0;0;0;0;0
2019-09-17 06:15:00;5;67;48;48;15;43;12;62;0;0;0;0;0
2019-09-17 06:30:00;7;84;41;42;25;23;26;102;0;0;0;0;0
2019-09-17 06:45:00;13;82;58;61;22;24;21;86;0;0;0;0;0
2019-09-17 07:00:00;14;78;55;58;26;22;26;106;0;0;0;0;0
2019-09-17 07:15:00;4;82;60;62;23;33;24;101;0;0;0;0;0
2019-09-17 07:30:00;8;88;53;54;27;38;26;110;0;0;0;0;0
2019-09-17 07:45:00;12;90;41;43;34;39;33;87;0;0;0;0;0
2019-09-17 08:00:00;7;72;49;51;34;31;35;103;0;0;0;0;0
2019-09-17 08:15:00;4;77;39;42;21;22;19;113;0;0;0;0;0
2019-09-17 08:30:00;6;70;36;37;26;38;27;59;0;0;0;0;0
2019-09-17 08:45:00;6;54;25;25;12;17;13;67;0;0;0;0;0
2019-09-17 09:00:00;6;38;33;35;14;26;19;46;0;0;0;0;0
2019-09-17 09:15:00;3;38;25;23;18;24;18;47;0;0;0;0;0
2019-09-17 09:30:00;4;35;32;31;12;28;12;44;0;0;0;0;0
2019-09-17 09:45:00;1;36;24;23;5;20;8;45;0;0;0;0;0
2019-09-17 10:00:00;7;35;22;23;10;32;11;37;0;0;0;0;0
2019-09-17 10:15:00;2;44;27;29;13;18;16;40;0;0;0;0;0
2019-09-17 10:30:00;8;36;22;21;14;24;15;47;0;0;0;0;0
2019-09-17 10:45:00;4;35;23;25;17;29;18;39;0;0;0;0;0
2019-09-17 11:00:00;3;33;20;20;20;28;20;35;0;0;0;0;0
2019-09-17 11:15:00;3;38;28;28;22;23;23;40;0;0;0;0;0
2019-09-17 11:30:00;2;43;30;30;16;36;15;30;0;0;0;0;0
2019-09-17 11:45:00;4;37;26;25;16;35;16;46;0;0;0;0;0
2019-09-17 12:00:00;3;59;20;20;16;26;16;42;0;0;0;0;0
2019-09-17 12:15:00;3;52;25;30;24;17;23;43;0;0;0;0;0
2019-09-17 12:30:00;3;67;38;40;18;33;18;51;0;0;0;0;0
2019-09-17 12:45:00;5;58;46;46;26;24;24;65;0;0;0;0;0
2019-09-17 13:00:00;5;67;53;56;31;32;32;42;0;0;0;0;0
2019-09-17 13:15:00;9;107;67;67;33;24;32;59;0;0;0;0;0
2019-09-17 13:30:00;14;87;61;61;43;45;47;62;0;0;0;0;0
2019-09-17 13:45:00;13;92;67;72;30;46;28;68;0;0;0;0;0
2019-09-17 14:00:00;6;86;55;51;36;103;43;102;0;0;0;0;0
2019-09-17 14:15:00;0;80;40;40;43;154;45;98;0;0;0;0;0
2019-09-17 14:30:00;5;73;23;25;56;126;51;64;0;0;0;0;0
2019-09-17 14:45:00;0;65;29;30;28;61;33;65;0;0;0;0;0
2019-09-17 15:00:00;1;73;29;32;40;56;40;80;0;0;0;0;0
2019-09-17 15:15:00;1;118;37;38;23;52;24;78;0;0;0;0;0
2019-09-17 15:30:00;6;78;26;29;28;53;25;66;0;0;0;0;0
2019-09-17 15:45:00;1;106;30;32;35;62;34;93;0;0;0;0;0
2019-09-17 16:00:00;1;84;34;35;41;58;41;67;0;0;0;0;0
2019-09-17 16:15:00;1;87;38;39;34;48;34;62;0;0;0;0;0
2019-09-17 16:30:00;0;115;29;30;35;36;32;79;0;0;0;0;0
2019-09-17 16:45:00;2;85;23;25;23;51;23;74;0;0;0;0;0
2019-09-17 17:00:00;4;128;16;22;25;44;24;84;0;0;0;0;0
2019-09-17 17:15:00;0;71;29;34;21;40;20;72;0;0;0;0;0
2019-09-17 17:30:00;2;72;38;39;18;42;17;64;0;0;0;0;0
2019-09-17 17:45:00;2;47;28;28;21;30;19;96;0;0;0;0;0
2019-09-17 18:00:00;1;47;25;23;17;33;15;55;0;0;0;0;0
