DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-09-10 00:00:00;0;2;3;3;1;3;1;1;0;0;0;0;0
2019-09-10 00:15:00;1;3;1;1;5;3;3;3;0;0;0;0;0
2019-09-10 00:30:00;2;3;1;1;2;2;1;1;0;0;0;0;0
2019-09-10 00:45:00;0;4;2;3;2;4;2;0;0;0;0;0;0
2019-09-10 01:00:00;0;0;2;2;4;2;1;2;0;0;0;0;0
2019-09-10 01:15:00;0;2;1;1;4;1;3;0;0;0;0;0;0
2019-09-10 01:30:00;1;1;1;1;0;0;1;2;0;0;0;0;0
2019-09-10 01:45:00;1;0;1;1;3;1;2;1;0;0;0;0;0
2019-09-10 02:00:00;0;2;2;2;1;1;1;2;0;0;0;0;0
2019-09-10 02:15:00;1;2;3;3;4;2;3;5;0;0;0;0;0
2019-09-10 02:30:00;0;1;2;2;2;2;1;0;0;0;0;0;0
2019-09-10 02:45:00;1;1;3;2;5;2;3;1;0;0;0;0;0
2019-09-10 03:00:00;0;1;1;1;1;3;1;0;0;0;0;0;0
2019-09-10 03:15:00;0;1;2;2;2;2;2;2;0;0;0;0;0
2019-09-10 03:30:00;0;1;2;2;6;1;4;1;0;0;0;0;0
2019-09-10 03:45:00;0;0;3;3;5;2;3;1;0;0;0;0;0
2019-09-10 04:00:00;0;1;1;1;5;3;2;3;0;0;0;0;0
2019-09-10 04:15:00;3;1;2;2;7;1;6;1;0;0;0;0;0
2019-09-10 04:30:00;0;9;10;9;3;2;1;7;0;0;0;0;0
2019-09-10 04:45:00;1;19;20;19;7;7;6;12;0;0;0;0;0
2019-09-10 05:00:00;6;29;65;64;3;11;4;36;0;0;0;0;0
2019-09-10 05:15:00;17;75;127;132;28;12;34;74;0;0;0;0;0
2019-09-10 05:30:00;17;93;135;137;17;34;25;67;0;0;0;0;0
2019-09-10 05:45:00;7;88;74;68;40;144;46;99;0;0;0;0;0
2019-09-10 06:00:00;3;59;24;26;61;130;58;89;0;0;0;0;0
2019-09-10 06:15:00;8;48;43;47;16;46;15;75;0;0;0;0;0
2019-09-10 06:30:00;5;89;42;49;23;29;24;82;0;0;0;0;0
2019-09-10 06:45:00;7;87;46;48;26;29;24;111;0;0;0;0;0
2019-09-10 07:00:00;9;73;56;60;28;22;28;90;0;0;0;0;0
2019-09-10 07:15:00;6;79;59;59;25;21;23;111;0;0;0;0;0
2019-09-10 07:30:00;13;82;41;42;35;31;38;116;0;0;0;0;0
2019-09-10 07:45:00;3;81;44;51;26;24;23;88;0;0;0;0;0
2019-09-10 08:00:00;6;74;39;41;31;29;29;105;0;0;0;0;0
2019-09-10 08:15:00;14;81;31;36;31;38;29;84;0;0;0;0;0
2019-09-10 08:30:00;4;64;39;41;15;17;15;83;0;0;0;0;0
2019-09-10 08:45:00;6;59;31;31;18;30;15;68;0;0;0;0;0
2019-09-10 09:00:00;6;47;25;26;19;33;19;52;0;0;0;0;0
2019-09-10 09:15:00;4;44;19;19;10;23;13;50;0;0;0;0;0
2019-09-10 09:30:00;6;59;22;22;11;21;11;48;0;0;0;0;0
2019-09-10 09:45:00;5;39;23;23;7;26;9;45;0;0;0;0;0
2019-09-10 10:00:00;2;40;23;25;11;24;13;41;0;0;0;0;0
2019-09-10 10:15:00;2;29;25;26;14;17;14;47;0;0;0;0;0
2019-09-10 10:30:00;5;31;26;25;8;21;10;43;0;0;0;0;0
2019-09-10 10:45:00;5;33;22;23;15;24;15;57;0;0;0;0;0
2019-09-10 11:00:00;5;41;19;19;22;55;21;50;0;0;0;0;0
2019-09-10 11:15:00;2;46;23;23;21;30;25;46;0;0;0;0;0
2019-09-10 11:30:00;7;61;23;22;19;23;18;45;0;0;0;0;0
2019-09-10 11:45:00;1;40;26;28;13;30;17;40;0;0;0;0;0
2019-09-10 12:00:00;7;45;23;24;18;31;30;52;0;0;0;0;0
2019-09-10 12:15:00;3;44;27;28;19;26;21;34;0;0;0;0;0
2019-09-10 12:30:00;4;58;27;28;12;23;13;36;0;0;0;0;0
2019-09-10 12:45:00;3;46;35;34;20;32;44;41;0;0;0;0;0
2019-09-10 13:00:00;7;67;42;42;21;37;19;43;0;0;0;0;0
2019-09-10 13:15:00;9;90;50;51;23;33;27;59;0;0;0;0;0
2019-09-10 13:30:00;10;100;54;57;42;39;46;47;0;0;0;0;0
2019-09-10 13:45:00;14;76;52;58;30;59;30;66;0;0;0;0;0
2019-09-10 14:00:00;5;87;48;47;41;104;56;76;0;0;0;0;0
2019-09-10 14:15:00;3;55;36;38;40;152;46;8;0;0;0;0;0
2019-09-10 14:30:00;2;74;27;30;50;138;71;17;0;0;0;0;0
2019-09-10 14:45:00;4;54;28;29;25;69;27;63;0;0;0;0;0
2019-09-10 15:00:00;1;56;20;21;24;61;26;92;0;0;0;0;0
2019-09-10 15:15:00;4;107;38;39;29;47;28;73;0;0;0;0;0
2019-09-10 15:30:00;1;77;25;29;19;43;21;69;0;0;0;0;0
2019-09-10 15:45:00;3;110;30;33;25;49;22;69;0;0;0;0;0
2019-09-10 16:00:00;1;88;24;25;37;50;39;57;0;0;0;0;0
2019-09-10 16:15:00;2;86;21;24;37;38;36;63;0;0;0;0;0
2019-09-10 16:30:00;2;101;24;25;28;49;28;99;0;0;0;0;0
2019-09-10 16:45:00;3;84;30;30;16;36;13;95;0;0;0;0;0
2019-09-10 17:00:00;2;92;21;23;18;47;18;54;0;0;0;0;0
2019-09-10 17:15:00;1;83;22;22;16;29;17;77;0;0;0;0;0
2019-09-10 17:30:00;1;65;19;20;14;33;13;75;0;0;0;0;0
2019-09-10 17:45:00;1;77;27;29;23;32;22;48;0;0;0;0;0
2019-09-10 18:00:00;0;64;20;21;13;26;11;73;0;0;0;0;0
2019-09-10 18:15:00;0;52;18;20;10;14;9;47;0;0;0;0;0
2019-09-10 18:30:00;2;56;11;17;10;23;10;53;0;0;0;0;0
2019-09-10 18:45:00;0;41;17;17;11;17;14;54;0;0;0;0;0
2019-09-10 19:00:00;0;35;13;13;12;18;16;34;0;0;0;0;0
2019-09-10 19:15:00;1;40;9;8;12;15;10;33;0;0;0;0;0
2019-09-10 19:30:00;1;36;11;11;9;11;7;36;0;0;0;0;0
2019-09-10 19:45:00;0;29;15;15;8;11;9;45;0;0;0;0;0
2019-09-10 20:00:00;0;39;7;6;6;13;5;29;0;0;0;0;0
2019-09-10 20:15:00;1;23;10;10;9;12;7;29;0;0;0;0;0
2019-09-10 20:30:00;1;24;16;16;5;10;4;21;0;0;0;0;0
2019-09-10 20:45:00;1;29;35;35;8;3;6;36;0;0;0;0;0
2019-09-10 21:00:00;5;41;59;59;10;12;8;65;0;0;0;0;0
2019-09-10 21:15:00;6;62;84;83;8;5;7;41;0;0;0;0;0
2019-09-10 21:30:00;1;48;69;66;12;16;11;51;0;0;0;0;0
2019-09-10 21:45:00;3;35;27;26;26;44;28;34;0;0;0;0;0
2019-09-10 22:00:00;2;37;25;27;29;74;29;30;0;0;0;0;0
2019-09-10 22:15:00;0;16;9;8;13;30;12;28;0;0;0;0;0
2019-09-10 22:30:00;0;13;10;10;9;11;6;7;0;0;0;0;0
2019-09-10 22:45:00;1;12;1;1;11;5;9;2;0;0;0;0;0
2019-09-10 23:00:00;0;10;3;3;4;5;4;6;0;0;0;0;0
2019-09-10 23:15:00;0;7;4;4;3;2;1;6;0;0;0;0;0
2019-09-10 23:30:00;0;14;5;6;2;2;2;3;0;0;0;0;0
2019-09-10 23:45:00;0;1;3;3;3;1;2;3;0;0;0;0;0
