DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-09-24 11:45:00;3;49;28;29;23;27;30;37;0;0;0;0;0
2019-09-24 12:00:00;7;48;22;24;18;44;25;53;0;0;0;0;0
2019-09-24 12:15:00;2;41;19;17;20;31;18;53;0;0;0;0;0
2019-09-24 12:30:00;4;34;39;40;18;34;20;49;0;0;0;0;0
2019-09-24 12:45:00;7;56;41;41;28;30;28;48;0;0;0;0;0
2019-09-24 13:00:00;7;64;43;43;27;36;27;50;0;0;0;0;0
2019-09-24 13:15:00;8;101;63;62;31;31;40;49;0;0;0;0;0
2019-09-24 13:30:00;25;118;58;60;56;48;54;66;0;0;0;0;0
2019-09-24 13:45:00;17;95;81;81;29;49;54;86;0;0;0;0;0
2019-09-24 14:00:00;3;92;44;47;41;114;46;24;0;0;0;0;0
2019-09-24 14:15:00;4;74;40;37;48;142;50;13;0;0;0;0;0
2019-09-24 14:30:00;2;56;33;32;39;73;34;35;0;0;0;0;0
2019-09-24 14:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 15:00:00;0;79;31;32;21;69;23;83;0;0;0;0;0
2019-09-24 15:15:00;2;107;47;51;36;51;36;94;0;0;0;0;0
2019-09-24 15:30:00;3;90;28;30;36;64;39;62;0;0;0;0;0
2019-09-24 15:45:00;1;89;33;37;29;55;26;71;0;0;0;0;0
2019-09-24 16:00:00;3;98;26;27;26;54;27;72;0;0;0;0;0
2019-09-24 16:15:00;6;101;35;36;44;53;42;63;0;0;0;0;0
2019-09-24 16:30:00;1;91;29;32;24;36;26;79;0;0;0;0;0
2019-09-24 16:45:00;2;86;27;29;26;42;25;87;0;0;0;0;0
2019-09-24 17:00:00;2;66;19;22;23;42;22;67;0;0;0;0;0
2019-09-24 17:15:00;2;106;21;22;16;32;17;82;0;0;0;0;0
2019-09-24 17:30:00;5;97;26;26;28;37;25;68;0;0;0;0;0
2019-09-24 17:45:00;3;66;24;24;16;21;15;78;0;0;0;0;0
2019-09-24 18:00:00;4;59;22;24;10;29;10;69;0;0;0;0;0
2019-09-24 18:15:00;1;58;12;14;11;35;9;52;0;0;0;0;0
2019-09-24 18:30:00;1;67;19;19;11;23;10;62;0;0;0;0;0
2019-09-24 18:45:00;0;48;12;14;9;12;10;53;0;0;0;0;0
2019-09-24 19:00:00;0;34;14;15;9;13;9;37;0;0;0;0;0
2019-09-24 19:15:00;0;44;9;9;8;17;9;42;0;0;0;0;0
2019-09-24 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 19:45:00;0;34;12;12;11;13;8;39;0;0;0;0;0
2019-09-24 20:00:00;0;28;15;15;6;16;6;13;0;0;0;0;0
2019-09-24 20:15:00;0;21;14;15;8;15;7;28;0;0;0;0;0
2019-09-24 20:30:00;1;25;20;19;5;9;4;22;0;0;0;0;0
2019-09-24 20:45:00;0;36;38;38;6;9;6;31;0;0;0;0;0
2019-09-24 21:00:00;5;42;67;70;8;4;7;56;0;0;0;0;0
2019-09-24 21:15:00;3;76;79;79;15;7;12;55;0;0;0;0;0
2019-09-24 21:30:00;3;52;62;63;17;14;17;54;0;0;0;0;0
2019-09-24 21:45:00;6;41;30;29;24;59;34;2;0;0;0;0;0
2019-09-24 22:00:00;6;51;25;23;33;84;32;56;0;0;0;0;0
2019-09-24 22:15:00;0;24;13;13;13;27;13;22;0;0;0;0;0
2019-09-24 22:30:00;0;17;9;9;10;9;8;12;0;0;0;0;0
2019-09-24 22:45:00;1;10;3;3;6;11;6;4;0;0;0;0;0
2019-09-24 23:00:00;0;18;7;7;3;6;1;9;0;0;0;0;0
2019-09-24 23:15:00;3;13;7;5;8;7;3;12;0;0;0;0;0
2019-09-24 23:30:00;0;2;4;4;0;3;1;7;0;0;0;0;0
2019-09-24 23:45:00;1;12;2;2;3;5;3;2;0;0;0;0;0
