DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-06-25 06:00:00;28;43;0;66;75;15;5;6;1;1;2;0;0;0
2020-06-25 06:15:00;32;71;0;64;107;23;2;14;4;5;1;0;0;0
2020-06-25 06:30:00;37;74;0;56;85;34;5;21;3;4;0;0;2;0
2020-06-25 06:45:00;48;92;1;60;69;43;8;25;7;8;0;0;0;0
2020-06-25 07:00:00;49;96;0;65;89;71;7;26;5;18;0;4;4;0
2020-06-25 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 07:30:00;48;85;0;83;72;118;30;52;10;48;2;3;19;1
2020-06-25 07:45:00;49;82;0;96;114;80;21;34;13;34;7;16;8;0
2020-06-25 08:00:00;56;82;0;70;86;66;18;33;11;13;1;0;1;0
2020-06-25 08:15:00;52;89;0;70;84;84;16;32;8;13;2;0;10;1
2020-06-25 08:30:00;55;81;1;88;102;63;19;26;10;18;11;1;0;0
2020-06-25 08:45:00;50;90;1;78;87;65;16;35;13;13;1;3;3;0
2020-06-25 09:00:00;31;64;0;63;85;45;10;28;9;9;2;0;4;0
2020-06-25 09:15:00;31;87;0;76;84;58;16;31;12;9;20;0;5;1
2020-06-25 09:30:00;48;87;1;84;100;54;16;37;15;15;1;0;4;1
2020-06-25 09:45:00;45;91;2;75;91;59;16;33;8;8;1;0;6;2
2020-06-25 10:00:00;59;94;2;77;91;50;13;26;18;8;0;2;4;0
2020-06-25 10:15:00;64;106;2;73;80;57;9;25;15;14;2;0;6;2
2020-06-25 10:30:00;63;112;1;80;105;56;21;30;13;6;0;4;9;1
2020-06-25 10:45:00;66;112;1;81;91;43;14;26;11;21;7;6;0;12
2020-06-25 11:00:00;69;131;3;75;86;50;14;19;11;11;16;17;5;2
2020-06-25 11:15:00;76;117;2;93;103;60;16;34;15;6;3;0;3;9
2020-06-25 11:30:00;78;119;1;83;96;64;21;35;12;11;4;0;3;2
2020-06-25 11:45:00;82;123;2;96;97;69;13;30;20;14;12;16;5;8
2020-06-25 12:00:00;63;100;3;71;95;55;18;26;14;4;9;4;4;8
2020-06-25 12:15:00;61;92;1;84;102;61;15;34;18;13;7;11;0;0
2020-06-25 12:30:00;73;119;3;88;108;51;12;23;10;16;3;9;1;2
2020-06-25 12:45:00;85;116;5;75;96;65;18;26;9;14;4;2;4;0
2020-06-25 13:00:00;94;138;1;86;99;55;32;52;22;14;18;2;46;12
2020-06-25 13:15:00;77;109;1;86;108;45;17;39;19;18;3;1;1;2
2020-06-25 13:30:00;114;148;1;97;109;48;16;32;9;25;3;1;6;1
2020-06-25 13:45:00;110;149;2;100;113;81;22;30;6;13;4;33;20;3
2020-06-25 14:00:00;86;141;2;104;108;37;17;28;11;8;5;10;4;8
2020-06-25 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 14:30:00;77;124;3;131;124;68;14;26;13;10;10;6;24;3
2020-06-25 14:45:00;92;131;5;117;118;79;11;21;10;12;1;1;17;2
2020-06-25 15:00:00;76;119;2;114;129;57;18;26;14;20;3;7;20;4
2020-06-25 15:15:00;73;123;0;110;117;65;16;24;13;14;4;3;18;5
2020-06-25 15:30:00;69;122;0;119;127;70;15;37;10;17;5;25;5;2
2020-06-25 15:45:00;82;130;1;123;109;65;20;34;12;16;1;16;5;5
2020-06-25 16:00:00;86;127;1;114;113;84;23;35;17;22;5;19;8;1
2020-06-25 16:15:00;100;139;1;118;116;70;16;43;11;10;5;2;9;3
2020-06-25 16:30:00;101;136;5;126;117;56;28;34;9;9;7;2;16;2
2020-06-25 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 17:00:00;91;125;0;114;133;67;16;40;10;12;12;20;7;17
2020-06-25 17:15:00;105;161;2;119;122;60;25;34;16;18;5;3;15;12
2020-06-25 17:30:00;94;133;1;118;119;84;13;42;13;16;4;13;12;15
2020-06-25 17:45:00;89;127;3;102;97;76;19;42;20;23;14;22;8;1
2020-06-25 18:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 18:15:00;83;125;0;122;114;65;18;40;10;13;6;19;6;8
2020-06-25 18:30:00;85;114;0;85;96;43;23;31;10;10;9;5;8;1
2020-06-25 18:45:00;74;121;1;89;86;55;13;26;6;20;11;17;7;0
2020-06-25 19:00:00;73;114;2;81;90;47;19;17;10;19;1;4;8;0
2020-06-25 19:15:00;56;98;2;81;91;56;10;28;11;16;10;2;4;0
2020-06-25 19:30:00;68;83;0;75;84;33;11;14;6;10;5;1;7;4
2020-06-25 19:45:00;62;93;0;73;85;52;13;28;8;11;4;20;2;0
2020-06-25 20:00:00;57;94;0;84;101;31;12;17;8;4;0;17;13;1
2020-06-25 20:15:00;44;67;0;56;72;26;4;15;7;7;1;11;3;2
2020-06-25 20:30:00;49;57;2;33;53;30;6;14;6;8;0;7;0;0
2020-06-25 21:00:00;76;96;0;44;46;20;6;13;11;0;6;4;0;5
2020-06-25 21:15:00;79;108;0;37;60;15;9;18;7;7;2;0;1;0
2020-06-25 21:30:00;45;77;0;34;49;19;9;9;7;2;10;20;0;1
2020-06-25 21:45:00;39;59;0;48;70;23;5;17;8;6;1;0;9;6
2020-06-25 22:00:00;39;63;1;66;82;23;10;11;6;4;5;0;1;0
2020-06-25 22:15:00;36;50;0;55;58;14;7;8;5;1;2;0;3;0
2020-06-25 22:30:00;24;48;0;37;46;15;5;12;6;1;0;0;3;0
2020-06-25 22:45:00;26;40;0;19;26;18;4;11;3;4;2;0;0;1
2020-06-25 23:00:00;25;47;0;21;36;14;7;10;4;2;1;0;3;0
2020-06-25 23:15:00;17;33;0;19;24;9;4;4;3;0;0;0;1;0
2020-06-25 23:30:00;14;21;0;15;25;10;6;4;2;5;1;1;0;9
2020-06-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
