DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-06-18 14:15:00;41;74;2;106;111;76;20;34;16;6;6;8;7;21
2020-06-18 14:30:00;47;96;1;104;112;70;19;34;7;19;12;0;10;7
2020-06-18 14:45:00;46;79;1;91;105;85;27;44;15;10;18;6;4;3
2020-06-18 15:00:00;26;78;0;95;109;72;21;45;15;18;14;9;20;7
2020-06-18 15:15:00;43;76;0;105;102;66;27;45;17;15;10;9;16;3
2020-06-18 15:30:00;44;86;0;97;105;74;21;49;12;14;8;2;14;12
2020-06-18 15:45:00;45;76;2;79;94;68;28;38;11;10;3;6;8;2
2020-06-18 16:00:00;51;87;2;104;129;72;31;52;7;16;4;2;17;2
2020-06-18 16:15:00;44;74;1;116;116;91;34;50;11;14;1;2;8;0
2020-06-18 16:30:00;41;76;1;113;121;66;36;52;16;16;3;9;5;0
2020-06-18 16:45:00;43;84;1;103;121;83;25;37;18;19;8;3;7;4
2020-06-18 17:00:00;44;80;1;108;112;51;27;58;14;8;8;25;6;3
2020-06-18 17:15:00;48;86;0;88;95;74;31;50;19;9;9;6;10;3
2020-06-18 17:30:00;47;68;0;89;96;69;27;47;14;16;2;18;9;6
2020-06-18 17:45:00;48;87;0;97;104;76;30;46;13;20;11;30;17;2
2020-06-18 18:00:00;50;87;1;91;103;58;32;59;18;9;2;4;8;11
2020-06-18 18:15:00;46;61;0;87;94;56;31;42;13;13;3;27;5;0
2020-06-18 18:30:00;47;81;1;102;97;69;29;42;8;16;6;6;11;2
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;49;72;0;82;84;58;18;31;13;11;0;7;3;2
2020-06-18 19:15:00;27;52;2;63;74;56;22;33;11;11;9;14;18;1
2020-06-18 19:30:00;31;60;0;66;70;43;17;27;7;3;1;13;5;0
2020-06-18 19:45:00;34;48;0;58;68;41;11;27;12;9;2;1;10;0
2020-06-18 20:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 20:15:00;28;54;0;40;76;23;10;21;7;6;5;2;20;1
2020-06-18 20:30:00;26;44;0;46;65;29;11;16;4;7;3;4;9;0
2020-06-18 20:45:00;26;35;0;46;60;22;10;21;10;1;1;2;3;0
2020-06-18 21:00:00;17;31;0;34;48;9;11;10;5;2;2;7;8;4
2020-06-18 21:15:00;21;45;0;37;54;20;10;10;5;2;0;7;0;0
2020-06-18 21:30:00;21;30;0;28;44;20;13;23;7;1;13;0;4;1
2020-06-18 21:45:00;19;34;1;43;55;20;13;17;4;4;2;0;0;2
2020-06-18 22:00:00;16;34;0;46;60;23;20;28;5;4;0;1;3;0
2020-06-18 22:15:00;19;28;0;35;49;16;13;13;2;1;0;0;0;1
2020-06-18 22:30:00;11;28;0;24;34;16;5;13;5;3;1;0;1;0
2020-06-18 22:45:00;11;20;0;12;28;8;4;12;6;2;0;0;0;0
2020-06-18 23:00:00;9;18;0;13;27;17;6;7;4;1;1;0;0;2
2020-06-18 23:15:00;5;16;0;17;31;5;2;11;5;0;1;0;0;1
2020-06-18 23:30:00;6;11;0;11;23;3;2;8;2;0;0;0;0;0
2020-06-18 23:45:00;6;14;0;7;14;6;2;3;1;0;0;0;0;0
