DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-01-02 00:00:00;15;18;14;13;6;3;8;7;0;1;0
2020-01-02 00:15:00;7;9;7;13;3;5;2;4;0;1;1
2020-01-02 00:30:00;10;10;4;10;3;5;3;1;0;1;1
2020-01-02 00:45:00;7;10;7;6;2;2;0;5;0;2;1
2020-01-02 01:00:00;9;9;6;8;4;3;3;3;0;2;2
2020-01-02 01:15:00;4;5;7;2;5;1;0;2;0;1;0
2020-01-02 01:30:00;6;6;4;15;5;1;1;0;0;2;1
2020-01-02 01:45:00;7;9;5;4;0;0;0;3;0;1;1
2020-01-02 02:00:00;9;10;10;3;1;1;0;0;0;1;0
2020-01-02 02:15:00;13;14;9;5;4;2;0;1;0;0;0
2020-01-02 02:30:00;9;10;5;3;1;0;0;3;0;0;0
2020-01-02 02:45:00;13;13;14;5;0;1;0;2;0;0;0
2020-01-02 03:00:00;4;9;4;6;2;2;1;1;0;2;0
2020-01-02 03:15:00;8;9;7;12;5;1;1;0;0;0;1
2020-01-02 03:30:00;6;8;3;3;2;2;0;1;0;0;2
2020-01-02 03:45:00;11;13;10;6;3;1;0;2;0;1;2
2020-01-02 04:00:00;10;11;8;8;1;3;2;0;0;1;0
2020-01-02 04:15:00;7;10;5;8;4;0;0;3;0;0;3
2020-01-02 04:30:00;19;19;17;6;7;1;0;1;0;1;2
2020-01-02 04:45:00;14;16;8;11;8;0;1;5;0;1;3
2020-01-02 05:00:00;18;20;15;9;13;3;1;8;0;0;2
2020-01-02 05:15:00;26;33;27;18;17;3;1;5;0;6;9
2020-01-02 05:30:00;47;54;51;30;18;10;3;13;0;7;17
2020-01-02 05:45:00;38;46;25;25;19;10;4;16;0;8;11
2020-01-02 06:00:00;38;45;19;26;15;8;4;15;0;7;7
2020-01-02 06:15:00;41;52;29;27;19;15;7;9;0;7;11
2020-01-02 06:30:00;46;51;35;49;26;8;4;18;0;10;16
2020-01-02 06:45:00;66;74;41;46;19;17;5;10;0;4;7
2020-01-02 07:00:00;56;69;43;59;41;21;6;11;0;12;15
2020-01-02 07:15:00;78;86;63;58;34;20;4;27;0;13;23
2020-01-02 07:30:00;76;91;52;58;40;21;9;18;0;15;19
2020-01-02 07:45:00;80;97;56;60;41;29;12;20;0;15;17
2020-01-02 08:00:00;63;79;53;58;36;23;7;18;0;10;12
2020-01-02 08:15:00;58;64;73;67;57;18;10;23;0;18;21
2020-01-02 08:30:00;73;85;76;62;53;20;8;18;0;17;29
2020-01-02 08:45:00;80;105;68;68;56;17;11;32;0;11;19
2020-01-02 09:00:00;91;106;87;55;48;18;11;22;0;19;27
2020-01-02 09:15:00;110;130;76;70;53;26;12;22;0;10;14
2020-01-02 09:30:00;94;114;81;68;48;19;12;27;0;22;34
2020-01-02 09:45:00;94;113;93;79;66;25;15;29;0;26;24
2020-01-02 10:00:00;110;133;108;86;66;15;7;31;0;20;20
2020-01-02 10:15:00;96;117;88;91;70;31;20;30;0;34;31
2020-01-02 10:30:00;129;146;99;87;70;23;5;34;0;30;22
2020-01-02 10:45:00;120;140;98;75;84;27;11;31;0;15;17
2020-01-02 11:00:00;117;143;110;102;92;18;6;48;0;18;18
2020-01-02 11:15:00;121;155;111;97;95;38;16;49;0;23;22
2020-01-02 11:30:00;100;128;99;96;80;28;16;40;0;27;23
2020-01-02 11:45:00;122;151;116;103;88;35;19;45;0;22;25
2020-01-02 12:00:00;122;160;123;127;89;21;5;58;0;24;20
2020-01-02 12:15:00;114;155;87;120;92;26;12;51;0;18;26
2020-01-02 12:30:00;105;141;95;117;93;26;17;37;0;25;25
2020-01-02 12:45:00;122;151;117;120;86;24;11;52;0;25;32
2020-01-02 13:00:00;130;177;110;117;102;20;6;39;0;25;28
2020-01-02 13:15:00;105;157;93;104;88;29;12;58;0;20;29
2020-01-02 13:30:00;124;168;111;124;108;25;21;53;0;22;27
2020-01-02 13:45:00;130;167;108;134;96;24;6;47;0;32;25
2020-01-02 14:00:00;137;174;122;107;89;29;11;34;0;23;36
2020-01-02 14:15:00;120;159;105;129;100;30;9;52;0;30;29
2020-01-02 14:30:00;139;174;141;120;110;25;25;43;0;25;30
2020-01-02 14:45:00;114;159;132;125;109;33;24;69;0;20;25
2020-01-02 15:00:00;133;161;124;124;105;20;10;48;0;18;27
2020-01-02 15:15:00;124;159;113;151;116;27;24;43;0;23;26
2020-01-02 15:30:00;124;162;124;144;127;21;10;52;0;27;26
2020-01-02 15:45:00;104;164;117;129;109;32;15;60;0;23;27
2020-01-02 16:00:00;134;178;110;121;106;18;6;66;0;15;16
2020-01-02 16:15:00;112;152;111;145;110;40;13;53;0;30;27
2020-01-02 16:30:00;88;127;99;169;127;22;7;50;0;30;31
2020-01-02 16:45:00;102;141;112;162;118;23;18;57;0;20;29
2020-01-02 17:00:00;104;159;106;148;121;28;16;67;0;20;28
