DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-01-09 10:45:00;105;134;99;117;77;32;20;47;0;23;24
2020-01-09 11:00:00;110;141;112;109;76;18;7;54;0;28;27
2020-01-09 11:15:00;100;133;98;139;103;31;23;34;0;27;28
2020-01-09 11:30:00;101;141;112;118;93;29;10;41;0;18;21
2020-01-09 11:45:00;119;165;106;143;99;20;13;47;0;29;23
2020-01-09 12:00:00;90;139;102;130;89;12;5;65;0;25;27
2020-01-09 12:15:00;122;166;115;123;101;19;29;52;0;27;25
2020-01-09 12:30:00;122;173;99;120;104;32;14;53;0;25;20
2020-01-09 12:45:00;113;152;101;112;94;25;18;71;0;23;30
2020-01-09 13:00:00;119;181;123;122;80;30;31;54;0;14;28
2020-01-09 13:15:00;114;159;111;129;103;36;14;81;0;23;29
2020-01-09 13:30:00;126;172;127;126;102;28;13;68;0;32;33
2020-01-09 13:45:00;137;187;149;138;112;27;18;61;0;28;39
2020-01-09 14:00:00;124;161;120;141;124;29;16;59;0;27;34
2020-01-09 14:15:00;110;165;116;153;130;31;18;57;0;31;38
2020-01-09 14:30:00;111;151;100;154;111;28;55;62;0;37;46
2020-01-09 14:45:00;129;168;132;146;134;33;14;77;0;33;27
2020-01-09 15:00:00;119;174;134;169;141;46;19;77;0;34;42
2020-01-09 15:15:00;117;164;121;189;139;28;18;79;0;31;33
2020-01-09 15:30:00;124;176;118;190;159;28;11;90;0;27;35
2020-01-09 15:45:00;109;156;134;198;185;29;16;107;0;29;36
2020-01-09 16:00:00;138;210;138;174;160;32;10;112;0;44;54
2020-01-09 16:15:00;125;195;115;204;166;29;44;99;0;36;40
2020-01-09 16:30:00;126;192;126;181;160;30;37;80;0;31;39
2020-01-09 16:45:00;108;175;121;211;178;34;21;105;0;28;28
2020-01-09 17:00:00;130;201;130;160;217;34;43;100;0;39;36
2020-01-09 17:15:00;125;188;123;213;165;36;15;113;0;42;49
2020-01-09 17:30:00;116;173;123;185;164;41;27;88;0;38;29
2020-01-09 17:45:00;109;157;89;168;177;30;27;90;0;24;32
2020-01-09 18:00:00;102;159;111;187;166;32;17;65;0;37;43
2020-01-09 18:15:00;107;166;96;147;130;32;25;87;0;37;33
2020-01-09 18:30:00;111;165;92;164;117;31;25;67;0;37;33
2020-01-09 18:45:00;105;147;112;132;88;20;53;64;0;33;26
2020-01-09 19:00:00;86;125;83;107;88;29;12;58;0;28;24
2020-01-09 19:15:00;100;148;95;90;71;25;14;44;0;26;17
2020-01-09 19:30:00;70;120;62;94;56;18;20;37;0;24;16
2020-01-09 19:45:00;67;105;62;89;61;21;13;45;0;21;13
2020-01-09 20:00:00;70;98;59;67;48;13;8;47;0;13;17
2020-01-09 20:15:00;57;97;48;74;54;16;7;38;0;19;13
2020-01-09 20:30:00;45;69;33;40;32;10;6;35;0;16;9
2020-01-09 20:45:00;65;91;51;69;44;14;18;31;0;21;8
2020-01-09 21:00:00;46;70;60;50;28;9;16;17;0;19;11
2020-01-09 21:15:00;69;96;65;52;29;2;7;29;0;12;8
2020-01-09 21:30:00;52;74;43;52;31;6;5;28;0;17;16
2020-01-09 21:45:00;50;66;31;51;29;16;4;24;0;7;10
2020-01-09 22:00:00;50;73;32;56;42;9;8;26;0;10;9
2020-01-09 22:15:00;35;56;25;44;27;7;1;32;0;14;11
2020-01-09 22:30:00;40;52;32;38;29;7;2;17;0;8;9
2020-01-09 22:45:00;29;44;19;32;17;8;6;15;0;21;14
2020-01-09 23:00:00;35;52;28;36;13;4;4;11;0;2;5
2020-01-09 23:15:00;25;34;15;24;13;5;4;6;0;8;6
2020-01-09 23:30:00;16;21;12;24;16;6;1;8;0;5;3
2020-01-09 23:45:00;12;16;8;24;12;6;1;2;0;5;3
